point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
18,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.73794812272,149.005366907677,3.03443742355469e-10,44.6939819398892,-1.66736485729402e-11,86.8441962534041,1.82657430847222e-11,148.566425665541,-235.849563164872,14285.2490781156,0.0,1.0
19,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.05084862822969e-12,64.0380552850431,-9.28250531995189e-15,-3.64493157878343e-13,3.35252658967278e-14,64.0380552850431,-8.15428453926348e-16,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
20,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832979529,81.6670484341733,-3.18503834417783e-11,0.56267109436908,-1.11309295114381e-11,0.126985815706122,2.24848265006905e-12,124.244844777146,-81.7940342473265,14271.3881324847,0.0,1.0
21,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.40011884813,184.671435130135,-1.13419051928076e-10,-38.8712490682608,-1.62214908172587e-10,-13.6930739001569,3.50508511104408e-11,138.387916133396,-170.978361216314,14278.2408123772,0.0,1.0
22,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-653.111966037087,-835.096804425323,26.8222363570756,5342.69445402382,-0.87631341437887,67.2715542272937,27.8004048395815,909.512498006526,767.825230851261,14311.5524398357,0.0,1.0
23,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.389015374998,115.108380664022,-6.37483843490827e-10,24.3156010942947,3.29278271316014e-10,17.760055195669,-8.39682212649961e-11,132.259806587155,-132.868435859031,14273.5628847626,0.0,1.0
24,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836543995,49.8475119037746,2.16001522224119e-11,3.12383922907496,-1.80501308344461e-11,7.14252227239453,8.5009863731722e-13,120.411686822382,-56.9900341757537,14263.2704427642,0.0,1.0
25,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624884228,54.4418696457286,-3.07682403860587e-11,-1.51816862836604,3.74324182761399e-12,-3.26354242130259,5.12397633004036e-13,119.514250970931,-51.1783272234933,14261.3494710223,0.0,1.0
26,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452649,140.40577016084,-9.07098007818519e-11,-20.2080354577754,-2.4164184542208e-11,-32.1960662348677,1.94918352292017e-11,128.413381733691,-108.209703917267,14268.6224796898,0.0,1.0
27,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112165568,-419.850092648865,-2.17770897847913e-06,-5372.01319456847,-6.76641960239976e-08,-312.18640015489,1.92239892271573e-06,885.748534676066,732.036504606983,14309.303590219,0.0,1.0
28,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948122416,149.005366907222,6.47364495343083e-10,44.6939819396237,-4.93184659777768e-11,86.8441962528485,7.02581361144983e-11,148.566425665452,-235.849563164576,14285.2490781156,0.0,1.0
29,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,4.98023844386353e-12,64.0380552850431,-2.37969366434498e-14,-3.68330366207203e-13,-1.34267597040605e-14,64.0380552850432,3.19590274383552e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
30,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832983922,81.6670484342076,1.10823517029957e-10,0.562671094375105,3.06360492530189e-12,0.126985815740434,-2.58879723213923e-13,124.24484477715,-81.794034247349,14271.3881324847,0.0,1.0
31,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118847442,184.671435127048,-8.02867106131089e-10,-38.8712490677211,-2.93437940612762e-10,-13.6930738989748,9.36474786605856e-11,138.38791613329,-170.978361215733,14278.2408123772,0.0,1.0
32,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-652.666561073792,-847.086141052585,23.8373894187744,5326.68040115414,-0.774732505441591,92.3014305806315,24.696427310492,909.052698923151,754.78466705723,14311.5509938941,0.0,1.0
33,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.389015375019,115.108380664355,-8.12514056036662e-10,24.3156010942931,3.4012281879825e-10,17.7600551953514,-9.26101695331027e-11,132.259806587143,-132.868435859039,14273.5628847627,0.0,1.0
34,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836542542,49.8475119035523,-1.18632881296321e-11,3.12383922905858,8.84356476937853e-12,7.1425222724461,-8.53244558340904e-13,120.411686822372,-56.9900341756974,14263.2704427642,0.0,1.0
35,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624883955,54.441869645771,-2.12148631995035e-11,-1.51816862836469,6.33558483453811e-12,-3.2635424213076,-1.0649727627543e-13,119.514250970932,-51.1783272235057,14261.3494710224,0.0,1.0
36,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452685,140.405770161001,-1.48589363035967e-10,-20.2080354577994,-4.4020953549051e-11,-32.1960662349358,1.46879591822469e-11,128.413381733696,-108.209703917295,14268.6224796899,0.0,1.0
37,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112345733,-419.850091038032,-2.08833631631933e-06,-5372.01319725067,-1.20976149986518e-07,-312.186399468242,2.34116976116638e-06,885.748534827703,732.036505314132,14309.303590221,0.0,1.0
38,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948122756,149.005366908227,-6.43598729865857e-10,44.6939819397904,3.14502895948365e-10,86.8441962527768,-1.13121581546416e-10,148.5664256655,-235.849563164872,14285.2490781155,0.0,1.0
39,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.03019847997166e-12,64.0380552850431,3.00384717100144e-14,-3.67837704740026e-13,-3.99853761212654e-15,64.0380552850431,-6.28446947259498e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
40,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832986418,81.6670484341484,1.905559043891e-11,0.562671094378211,-6.33271213246189e-13,0.126985815783407,1.5506883971339e-12,124.244844777149,-81.7940342473439,14271.3881324846,0.0,1.0
41,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118848192,184.671435131327,2.3170310115006e-10,-38.8712490683159,-9.46132061585558e-13,-13.693073901217,-2.73926437088789e-11,138.387916133374,-170.978361216363,14278.2408123771,0.0,1.0
42,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-652.373316959474,-855.05545643999,9.47852892355832,5316.06464960225,-0.307026322017521,108.924560265638,9.81749653426323,908.750076234847,746.130868954431,14311.5500459915,0.0,1.0
43,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.38901537455,115.10838066267,-2.56896504069459e-10,24.3156010941688,1.47956091822721e-10,17.7600551960552,-3.57696650077344e-11,132.259806587126,-132.868435858714,14273.5628847628,0.0,1.0
44,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836542751,49.847511903642,3.55732943102538e-11,3.12383922906383,-4.54500881374997e-11,7.14252227238433,2.48013935777447e-12,120.411686822375,-56.9900341757065,14263.270442764,0.0,1.0
45,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624883801,54.4418696456988,6.66116467540334e-12,-1.51816862836202,-1.13741169260884e-11,-3.26354242129642,5.24544600463694e-13,119.514250970928,-51.1783272234856,14261.3494710222,0.0,1.0
46,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452486,140.405770160338,-3.03210234697815e-12,-20.2080354576788,2.96124236243145e-13,-32.1960662347166,3.47012175938577e-12,128.413381733664,-108.209703917159,14268.6224796898,0.0,1.0
47,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086111798179,-419.850096345801,1.69812508943323e-06,-5372.01318687958,1.51736973208472e-07,-312.186396278628,-1.65336953728001e-06,885.748534226026,732.036498552811,14309.3035902152,0.0,1.0
48,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948123273,149.005366908591,3.3162028678646e-10,44.6939819400728,-3.47214340612467e-10,86.8441962540671,7.51533002496529e-11,148.566425665604,-235.849563165384,14285.2490781156,0.0,1.0
49,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.00288699356588e-12,64.0380552850431,-4.76355066503231e-15,-3.66727481715401e-13,1.23935584017687e-13,64.0380552850432,7.84528692010511e-16,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
50,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832986395,81.6670484341484,-1.903710522555e-11,0.562671094378209,5.23942000896227e-13,0.126985815783676,-1.54705241672826e-12,124.244844777149,-81.7940342473439,14271.3881324846,0.0,1.0
51,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118848192,184.671435131327,-2.31809238471214e-10,-38.871249068316,8.88622508909975e-13,-13.6930739012161,2.74056333182671e-11,138.387916133374,-170.978361216363,14278.2408123771,0.0,1.0
52,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-652.373316959472,-855.055456440003,-9.47852892358242,5316.06464960224,0.307026322019539,108.92456026586,-9.81749653428733,908.750076234847,746.130868954432,14311.5500459915,0.0,1.0
53,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.38901537455,115.10838066267,2.56973997636578e-10,24.3156010941688,-1.48010270706322e-10,17.7600551960558,3.57760210345504e-11,132.259806587126,-132.868435858714,14273.5628847628,0.0,1.0
54,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836542748,49.847511903642,-3.55825091613582e-11,3.12383922906383,4.54279391881585e-11,7.14252227238443,-2.47830922450731e-12,120.411686822375,-56.9900341757065,14263.270442764,0.0,1.0
55,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624883802,54.4418696456988,-6.66238245128348e-12,-1.51816862836202,1.13719936245538e-11,-3.26354242129636,-5.24112871158611e-13,119.514250970928,-51.1783272234855,14261.3494710222,0.0,1.0
56,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452486,140.405770160338,2.99552049831675e-12,-20.2080354576788,-3.18786663733306e-13,-32.1960662347165,-3.46801060091551e-12,128.413381733663,-108.209703917159,14268.6224796898,0.0,1.0
57,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.08611179818,-419.850096345796,-1.69812645367529e-06,-5372.01318687959,-1.51737388875972e-07,-312.186396278572,1.65336916779779e-06,885.748534226026,732.036498552811,14309.3035902152,0.0,1.0
58,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948123273,149.005366908591,-3.3160674206556e-10,44.6939819400728,3.4712271945736e-10,86.8441962540674,-7.51535431109396e-11,148.566425665604,-235.849563165384,14285.2490781156,0.0,1.0
59,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.13322717665687e-12,64.0380552850431,3.57699980746418e-15,-3.70835306906514e-13,-1.63390134755304e-13,64.0380552850432,-1.85441939581921e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
60,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832983928,81.6670484342077,-1.10829123656231e-10,0.562671094375103,-3.04842262544014e-12,0.126985815740668,2.60822613507017e-13,124.24484477715,-81.7940342473491,14271.3881324847,0.0,1.0
61,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118847442,184.671435127048,8.02829802637461e-10,-38.8712490677211,2.93491231317944e-10,-13.693073898974,-9.36350996738611e-11,138.38791613329,-170.978361215733,14278.2408123771,0.0,1.0
62,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-652.666561073792,-847.086141052585,-23.8373894188015,5326.68040115414,0.774732505444376,92.301430580761,-24.6964273105223,909.052698923151,754.784667057229,14311.5509938942,0.0,1.0
63,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.389015375018,115.108380664355,8.12421241391803e-10,24.3156010942931,-3.39864136833512e-10,17.7600551953518,9.26168586268261e-11,132.259806587143,-132.868435859039,14273.5628847627,0.0,1.0
64,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836542541,49.8475119035523,1.18746401600589e-11,3.12383922905858,-8.88211726390864e-12,7.14252227244622,8.55151019441003e-13,120.411686822372,-56.9900341756974,14263.2704427642,0.0,1.0
65,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624883956,54.4418696457709,2.12617597139531e-11,-1.51816862836469,-6.54838683278314e-12,-3.26354242130762,1.08635322959572e-13,119.514250970932,-51.1783272235057,14261.3494710225,0.0,1.0
66,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452685,140.405770161001,1.48553530587847e-10,-20.2080354577994,4.39910052829617e-11,-32.1960662349357,-1.46925561994582e-11,128.413381733696,-108.209703917295,14268.6224796899,0.0,1.0
67,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112345733,-419.850091038031,2.08833688475352e-06,-5372.01319725067,1.20975883532992e-07,-312.186399468196,-2.34117078434792e-06,885.748534827703,732.036505314132,14309.303590221,0.0,1.0
68,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948122756,149.005366908227,6.43664344046613e-10,44.6939819397904,-3.145416704875e-10,86.8441962527771,1.13122830547319e-10,148.5664256655,-235.849563164872,14285.2490781155,0.0,1.0
69,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.13555864500859e-12,64.0380552850431,-1.61294588796324e-14,-3.67816888058314e-13,9.22525944524466e-15,64.0380552850431,3.35907517079459e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
70,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832979512,81.6670484341733,3.18572945801066e-11,0.562671094369078,1.10918774165469e-11,0.126985815706274,-2.24515198099517e-12,124.244844777146,-81.7940342473264,14271.3881324848,0.0,1.0
71,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.40011884813,184.671435130136,1.13341336316353e-10,-38.8712490682608,1.62068580777941e-10,-13.6930739001564,-3.50298678952754e-11,138.387916133397,-170.978361216314,14278.2408123772,0.0,1.0
72,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-653.111966037087,-835.096804425324,-26.8222363570893,5342.69445402382,0.876313414380064,67.2715542273219,-27.8004048395969,909.512498006526,767.825230851259,14311.5524398357,0.0,1.0
73,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.389015374998,115.108380664022,6.37536246017589e-10,24.3156010942947,-3.29458682557515e-10,17.7600551956693,8.39751601589001e-11,132.259806587155,-132.868435859031,14273.5628847626,0.0,1.0
74,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836543995,49.8475119037746,-2.15920337165443e-11,3.12383922907496,1.79991299642523e-11,7.14252227239458,-8.48892137139678e-13,120.411686822382,-56.9900341757537,14263.2704427642,0.0,1.0
75,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624884229,54.4418696457286,3.07644534847107e-11,-1.51816862836604,-3.77199660395178e-12,-3.26354242130257,-5.11696154198438e-13,119.514250970931,-51.1783272234933,14261.3494710223,0.0,1.0
76,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927452649,140.40577016084,9.0685958742398e-11,-20.2080354577754,2.41110603704797e-11,-32.1960662348676,-1.94883935378254e-11,128.413381733691,-108.209703917267,14268.6224796898,0.0,1.0
77,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112165568,-419.850092648864,2.17770860899691e-06,-5372.01319456847,6.76637732510699e-08,-312.186400154864,-1.92239781426906e-06,885.748534676066,732.036504606982,14309.303590219,0.0,1.0
78,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948122416,149.005366907222,-6.47363940231571e-10,44.6939819396237,4.93201035567381e-11,86.8441962528486,-7.02384053696825e-11,148.566425665452,-235.849563164576,14285.2490781156,0.0,1.0
79,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.09581266072701e-12,64.0380552850431,2.02268757298896e-14,-3.70675712346724e-13,1.65110980443472e-14,64.0380552850431,-5.11981949891105e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
80,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.58288832973752,81.6670484343208,-3.33856275958055e-11,0.562671094362966,5.54228052340733e-11,0.126985815712134,-4.55807613874981e-12,124.244844777152,-81.7940342473771,14271.3881324848,0.0,1.0
81,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118845783,184.671435121799,8.96349661161366e-12,-38.8712490669505,-9.99644811372491e-12,-13.6930738980558,-1.33471012020436e-11,138.387916133101,-170.97836121435,14278.2408123772,0.0,1.0
82,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-653.499763204371,-824.774814199267,-17.3431361474342,5356.52575477671,0.569282267487097,45.7005676681786,-17.9823473215401,909.912978401639,779.07421379621,14311.5537049827,0.0,1.0
83,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.38901537409,115.108380661513,-5.87719650724239e-10,24.3156010940194,2.94367419328978e-10,17.7600551961917,-6.56788512465312e-11,132.259806587081,-132.868435858384,14273.5628847627,0.0,1.0
84,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836543047,49.8475119036403,1.55187529493617e-11,3.12383922906584,6.78862521752421e-12,7.14252227241202,7.39158734219814e-13,120.411686822377,-56.990034175715,14263.2704427641,0.0,1.0
85,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624884009,54.4418696457728,-2.04479662369028e-11,-1.51816862836429,-5.46249157018508e-12,-3.26354242131611,5.80397275379285e-13,119.514250970931,-51.1783272235035,14261.3494710223,0.0,1.0
86,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.75992745308,140.405770161916,-1.98796451522654e-10,-20.2080354579199,-6.77529560233481e-11,-32.1960662350515,1.49213488787048e-11,128.413381733734,-108.209703917554,14268.6224796899,0.0,1.0
87,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112088966,-419.850091944808,2.51823280450481e-07,-5372.0131945128,-1.89078690482347e-08,-312.186402405812,-3.23922336065152e-07,885.748534582381,732.03650487248,14309.3035902175,0.0,1.0
88,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.73794812272,149.005366907677,-3.03383873578866e-10,44.6939819398892,1.66124891620711e-11,86.8441962534041,-1.82527187808645e-11,148.566425665541,-235.849563164873,14285.2490781156,0.0,1.0
89,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.0665027728769e-12,64.0380552850431,6.67868538251071e-15,-3.65769914356662e-13,-1.44814715774544e-14,64.0380552850432,1.60635393875452e-15,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
90,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-3.5828883300281,81.6670484340006,3.68038932663239e-14,0.562671094398584,3.70536934468646e-13,0.126985815747269,-2.62637134262889e-15,124.24484477714,-81.7940342472828,14271.3881324846,0.0,1.0
91,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,133.400118847873,184.671435128393,-1.4210854715202e-13,-38.8712490678293,-7.99360577730113e-14,-13.6930738991097,1.97619698383278e-14,138.387916133319,-170.978361216137,14278.2408123773,0.0,1.0
92,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-653.651913534717,-820.755567272632,1.21644916362129e-11,5361.92320570853,2.46416220761603e-11,37.2953140527584,6.13908923696727e-12,910.070144289613,783.460223824671,14311.5542029927,0.0,1.0
93,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-133.389015374871,115.108380664115,6.83897383169096e-14,24.3156010942929,-5.30686605770825e-14,17.7600551952253,1.08246744900953e-14,132.259806587139,-132.868435858914,14273.5628847626,0.0,1.0
94,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-45.3551836541316,49.8475119033852,7.43849426498855e-15,3.12383922904482,-1.35169653248113e-14,7.14252227244802,7.91033905045424e-16,120.411686822363,-56.9900341756429,14263.2704427642,0.0,1.0
95,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,15.2247624884029,54.4418696457328,1.46410661372443e-15,-1.51816862836407,-1.4058199049316e-14,-3.26354242129835,4.59701721133854e-16,119.514250970931,-51.1783272234961,14261.3494710224,0.0,1.0
96,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,118.759927453345,140.40577016256,-2.23432383705813e-14,-20.2080354580075,-1.00475183728577e-14,-32.1960662351721,2.36269337428041e-15,128.413381733762,-108.209703917722,14268.6224796898,0.0,1.0
97,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,769.086112175445,-419.850090920126,-5.74118530494161e-12,-5372.0131957183,-9.30810983845731e-13,-312.186402003193,6.25277607468888e-12,885.748534625339,732.036504734461,14309.3035902189,0.0,1.0
98,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,-107.737948122848,149.005366908575,2.79776202205539e-14,44.6939819398423,-2.12330153459561e-14,86.8441962525652,6.05765437811101e-15,148.566425665499,-235.849563164915,14285.2490781158,0.0,1.0
99,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,5.08315611824628e-12,64.038055285043,8.91300921956883e-15,-3.6679687065444e-13,5.12437314803549e-15,64.0380552850431,4.52979667664444e-16,131.373078753064,-128.07611056589,14279.5480404264,0.0,1.0
100,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,-3.58288833002808,81.6670484340006,2.8643754035329e-14,0.562671094398584,3.86093934601206e-13,0.126985815747282,-3.51368240059102e-15,124.24484477714,-81.7940342472828,14271.3881324846,0.5,1.0
101,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,6.44615652560397,43.4090734821657,5.04929431599521e-13,-20.5113125677077,3.18578496916189e-13,46.6601511581892,-6.3824501239651e-12,215.541628881508,-90.0692245467814,14277.3415029956,0.5,1.0
102,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,-5.1231280804461,-71.0074024876037,8.14959211226096e-13,10.7859315591256,3.16108250686398e-13,-5.75825606549966,-8.27037049955237e-12,222.574668744309,76.7656594359648,14277.4270232053,0.5,1.0
103,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,-0.52337440287216,15.4594703474329,1.03445030319449e-13,9.20803256902926,1.40165656858926e-13,-13.9819888425968,-5.16610018652663e-12,221.232654323675,-1.47748187521668,14277.4795764826,0.5,1.0
104,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,-9.57388559446202,-71.705796148165,-1.92530019704762e-13,45.2719052625282,9.02507235611694e-14,18.2384154210403,-4.01583258834159e-12,222.272406134918,53.4673792640127,14277.7012366723,0.5,1.0
105,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,10.7032766481663,-74.0837130377776,2.59972599003788e-13,-39.6985923983403,8.96505092384814e-15,18.9574599590166,-2.25343008142254e-12,222.330926250767,55.1262537292899,14277.8621630985,0.5,1.0
106,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,3.87343458877886,20.6474620100897,2.04104094736479e-13,21.9116383230739,-7.50857709341801e-14,-11.2150976931162,-6.84223836443232e-13,221.129100967228,-9.43236320778373,14278.3137097918,0.5,1.0
107,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,11.0188940748968,-62.0327458614739,5.48909875885961e-15,-13.8527550561898,-6.20432524800485e-14,-4.63600811071632,-2.8606321955324e-14,222.329803031771,66.6687548291392,14279.0545040946,0.5,1.0
108,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,6.09899764485973,1.81703352106097,1.89928368171666e-14,-29.5869733598981,-6.63891684682394e-14,13.9306894244742,1.85850128147334e-13,218.468634136119,-15.747724957593,14279.9314470156,0.5,1.0
109,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,5.09958741901073e-12,64.038055285043,1.50920942409982e-15,-3.67615660135101e-13,5.684688830776e-15,64.0380552850431,-1.46367293285543e-17,131.373078753064,-128.07611056589,14279.5480404264,0.5,1.0
110,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,-3.58288832973747,81.6670484343209,3.34123007039722e-11,0.562671094362964,-5.54786078188485e-11,0.126985815712058,4.56347286348358e-12,124.244844777153,-81.7940342473772,14271.3881324848,0.5,1.0
111,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height2000-pole.txt,3.75347082646598,2.15861024677279,-21.7654144139557,23.4332480895906,0.199195586626933,18.6248054773634,-11.0557008080925,217.542105753697,-20.7834161831556,14277.3496910564,0.5,1.0
