point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1604,1.30482183977681e-05,2.6384760240527605e-06,3.01146682528505e-17,2.31160336300196e-06,7.79128009938818e-16,3.277840878057603e-06,1.95254646869272e-16,2.7205164542465354e-05,5.916316651144449e-06,9.580340883985627e-05,1.0,8.0
1605,1.11786306961742e-05,2.9936581710798826e-06,2.68848257458515e-18,2.20307175504401e-06,2.05282839338405e-15,3.5835161230624024e-06,1.54511515073393e-16,3.385534455446759e-05,6.5771737620679005e-06,9.06947097973898e-05,1.0,8.0
1606,7.80199169576196e-06,3.330993957051387e-06,4.10493342063115e-18,1.80874336259111e-06,2.29386008885474e-15,3.795313048060578e-06,4.59744072781217e-17,3.7614360536508684e-05,7.126306555083062e-06,8.820170842227526e-05,1.0,8.0
1607,3.43147200841925e-06,3.607054366083773e-06,1.04416716023353e-16,1.17509749152214e-06,4.64477631703653e-15,3.9291557740739336e-06,2.48502526065467e-17,3.900791753608246e-05,7.53620959015322e-06,8.783690827840474e-05,1.0,8.0
1608,7.3496105480091e-07,3.7452520740832718e-06,1.21496288371789e-17,5.45396954675093e-07,2.69309721008179e-15,4.063018918032402e-06,5.18252873612807e-17,3.796204754280552e-05,7.808270935161232e-06,8.942830936575774e-05,1.0,8.0
1609,1.49871868387885e-13,3.817907556047384e-06,1.26080854198803e-17,6.65689291884375e-15,6.09450369944836e-16,3.817907556047384e-06,6.67559371225323e-17,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1610,1.48321097348842e-05,1.0199940750355019e-06,1.76296219097865e-09,1.7853160961122e-06,3.81321017935089e-09,2.289957112044938e-06,4.97435723986703e-09,1.3611591555218183e-05,3.3099506691058878e-06,0.00010173420923820231,1.0,8.0
1611,1.46794492854117e-05,1.3013556130481163e-06,3.94168551968268e-11,2.07196308701672e-06,2.44461384013196e-08,2.6802457220864717e-06,3.4555902091715e-09,2.0473343539606503e-05,3.981600849134459e-06,9.781470907910261e-05,1.0,8.0
1612,1.35097162421891e-05,1.622290373037849e-06,1.73905588400332e-09,2.1004116355891e-06,1.2328532436579e-08,2.909797830075167e-06,4.0336024794935e-09,2.3242614531682193e-05,4.5320879000776415e-06,9.597240932635032e-05,1.0,8.0
1613,1.23732579745744e-05,2.02438638907676e-06,2.94694353454263e-09,2.10222274803836e-06,1.00299249516784e-08,3.1344231370411535e-06,8.9411152307396e-10,2.599655854851335e-05,5.158809050165303e-06,9.470860823057592e-05,1.0,8.0
1614,1.30749776293222e-05,2.6381427580823846e-06,1.02946350310296e-09,2.31700213701159e-06,5.02128353673193e-09,3.2799659190341224e-06,2.08484029253597e-09,2.726890954818373e-05,5.918108433089486e-06,9.574450814398006e-05,1.0,8.0
1615,1.1178643663005e-05,2.9936579110656503e-06,3.54713228855991e-11,2.20307290234165e-06,1.3596430223001e-08,3.5835161580344277e-06,1.16476668791566e-09,3.385533852906519e-05,6.577173526145508e-06,9.0694809841807e-05,1.0,8.0
1616,7.80200468816208e-06,3.330994094052908e-06,1.45370123703495e-10,1.80874442137291e-06,1.28696116269224e-08,3.7953128540491043e-06,8.86610524607938e-10,3.7614359541748854e-05,7.1263065091198285e-06,8.820160837785807e-05,1.0,8.0
1617,3.43148491139004e-06,3.607054812060362e-06,2.65908041448519e-10,1.17509847055659e-06,1.26695999927009e-08,3.929155308057819e-06,8.33097715161087e-10,3.900791455180297e-05,7.5362095701692056e-06,8.783700832282193e-05,1.0,8.0
1618,7.34949336685282e-07,3.7452531300719016e-06,5.32332674361477e-10,5.45397707030898e-07,1.14254149293956e-08,4.063017864042173e-06,6.19658856757301e-10,3.796204555328586e-05,7.808270936160433e-06,8.942810927692335e-05,1.0,8.0
1619,1.40431503231619e-13,3.817907560044187e-06,1.25953799256714e-18,6.73506389547995e-15,5.23186501717385e-15,3.817907559044986e-06,3.82038964266002e-16,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1620,1.48455637171904e-05,1.0206702550363822e-06,2.67311967354747e-10,1.78644862684107e-06,4.97635478305522e-09,2.2911922840651577e-06,1.3636793319401e-09,1.3638502537105524e-05,3.31186201207867e-06,0.00010182460937357973,1.0,8.0
1621,1.46515702038124e-05,1.301192638081261e-06,1.93891543958567e-09,2.0679656252078e-06,4.08777280468261e-08,2.6777597900706773e-06,1.72774275761207e-09,2.0409240534036144e-05,3.978951954142218e-06,9.786720875126775e-05,1.0,8.0
1622,1.34884055630267e-05,1.623396538086297e-06,2.24770241925615e-09,2.09534629452992e-06,5.02789126895085e-08,2.908947873081491e-06,3.03163171671511e-09,2.3325729529233286e-05,4.532344108132413e-06,9.598790893505793e-05,1.0,8.0
1623,1.23633611531797e-05,2.0216001160866526e-06,1.50100867434946e-09,2.10283856882105e-06,2.56834091438379e-08,3.1366138010802125e-06,5.27614094421222e-09,2.593632453340433e-05,5.158213435163539e-06,9.477130879531614e-05,1.0,8.0
1624,1.30765713497738e-05,2.636553225077165e-06,7.78378521908115e-10,2.31852719692093e-06,3.77780633892841e-08,3.2832373410562887e-06,4.52612218300593e-09,2.724026754208353e-05,5.9197903171659405e-06,9.589250839781016e-05,1.0,8.0
1625,1.11722498680141e-05,2.992505861054706e-06,6.50263272199487e-10,2.20250215213777e-06,9.40496688881187e-09,3.5827045360425913e-06,5.29299469016623e-09,3.382407155072542e-05,6.575209849146724e-06,9.061200944415759e-05,1.0,8.0
1626,7.80204379122488e-06,3.330994508055074e-06,2.90741689210591e-10,1.80874758929077e-06,2.57391076737665e-08,3.7953122620781876e-06,1.77321447032876e-09,3.7614349537307135e-05,7.126306327154275e-06,8.820160837785807e-05,1.0,8.0
1627,3.43930603518075e-06,3.6049220430434126e-06,3.78887201712843e-10,1.1771749140914e-06,1.49702473302158e-08,3.9316487450702375e-06,5.1238494999203e-09,3.8950547548211034e-05,7.536570234112361e-06,8.790260835667141e-05,1.0,8.0
1628,7.34380132604712e-07,3.7465190450558516e-06,8.76751024193284e-10,5.4575351983037e-07,6.45261854882116e-09,4.063726799063971e-06,4.28731603502508e-09,3.799430953677074e-05,7.810245790107473e-06,8.950930896389764e-05,1.0,8.0
1629,1.37198412353268e-13,3.817907560044187e-06,1.95338291372814e-16,6.25741862839146e-15,2.02559255718486e-14,3.817907560044187e-06,1.06612818345699e-15,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1630,1.48317298145688e-05,1.0235174010553294e-06,1.64264669023727e-09,1.77719414917667e-06,2.79381429366311e-08,2.2899429540368388e-06,4.93558879481048e-10,1.3749763553505545e-05,3.3134598300677e-06,0.00010180030949413776,1.0,8.0
1631,1.4627961938356e-05,1.302775676059742e-06,8.09600539122192e-10,2.06257820965047e-06,1.96852008099512e-08,2.6750032550704184e-06,5.82679893618065e-10,2.04653095465801e-05,3.977778453068126e-06,9.779680840438232e-05,1.0,8.0
1632,1.34614110082871e-05,1.6232949360817095e-06,2.37089798733788e-10,2.09107575294315e-06,3.61170206208657e-08,2.906713761074986e-06,4.85328732708961e-09,2.326175055600288e-05,4.530008398173635e-06,9.604260958440136e-05,1.0,8.0
1633,1.23633126901683e-05,2.0215965870762354e-06,1.2260780748823e-09,2.10282352063179e-06,3.26198947807864e-09,3.1366172970614947e-06,2.42690741803242e-09,2.593638055259362e-05,5.158213405076495e-06,9.477120875089895e-05,1.0,8.0
1634,1.30765205058631e-05,2.6365564520514084e-06,4.6703183670082e-10,2.31852196968442e-06,2.26668645185966e-08,3.2832368860868932e-06,2.71567670477344e-09,2.7240310544129898e-05,5.919793099162796e-06,9.589250839781016e-05,1.0,8.0
1635,1.11722746128375e-05,2.9925012570708454e-06,6.85556106853168e-10,2.20251308800912e-06,2.30062054886474e-08,3.5827060040349856e-06,6.46147069603752e-09,3.382401354201647e-05,6.575206720094151e-06,9.06118093553232e-05,1.0,8.0
1636,7.80045760283158e-06,3.333413783057626e-06,2.41384575686788e-10,1.80731147988517e-06,2.12192608233972e-09,3.7926904730700706e-06,4.33050516167923e-09,3.76722455541767e-05,7.126103816146312e-06,8.813650856609456e-05,1.0,8.0
1637,3.43644578042765e-06,3.6036793880644957e-06,4.14172613706692e-10,1.17679379761914e-06,1.90043097313651e-08,3.93091973605042e-06,1.25385620638191e-09,3.8918504543516974e-05,7.534598580161145e-06,8.782110853644554e-05,1.0,8.0
1638,7.12473408534531e-07,3.745666047050289e-06,8.03863007303745e-10,5.49786970306817e-07,1.70804867571551e-08,4.065035608069589e-06,9.18304407807162e-10,3.7937250539243905e-05,7.810701599164638e-06,8.95752091309987e-05,1.0,8.0
1639,1.43354945969509e-13,3.817907557046585e-06,3.05773388244645e-16,6.83486470545724e-15,4.1484583780324e-14,3.817907557046585e-06,2.05289446195394e-16,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1640,1.48022842053936e-05,1.0233607280474288e-06,1.76336087349097e-10,1.77329166134312e-06,1.11100228994388e-08,2.287137790046856e-06,1.89394946928495e-09,1.368603454920958e-05,3.310497995068218e-06,0.00010184940947510768,1.0,8.0
1641,1.46324019456721e-05,1.3048779830548973e-06,3.12869767600539e-11,2.06141878339597e-06,1.2189083853229e-08,2.672307068074531e-06,1.72712804199723e-09,2.049931055125853e-05,3.977184562131697e-06,9.764870810613502e-05,1.0,8.0
1642,1.34613615946725e-05,1.6232946010719118e-06,7.90324095761316e-11,2.09106865845806e-06,1.20390583019749e-08,2.9067168760832374e-06,1.61777252176954e-09,2.3261806546770458e-05,4.530011178172089e-06,9.604270962881856e-05,1.0,8.0
1643,1.23273321182605e-05,2.0206445730530653e-06,1.35160068826369e-10,2.09732250376865e-06,1.12239248602458e-08,3.1335704550605747e-06,1.43393129807857e-09,2.5842547529464355e-05,5.154214552161029e-06,9.474290891375858e-05,1.0,8.0
1644,1.30764950944952e-05,2.6365580660381305e-06,1.55678069960225e-10,2.31851935698785e-06,7.5556338939315e-09,3.283236661044686e-06,9.05228181808185e-10,2.7240334532052657e-05,5.919794488162822e-06,9.589240835339297e-05,1.0,8.0
1645,1.11437697531973e-05,2.9933720620545223e-06,3.12948028251071e-10,2.19596448092828e-06,3.34227682830733e-08,3.5802686420560725e-06,6.49577114133663e-09,3.376050054271218e-05,6.573640159102112e-06,9.067210885405075e-05,1.0,8.0
1646,7.795760304595e-06,3.3322116270717572e-06,6.81153560980157e-11,1.80683898255609e-06,6.42807140731393e-09,3.7919256060670037e-06,4.42406200468044e-10,3.7640550544892903e-05,7.124136789160573e-06,8.805410834611394e-05,1.0,8.0
1647,3.43641985584573e-06,3.603678451036263e-06,1.38058991279266e-10,1.17679180982623e-06,6.33477507678681e-09,3.930920718042685e-06,4.17954412120217e-10,3.8918510540497664e-05,7.534598621128374e-06,8.782110853644554e-05,1.0,8.0
1648,7.12496811377562e-07,3.7456639200850184e-06,2.67957322228633e-10,5.49785476629131e-07,5.69348928838528e-09,4.06503773503486e-06,3.0610155926941e-10,3.7937252528763565e-05,7.810701594168634e-06,8.95753091754159e-05,1.0,8.0
1649,1.24875804141666e-13,3.817907559044986e-06,2.85444173994068e-16,6.07608581504326e-15,3.79955127690484e-14,3.8179075580457855e-06,1.42204549866262e-15,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1650,1.48022840891542e-05,1.0233607260490274e-06,1.76336070727399e-10,1.77329165959114e-06,1.11100269416969e-08,2.2871377880484545e-06,1.89394981305327e-09,1.368603454920958e-05,3.310497995068218e-06,0.00010184940947510768,1.0,8.0
1651,1.46324018794247e-05,1.304877984054098e-06,3.12869968827327e-11,2.0614187816343e-06,1.2189087824526e-08,2.6723070700729323e-06,1.72712794447325e-09,2.049931055125853e-05,3.977184561132496e-06,9.764870810613502e-05,1.0,8.0
1652,1.34613615611183e-05,1.6232946020711125e-06,7.90325372169029e-11,2.09106865760372e-06,1.20390581144486e-08,2.9067168760832374e-06,1.61777278513411e-09,2.3261806546770458e-05,4.53001118017049e-06,9.604270962881856e-05,1.0,8.0
1653,1.23273320660356e-05,2.0206445730530653e-06,1.35160024608496e-10,2.09732250403384e-06,1.12239340449154e-08,3.133570461055779e-06,1.43393121739699e-09,2.5842547529464355e-05,5.154214556157832e-06,9.474290891375858e-05,1.0,8.0
1654,1.30764950287199e-05,2.636558064039729e-06,1.55677897017696e-10,2.31851935559828e-06,7.55563661129451e-09,3.2832366600454854e-06,9.05227857796059e-10,2.7240334532052657e-05,5.9197944851652196e-06,9.589240835339297e-05,1.0,8.0
1655,1.11437696423923e-05,2.99337205905692e-06,3.12948043255413e-10,2.1959644798462e-06,3.34227662382409e-08,3.580268644054474e-06,6.49577106371114e-09,3.376050054271218e-05,6.573640160101313e-06,9.067200880963355e-05,1.0,8.0
1656,7.79576022235176e-06,3.3322116250733558e-06,6.81153701752798e-11,1.80683898148674e-06,6.42807331662106e-09,3.7919256060670037e-06,4.42406120689399e-10,3.7640550544892903e-05,7.124136788161373e-06,8.805410834611394e-05,1.0,8.0
1657,3.43641978245999e-06,3.6036784500370622e-06,1.38058990774011e-10,1.17679180944416e-06,6.3347775393352e-09,3.9309207170434846e-06,4.17954266782069e-10,3.8918510540497664e-05,7.53459861513317e-06,8.782110853644554e-05,1.0,8.0
1658,7.12496876875083e-07,3.7456639200850184e-06,2.67957327343865e-10,5.49785476238059e-07,5.69348949641657e-09,4.06503773503486e-06,3.06101631916038e-10,3.7937252528763565e-05,7.810701597166236e-06,8.95753091754159e-05,1.0,8.0
1659,1.80351827222536e-13,3.817907561043388e-06,3.56457298709501e-16,7.10228317130079e-15,3.14488832111465e-14,3.817907561043388e-06,1.24880523809249e-15,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1660,1.48317298392388e-05,1.0235173980577272e-06,1.64264658998229e-09,1.77719414478077e-06,2.7938136852861e-08,2.2899429550360395e-06,4.9355903712235e-10,1.3749763553505545e-05,3.313459833065302e-06,0.00010180030949413776,1.0,8.0
1661,1.46279619482294e-05,1.302775676059742e-06,8.09600499877813e-10,2.062578208039e-06,1.96852028566674e-08,2.6750032590672213e-06,5.82679906167705e-10,2.04653095465801e-05,3.977778453068126e-06,9.779680840438232e-05,1.0,8.0
1662,1.3461410985447e-05,1.623294938080111e-06,2.37089665694187e-10,2.0910757537381e-06,3.6117021484365e-08,2.906713764072588e-06,4.85328738786931e-09,2.326175155076271e-05,4.530008392067408e-06,9.604260958440136e-05,1.0,8.0
1663,1.23633126214609e-05,2.0215965830794325e-06,1.22607805767387e-09,2.10282351904826e-06,3.26199180858476e-09,3.1366172980606954e-06,2.42690774637966e-09,2.593638055259362e-05,5.158213407074896e-06,9.477120875089895e-05,1.0,8.0
1664,1.30765204438903e-05,2.63655645404981e-06,4.67031930333959e-10,2.31852196884265e-06,2.26668634218042e-08,3.2832368880852947e-06,2.71567686391484e-09,2.7240310544129898e-05,5.919793101161197e-06,9.589250839781016e-05,1.0,8.0
1665,1.11722745706213e-05,2.992501254073243e-06,6.85556154338682e-10,2.20251308702261e-06,2.30062102130854e-08,3.582706007032588e-06,6.46147070465439e-09,3.382401354201647e-05,6.5752067220925525e-06,9.06118093553232e-05,1.0,8.0
1666,7.80045760442232e-06,3.333413783057626e-06,2.41384640509584e-10,1.80731147879506e-06,2.12192175778252e-09,3.7926904760676727e-06,4.33050504663691e-09,3.76722455541767e-05,7.126103817145513e-06,8.813650856609456e-05,1.0,8.0
1667,3.43644573773784e-06,3.6036793860660943e-06,4.1417268266555e-10,1.17679379772832e-06,1.90043075934811e-08,3.930919735051219e-06,1.25385636139656e-09,3.8918504543516974e-05,7.534598575165141e-06,8.782110853644554e-05,1.0,8.0
1668,7.12473438757751e-07,3.745666050047891e-06,8.03862986902956e-10,5.49786970255859e-07,1.70804884620427e-08,4.0650356110671915e-06,9.18304483332855e-10,3.7937250539243905e-05,7.810701596167036e-06,8.95752091309987e-05,1.0,8.0
1669,1.67934242900625e-13,3.817907556047384e-06,2.80602110151089e-16,6.81448170461452e-15,3.8544024200636e-14,3.8179075580457855e-06,1.54498809579184e-16,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1670,1.48455636114332e-05,1.02067025203878e-06,2.67311798201949e-10,1.78644862508318e-06,4.9763602081996e-09,2.2911922820667563e-06,1.3636795692025e-09,1.3638502537105524e-05,3.3118620150762723e-06,0.00010182460937357973,1.0,8.0
1671,1.46515702458163e-05,1.3011926390804618e-06,1.9389154520362e-09,2.06796562486447e-06,4.087772731419e-08,2.6777597920690788e-06,1.72774298744599e-09,2.0409240534036144e-05,3.978951950145415e-06,9.786720875126775e-05,1.0,8.0
1672,1.3488405547191e-05,1.6233965390854976e-06,2.24770251213474e-09,2.09534629452389e-06,5.02789123035325e-08,2.9089478760790932e-06,3.03163189064909e-09,2.3325729529233286e-05,4.532344107133213e-06,9.598790893505793e-05,1.0,8.0
1673,1.23633611399622e-05,2.0216001160866526e-06,1.50100884382477e-09,2.10283856781035e-06,2.56834045096868e-08,3.136613802079413e-06,5.27614103465416e-09,2.593632453340433e-05,5.15821343616274e-06,9.477130879531614e-05,1.0,8.0
1674,1.3076571294669e-05,2.6365532230787636e-06,7.78378602832055e-10,2.31852719589936e-06,3.77780622786545e-08,3.283237340057088e-06,4.5261219469226e-09,2.724026853684336e-05,5.919790322161944e-06,9.589250839781016e-05,1.0,8.0
1675,1.11722498354573e-05,2.992505861054706e-06,6.50263312071869e-10,2.20250215128754e-06,9.40497760995183e-09,3.5827045350433906e-06,5.2929946740167e-09,3.382407155072542e-05,6.5752098461491215e-06,9.061200944415759e-05,1.0,8.0
1676,7.80204374357073e-06,3.3309945070558733e-06,2.90741743824947e-10,1.80874758743489e-06,2.57391050488656e-08,3.7953122630773883e-06,1.77321427577292e-09,3.7614349537307135e-05,7.126306329152676e-06,8.820160837785807e-05,1.0,8.0
1677,3.43930602560638e-06,3.6049220430434126e-06,3.78887140131218e-10,1.17717491361483e-06,1.497024011689e-08,3.931648746069438e-06,5.12384947939076e-09,3.8950546553451204e-05,7.53657023311316e-06,8.790260835667141e-05,1.0,8.0
1678,7.34380158988121e-07,3.746519040059848e-06,8.76751044838442e-10,5.45753519601495e-07,6.45262329004403e-09,4.063726799063971e-06,4.28731603165388e-09,3.799430953677074e-05,7.810245789108272e-06,8.950930896389764e-05,1.0,8.0
1679,1.78284904200909e-13,3.817907557046585e-06,2.73439599549107e-16,6.84944722467717e-15,1.6871879869769e-14,3.8179075580457855e-06,9.90577926759592e-16,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1680,1.48321096247248e-05,1.0199940740363012e-06,1.7629621243179e-09,1.78531609658632e-06,3.81320743421875e-09,2.2899571170409416e-06,4.9743572793286e-09,1.3611591555218183e-05,3.309950668106687e-06,0.00010173420923820231,1.0,8.0
1681,1.46794492996543e-05,1.3013556130481163e-06,3.94169913069126e-11,2.07196308949386e-06,2.4446137264581e-08,2.680245721087271e-06,3.45559024546771e-09,2.0473344534366333e-05,3.981600848135258e-06,9.781470907910261e-05,1.0,8.0
1682,1.35097162309865e-05,1.6222903740370498e-06,1.73905590768149e-09,2.10041163569493e-06,1.23285294227003e-08,2.9097978310743677e-06,4.03360218048833e-09,2.3242615554863733e-05,4.53208789807924e-06,9.597240932635032e-05,1.0,8.0
1683,1.23732579684374e-05,2.02438638907676e-06,2.94694339947295e-09,2.10222274634221e-06,1.00299267144895e-08,3.1344231370411535e-06,8.94111656059827e-10,2.599655755375352e-05,5.158809047167701e-06,9.470860823057592e-05,1.0,8.0
1684,1.30749775993577e-05,2.638142756083983e-06,1.02946357030677e-09,2.31700213565366e-06,5.02127967047376e-09,3.2799659220872357e-06,2.08484020551688e-09,2.726890954818373e-05,5.918108433089486e-06,9.574450814398006e-05,1.0,8.0
1685,1.11786436464878e-05,2.9936579110656503e-06,3.54712441915796e-11,2.20307290297233e-06,1.35964317715128e-08,3.5835161590336284e-06,1.1647667410026e-09,3.385533852906519e-05,6.577173526145508e-06,9.0694809841807e-05,1.0,8.0
1686,7.80200468784766e-06,3.330994095052109e-06,1.45370138641345e-10,1.80874442013313e-06,1.28696106389093e-08,3.7953128530499036e-06,8.86610637927394e-10,3.7614359541748854e-05,7.126306510119029e-06,8.820160837785807e-05,1.0,8.0
1687,3.43148490414497e-06,3.607054815057964e-06,2.65907977120602e-10,1.1750984704768e-06,1.26695910301233e-08,3.929155305060217e-06,8.33097917361404e-10,3.900791352862143e-05,7.5362095701692056e-06,8.783700832282193e-05,1.0,8.0
1688,7.34949347519932e-07,3.745253129072701e-06,5.32332654773205e-10,5.45397707358002e-07,1.14254111410034e-08,4.063017865041374e-06,6.19658807284647e-10,3.796204555328586e-05,7.808270937159634e-06,8.942810927692335e-05,1.0,8.0
1689,1.53067662711504e-13,3.817907561043388e-06,3.67235369446838e-17,6.8101991060332e-15,6.89692172730488e-15,3.817907563041789e-06,3.15186041871009e-16,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1690,1.4869567753367e-05,1.0235301060590452e-06,5.58353530918194e-18,1.7914736917341e-06,3.04335549816681e-16,2.291881045057842e-06,5.16740919801958e-17,1.3743449528647034e-05,3.31541062614793e-06,0.00010162470971408766,1.0,8.0
1691,1.46794259606442e-05,1.3013562140673507e-06,2.23133922382425e-17,2.0719593266506e-06,2.36716570824191e-15,2.6802470580733484e-06,8.83624770575686e-17,2.0473375542451322e-05,3.981602780145366e-06,9.781480912351981e-05,1.0,8.0
1692,1.34964725455216e-05,1.61942972803919e-06,5.34380380928529e-17,2.10081396441265e-06,8.22448662993192e-16,2.911707423058907e-06,1.54105786291658e-16,2.3181375553349426e-05,4.5311368440659194e-06,9.603350918041542e-05,1.0,8.0
1693,1.23311447291542e-05,2.022662931033814e-06,1.671577169759e-17,2.09557713510875e-06,1.88564441838679e-15,3.134016467065681e-06,1.25208410263131e-17,2.6048699538705478e-05,5.156678920092972e-06,9.463690912525635e-05,1.0,8.0
1694,1.30482183983678e-05,2.6384760240527605e-06,1.13900520417286e-17,2.31160336295203e-06,1.90324915116252e-15,3.277840878057603e-06,2.52292151471482e-16,2.7205164542465354e-05,5.916316651144449e-06,9.580340883985627e-05,1.0,8.0
1695,1.11786306846843e-05,2.9936581710798826e-06,5.10760867194343e-19,2.20307175495435e-06,2.49745970432036e-15,3.5835161230624024e-06,1.38054511941189e-16,3.385534455446759e-05,6.5771737620679005e-06,9.06947097973898e-05,1.0,8.0
1696,7.80199169076595e-06,3.330993957051387e-06,6.91602401433136e-19,1.80874336275509e-06,1.1154543001074e-15,3.795313048060578e-06,4.32647488798552e-17,3.7614360536508684e-05,7.126306555083062e-06,8.820170842227526e-05,1.0,8.0
1697,3.43147201040724e-06,3.607054366083773e-06,1.73015796839111e-16,1.17509749158996e-06,2.01420369098926e-15,3.9291557740739336e-06,8.50624366950659e-17,3.900791753608246e-05,7.536209589154019e-06,8.783690827840474e-05,1.0,8.0
1698,7.34961055281428e-07,3.7452520740832718e-06,7.83209014678689e-18,5.45396954805956e-07,1.96403223545749e-15,4.063018918032402e-06,2.24040214548762e-17,3.796204754280552e-05,7.808270935161232e-06,8.942830936575774e-05,1.0,8.0
1699,1.49401324645027e-13,3.817907556047384e-06,2.59776534593421e-17,6.69521946564111e-15,1.08336191580183e-15,3.817907557046585e-06,2.20719845395526e-17,2.6820088550039145e-05,7.635814689099796e-06,8.280370821012184e-05,1.0,8.0
1700,1.25441402155572e-05,7.648471320731431e-07,1.03150137069412e-16,1.93052578596113e-06,8.35784349714763e-17,2.255831904052208e-06,1.25511648058248e-16,1.9869533531391426e-05,3.0206785121000834e-06,7.789460869389586e-05,1.0,8.5
1701,1.27717200134776e-05,1.0778685070600424e-06,4.51107306297622e-17,2.11849360175489e-06,5.18231697789126e-15,2.4737718300471556e-06,1.06607566741426e-17,2.3057672535742313e-05,3.5516398391166604e-06,7.571640890091658e-05,1.0,8.5
1702,1.38643962039421e-05,1.5336490500339472e-06,4.61005622477033e-18,2.35581897284584e-06,4.91529831159881e-16,2.6967621030715705e-06,1.61767199299574e-16,2.6690889541214347e-05,4.230410843075738e-06,7.378820919257123e-05,1.0,8.5
1703,1.40338415508905e-05,1.955255172048087e-06,1.35433156727674e-17,2.45666175732089e-06,2.0484644796398e-17,2.9365446240769977e-06,1.27957879209918e-16,3.175279755396332e-05,4.8917993100694446e-06,6.979530917305965e-05,1.0,8.5
1704,1.21892051274746e-05,2.3612020840779735e-06,4.3992456060665e-17,2.15092205063528e-06,1.88540724916156e-15,3.113717900071755e-06,2.5076579810053e-16,3.5081127549574376e-05,5.474919726133898e-06,6.63270093355095e-05,1.0,8.5
1705,1.02520550408608e-05,2.7466369640349875e-06,1.11893052332293e-17,1.64323932707304e-06,2.76471553983804e-16,3.325842974077897e-06,1.54511515073393e-16,3.8760961530215354e-05,6.0724794090916134e-06,6.430990833905526e-05,1.0,8.5
1706,7.96023081712366e-06,3.127215818077289e-06,4.10493342063115e-18,1.33410421832551e-06,2.29386008885474e-15,3.4821506810778224e-06,4.59744072781217e-17,4.0780376536986296e-05,6.60936605112461e-06,6.333640885713976e-05,1.0,8.5
1707,9.14671618944523e-06,3.4599278030400527e-06,1.04416716023353e-16,1.37399684661934e-06,6.42113315643678e-15,3.61864248005217e-06,8.03614038378045e-17,4.380686854688065e-05,7.078569728147244e-06,6.126310836407356e-05,1.0,8.5
1708,4.65125902759196e-06,3.6401680750808296e-06,1.560594677845e-17,7.06283352434889e-07,4.46945404948204e-15,3.6811766290778536e-06,3.68586386997709e-18,4.513848753617822e-05,7.321344654087625e-06,6.0372909501893446e-05,1.0,8.5
1709,1.54312760486386e-13,3.7024827630460777e-06,1.26080854198803e-17,6.54587061638123e-15,6.09450369944836e-16,3.7024827630460777e-06,6.67559371225323e-17,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1710,1.2553482570597e-05,7.66858655076863e-07,1.82699956744254e-09,1.93110084371938e-06,1.18036273961253e-08,2.2557472680873047e-06,2.65179337641205e-09,1.9795229547980853e-05,3.0226053980841883e-06,7.799980812706053e-05,1.0,8.5
1711,1.27717437292195e-05,1.077868962084949e-06,5.11850735403949e-11,2.11849564404652e-06,2.39440582460904e-08,2.4737715610401168e-06,2.02506989585458e-09,2.3057654544800243e-05,3.5516400300750206e-06,7.571640890091658e-05,1.0,8.5
1712,1.3864413527954e-05,1.5336486770545221e-06,1.92939152171822e-10,2.35582037047293e-06,1.95373623751655e-08,2.6967625930685024e-06,1.56558857575647e-09,2.6690875529311597e-05,4.2304109650892485e-06,7.378850932582282e-05,1.0,8.5
1713,1.4033855020224e-05,1.9552543080725293e-06,2.84926788618037e-10,2.45666286557208e-06,1.60541122007512e-08,2.936545661080814e-06,1.15532515284765e-09,3.17527845368204e-05,4.891799483153214e-06,6.979540921747684e-05,1.0,8.5
1714,1.2170231194218e-05,2.360793756039925e-06,1.68372901986703e-09,2.14916883120299e-06,1.06222225093716e-08,3.1146376550661437e-06,2.80772765361803e-09,3.504161054479482e-05,5.475431163137756e-06,6.637910883000586e-05,1.0,8.5
1715,1.02525237373678e-05,2.7465816750393834e-06,1.85422055272149e-10,1.64390463509709e-06,4.47139201029952e-08,3.328700547033936e-06,5.47933025137436e-09,3.868980755328266e-05,6.075281681172662e-06,6.441840923798736e-05,1.0,8.5
1716,7.96024104373618e-06,3.127216272047484e-06,9.90158976903164e-11,1.33410541027857e-06,1.0181694182745e-08,3.4821502820636674e-06,1.22910489080909e-09,4.0780374547466636e-05,6.609366117071858e-06,6.333630881272256e-05,1.0,8.5
