point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1860,2.01176105125728e-13,5.010666987809165e-05,6.36749667127944e-14,6.96476290520788e-13,2.79763529661796e-06,1.9555571293072838e-05,4.24200936232484e-05,8.648489418305871e-05,6.967530293422453e-05,0.00016145750851137564,1.0,9.0
1861,6.12973741743884e-07,0.00014821965234906864,1.71412317595421e-05,2.57616387010346e-05,7.21453135826954e-06,3.877850578709596e-05,6.26531677157276e-05,9.296991416363198e-05,0.00018890844620322866,0.0001645465090405196,1.0,9.0
1862,5.17005985812118e-06,5.589295799079963e-06,1.18605922552438e-05,6.90442339780223e-06,1.66193304399101e-06,4.693932970811776e-05,9.32717215373159e-06,0.00010283121417842267,5.101479561819833e-05,0.0001667641099629691,1.0,9.0
1863,1.96181108718239e-06,2.622724944489896e-05,8.62380156807915e-06,3.23854637356451e-05,1.89822161935852e-06,2.621781368689069e-05,3.26462205823346e-05,7.984694119045344e-05,5.3076435909793496e-05,0.0001735661098791752,1.0,9.0
1864,2.96668682173469e-06,6.580769877406745e-05,3.61479483681103e-05,2.66303674709515e-05,1.60773324383785e-06,6.651239922311758e-05,6.45693867494073e-05,0.00010547840017238741,0.0001315205078511461,0.00016918000983423553,1.0,9.0
1865,2.84900792721276e-06,6.579273691309506e-05,3.60925443870951e-05,2.66285249845147e-05,1.98277340038238e-06,6.665993497306788e-05,6.45644653956862e-05,0.00010559694717926504,0.00013354296198520021,0.00016913160834519658,1.0,9.0
1866,2.09781265059997e-06,2.644898072889923e-05,8.63630015348431e-06,3.27386548106923e-05,1.81053715050476e-06,2.6262070065896648e-05,3.26496831545056e-05,7.982578716791977e-05,5.3747809887760845e-05,0.00017381200996169355,1.0,9.0
1867,4.70819424205455e-06,5.463446172082609e-06,1.21062970356268e-05,6.80008241702e-06,1.13867002834739e-06,4.7102002750099015e-05,9.33427821495168e-06,0.00010289527017448563,5.217481330321849e-05,0.0001666135085542919,1.0,9.0
1868,1.11911509612821e-06,0.00014841624329409164,1.71204749878642e-05,2.56612076090049e-05,7.06423693396559e-06,3.878308939508912e-05,6.26505611618146e-05,9.28242861846229e-05,0.00018693451445916942,0.00016386990864702966,1.0,9.0
1869,2.73030268364288e-07,5.5094560726109965e-05,1.75752891216331e-09,8.17573024169894e-08,2.56404298785544e-06,1.4429714105090863e-05,4.12638940068445e-05,8.643863617407987e-05,6.861876717023652e-05,0.00016084860908449627,1.0,9.0
1870,3.25379703920454e-13,0.00012723040914608408,2.77607324327488e-14,1.04581577602092e-12,1.17598744527729e-07,2.973831857611131e-05,2.5793176318523e-05,9.072430319179148e-05,0.00015700940231222482,0.0001617505095055094,1.0,9.0
1871,1.7176799928228e-06,9.463540506909895e-05,1.66684362935605e-05,7.82677339190448e-06,2.32155838539846e-06,2.804829958291677e-05,1.50128458859952e-05,9.978095718565783e-05,6.838114972718135e-05,0.0001656087097217096,1.0,9.0
1872,2.51516414571895e-06,8.563954529711149e-05,1.61274100818772e-05,4.21489442406353e-05,2.40285733421266e-06,8.574536100708352e-05,4.21502167318614e-05,9.424501217836223e-05,0.0001698922435051653,0.00016746220899221953,1.0,9.0
1873,1.31831204907787e-06,4.7105788052115294e-05,1.18545830479243e-05,9.1227723307636e-06,5.30309430754147e-06,5.766189613121142e-06,6.84179695791163e-06,0.00010289375617844598,5.233835640017226e-05,0.00016663200949551538,1.0,9.0
1874,3.57492301597524e-06,4.9454789439074e-05,2.01475736430742e-05,1.23230975799214e-05,4.58515404530594e-06,8.24038270708094e-06,1.72610100616219e-05,9.856102417415968e-05,5.671581606014886e-05,0.00017058000958058983,1.0,9.0
1875,3.91238603682175e-06,4.939497850409147e-05,2.02017611849542e-05,1.23479253472747e-05,4.79412350149392e-06,8.353360310076052e-06,1.72391936373957e-05,9.868729216577776e-05,5.8646406768225745e-05,0.0001703810085018631,1.0,9.0
1876,1.48909861956391e-06,4.646927603507711e-05,1.21382404582258e-05,9.44476432638541e-06,5.33081739598114e-06,6.024845422114566e-06,6.79191493002286e-06,0.0001028731861651977,5.144614719421181e-05,0.0001664496085140854,1.0,9.0
1877,2.56220028491279e-06,8.39859890330863e-05,1.64935800078685e-05,4.20422894370813e-05,2.64291572896542e-06,8.729485193309516e-05,4.36157470511773e-05,9.42397001892914e-05,0.00017097907300323012,0.00016765530926932115,1.0,9.0
1878,1.69295583506982e-06,9.479162961206766e-05,1.66652157823741e-05,7.76747270539425e-06,2.45500982385308e-06,2.797547488392338e-05,1.49936308060192e-05,9.965151116375637e-05,6.654491487223524e-05,0.00016572990898566786,1.0,9.0
1879,1.95151103772829e-07,0.00012741536497606898,1.01720759138459e-07,6.31669103803905e-08,3.04109586129851e-07,2.9022810553114287e-05,2.17129839190729e-05,9.029980816421812e-05,0.00015559965881817295,0.00016154060904227663,1.0,9.0
1880,4.52911793220314e-13,1.944653158791887e-05,7.54085328132843e-14,1.00737425633958e-12,6.34217591537385e-06,4.889906343708006e-05,6.3105938151319e-05,8.613759317199765e-05,2.950662643419477e-05,0.0001576630093040876,1.0,9.0
1881,2.05191057679176e-06,0.0001339945374660978,3.660259399109e-06,2.2267963684084e-05,1.72639462260932e-06,0.00013400032663107853,2.23664924488662e-05,9.243794218605217e-05,0.0002699046996111898,0.00016085720926639624,1.0,9.0
1882,2.38517057618886e-06,2.813768314391396e-05,1.66610761096688e-05,1.50592559742272e-05,1.9662834142404e-06,9.463449258106937e-05,7.90183026730727e-06,9.956451316384118e-05,6.499592057418457e-05,0.00016590380982961506,1.0,9.0
1883,7.6310513619221e-06,3.8914038984094734e-05,1.70905195527095e-05,6.25000075179322e-05,2.75392969227547e-07,0.00014833056600110917,2.58181984763794e-05,9.281021618789964e-05,0.00018682281920823218,0.00016404190864705015,1.0,9.0
1884,9.32409345909374e-06,6.347370028081389e-06,1.87448853914227e-05,4.0718549243305e-05,4.35860008726951e-07,0.00010977062848210872,3.80184241977722e-05,9.140957018871632e-05,0.00011515050858723619,0.00017071990987460595,1.0,9.0
1885,9.39710264832695e-06,6.4087637370868755e-06,1.87681988735905e-05,4.07168682703906e-05,7.59545701267814e-07,0.00010985477589009474,3.80487493430272e-05,9.153920018434292e-05,0.00011721078055815237,0.0001711037093627965,1.0,9.0
1886,7.22666159775965e-06,3.8701428760112844e-05,1.70944623625674e-05,6.28784687558295e-05,1.26896586629323e-06,0.0001482799474971097,2.58443821872974e-05,9.278523117473014e-05,0.00018614212237222372,0.00016390570999647025,1.0,9.0
1887,2.26086534165111e-06,2.8151523711883453e-05,1.66402123988509e-05,1.50050639552828e-05,1.91458340973428e-06,9.462331045911876e-05,7.90938244262429e-06,9.965597317318498e-05,6.623864868815499e-05,0.00016604040865786374,1.0,9.0
1888,1.88841959599672e-06,0.00013413963352210123,3.7039629106272e-06,2.22061328949148e-05,1.82061218951244e-06,0.00013415988889109443,2.23533888540879e-05,9.23030431749794e-05,0.00026812472421222644,0.00016098700871225446,1.0,9.0
1889,3.22810829459497e-08,1.94811467549294e-05,4.27606989406739e-08,7.29068925453867e-08,6.33602637508376e-06,4.898124893309985e-05,6.306379392733e-05,8.608672317222954e-05,2.866287036817905e-05,0.000157722208314226,1.0,9.0
1890,3.15171167972455e-14,0.00013269101818907947,6.26903870865166e-14,8.70609864032441e-14,1.32960863323474e-13,0.0001326902560370713,5.15802776899796e-13,0.00011601553518403307,0.000265211885171146,0.00015368170898000244,1.0,9.0
1891,6.42316770341617e-06,4.888722933110712e-05,2.06996789642254e-14,6.32017419358718e-05,5.75516834648951e-14,1.9542568071906352e-05,1.1852407073378e-12,8.624076818364301e-05,3.0918110178190794e-05,0.0001577778093633242,1.0,9.0
1892,4.58688083605428e-07,2.9641183393103177e-05,7.15283715857576e-14,2.57563702277631e-05,1.66590081169909e-13,0.00012711817630106648,5.10159465371513e-14,9.060605017907619e-05,0.00015503433464514327,0.0001614602097106399,1.0,9.0
1893,2.7179496998423e-06,1.9638121459109037e-05,1.95249291602657e-13,4.22494391894082e-05,3.96163858846749e-13,5.0105339309103325e-05,3.06990693021941e-13,8.64319931679347e-05,6.891931727814882e-05,0.00016178530859178863,1.0,9.0
1894,1.52196977680596e-06,7.80357574209356e-06,5.3918086325668e-14,3.48315639887032e-05,1.13286313090457e-13,0.00016627932104806842,3.52114913756006e-13,0.00010571361417532898,0.00017278317766222795,0.00016627150944259483,1.0,9.0
1895,1.39307226699887e-06,7.817983193103561e-06,4.97307617658433e-14,3.49491003026539e-05,8.13713025559816e-13,0.00016647873875208496,6.9885717322198e-13,0.00010584745518826821,0.00017495869863315416,0.00016666670853737742,1.0,9.0
1896,2.25055543873945e-06,1.9097994668093587e-05,1.36904835572276e-13,4.12153501301451e-05,7.93591157128092e-14,5.075837724310972e-05,1.05242284905424e-12,8.617797718102338e-05,6.86010192442188e-05,0.0001617840098333545,1.0,9.0
1897,7.31589967335666e-07,2.9913388684077447e-05,2.09681830759867e-13,2.63612666279404e-05,2.31080731934447e-13,0.00013289419388307078,4.53587890006883e-13,9.087841218047288e-05,0.00016223109333113328,0.00016103080997709185,1.0,9.0
1898,6.58182781436874e-06,4.90096610520907e-05,1.06128693171086e-13,6.32116333794144e-05,1.18126394075629e-13,1.9476439207910534e-05,4.31670866107199e-14,8.610043516910082e-05,2.8948857103139325e-05,0.00015782390983076766,1.0,9.0
1899,7.00265161204195e-09,0.00013271200646808312,3.64651291683519e-14,5.49854970696669e-08,3.51720055963022e-14,0.0001327837778331009,1.69616497883845e-13,0.00011597153516618164,0.0002644816069481415,0.00015366910884040408,1.0,9.0
1900,4.39853672419294e-13,7.807280230409663e-05,9.61011013936561e-14,1.92113864569486e-13,9.08804305929974e-11,7.80730618070713e-05,9.49807811243684e-11,9.7850585177639e-05,0.0001559572386742314,0.00017085961007978767,1.0,9.5
1901,3.954794572172e-06,9.243490211607863e-05,4.16236360190208e-11,3.77864741675632e-05,9.18932047588546e-11,1.4228600310084438e-05,7.77273056005559e-11,7.698753017848503e-05,0.00010838911173316479,0.0001526636096969014,1.0,9.5
1902,1.05997336807624e-06,5.851976584508867e-05,9.10035348536166e-11,9.0169875598135e-06,8.29385956323411e-11,9.741028845811073e-05,7.2799695156279e-11,7.986961819028693e-05,0.00015423747321818837,0.00014870140876155347,1.0,9.5
1903,2.64989376547915e-06,6.744417004111991e-05,3.0468837116668e-11,2.66435713203805e-05,8.64632899316713e-11,6.0619861401156605e-06,8.44159295978718e-11,7.55723411884901e-05,7.278028115020874e-05,0.00014479400851996616,1.0,9.5
1904,3.54122124604613e-06,2.9529740123102055e-05,1.99784879835879e-11,8.56879670815639e-05,8.58194823477218e-11,2.5358121825080904e-05,6.951720038127e-11,7.72122451735413e-05,5.3581200498142856e-05,0.00014943880887585692,1.0,9.5
1905,3.56817708523145e-06,2.9596382703112045e-05,2.35363823380626e-11,8.55901987010541e-05,9.59013477145296e-11,2.5514370710078005e-05,9.70638729407827e-11,7.734313118135105e-05,5.57988621692207e-05,0.0001492696083005285,1.0,9.5
1906,2.80798317372538e-06,6.749316333409805e-05,6.19203882590497e-12,2.69219857263068e-05,1.0587121445033e-10,6.517793006088901e-06,1.44719263820729e-10,7.556354418625233e-05,7.281593746122361e-05,0.0001451526095479494,1.0,9.5
1907,1.83601987046031e-06,5.841247418109097e-05,3.50787619630533e-11,8.88325295979365e-06,9.48234389992431e-11,9.740694467308408e-05,1.07908419282676e-10,7.9947101170319e-05,0.000155273174635151,0.0001483571086282609,1.0,9.5
1908,3.96925951643053e-06,9.24755292840973e-05,1.70060225525524e-11,3.78116800784038e-05,8.03603455375862e-11,1.4513566930107746e-05,4.23818425317528e-11,7.681389118374682e-05,0.00010657772006117394,0.0001513131082901964,1.0,9.5
1909,1.62522497759119e-08,7.810249820711102e-05,4.16307747381989e-12,6.52962366995027e-08,9.31797410080023e-11,7.812765300707625e-05,1.06948214397758e-10,9.780427018313276e-05,0.00015519303701716503,0.00017084580940718297,1.0,9.5
1910,9.42526177954593e-13,1.4127573987110509e-05,5.25592018571714e-14,1.68255332907722e-14,3.64715255496689e-06,9.261594599507816e-05,3.76927489567683e-05,7.688601817790186e-05,0.0001069355485001644,0.0001525373099866556,1.0,9.5
1911,2.31133391812675e-06,0.00010666778152107481,1.07641969614094e-05,5.56401242793519e-06,2.63115275845164e-06,0.00010667878633308092,5.6572467725438e-06,7.799822918741484e-05,0.00021525614183115493,0.00014499740973406006,1.0,9.5
1912,2.86920475725806e-06,1.4600548742083053e-05,5.4416991424421e-06,2.86729627262236e-05,3.78763016004471e-06,9.803076740411143e-05,1.04860874139679e-05,8.15345031810466e-05,0.00011120194744618228,0.00014121011008683126,1.0,9.5
1913,6.38352849422186e-06,7.418554142207823e-05,1.55160291561735e-05,6.44575186247722e-05,1.71794395614683e-06,0.00010122707647508555,2.09811780059242e-05,7.694667317537096e-05,0.00017502996663021353,0.00013898500947107095,1.0,9.5
1914,7.20232839725375e-06,2.5561600726087264e-05,3.40204190504706e-06,4.0278462861496e-05,9.98370219423075e-07,9.906358977307406e-05,5.11840870476758e-06,7.717443017440928e-05,0.0001237267939061537,0.00013997020869283006,1.0,9.5
1915,7.46950132008806e-06,2.558707707611685e-05,3.44236606240858e-06,4.02782613706358e-05,7.74045795291097e-07,9.910689023712171e-05,5.17264051142249e-06,7.730682617079765e-05,0.0001257505210431331,0.00014005980847286992,1.0,9.5
1916,6.40693408593489e-06,7.397215746107744e-05,1.55203383815075e-05,6.47828699823431e-05,1.72131882950824e-06,0.00010117635082407261,2.10070662209849e-05,7.69199501746698e-05,0.00017430995774714297,0.00013898150973545853,1.0,9.5
1917,3.13707298363399e-06,1.4648396952088305e-05,5.37145851055604e-06,2.87720057231249e-05,3.91050921944461e-06,9.761131124808031e-05,1.05091175160136e-05,8.16200741837747e-05,0.00011207015502123774,0.0001421274100721348,1.0,9.5
1918,2.69579615397012e-06,0.00010678593486607157,1.06362197631166e-05,5.4463751609198e-06,2.9141811111936e-06,0.00010680294830811565,5.48636215363128e-06,7.785807218851915e-05,0.00021345469362021863,0.0001451722091587726,1.0,9.5
1919,1.37190289173479e-07,1.2029196182095081e-05,2.67241629120677e-09,7.53063920867745e-08,4.2914369219749e-06,9.431057623510153e-05,3.96540275283978e-05,7.670072116638949e-05,0.00010565042147114845,0.00015328070912801195,1.0,9.5
1920,7.00015769634042e-13,9.746418976908089e-05,1.80654898960612e-13,1.88079202189329e-12,9.76599951315539e-07,5.869216460008264e-05,8.95609567038853e-06,7.999105818612406e-05,0.00015626143586822128,0.0001490722097514663,1.0,9.5
1921,3.54238685527599e-06,9.803470000807613e-05,5.46657899718922e-06,1.04177641834459e-05,2.69567365641051e-06,1.4711438446113334e-05,2.86101676183908e-05,8.175409817567925e-05,0.00011461622488717627,0.00014143970838631503,1.0,9.5
1922,2.3373542494267e-07,6.469312443907471e-05,2.67310802923014e-05,2.8361013156282e-05,4.84289290931947e-07,6.48075609021026e-05,2.83846214233333e-05,7.471872618225461e-05,0.00012804784978914796,0.00014042970906302799,1.0,9.5
1923,9.06520498335748e-07,2.524242181006775e-05,6.24674736831656e-06,7.13834340875018e-06,1.46614994493744e-06,2.585775908509058e-05,9.92237344126188e-06,8.300787817461242e-05,5.061420995322585e-05,0.00013681480959348846,1.0,9.5
1924,4.796086639456e-07,3.365050518211454e-05,2.25622062740084e-05,2.15393171291639e-05,2.74282634235145e-06,5.894112630611126e-05,6.64767165835824e-06,8.139733716916453e-05,9.171458698720159e-05,0.00013760120964434464,1.0,9.5
1925,6.92558889042047e-07,3.3704998233075045e-05,2.238271088171e-05,2.15184523505012e-05,2.98181138846172e-06,5.898544404009387e-05,6.3352361881936e-06,8.153093918394916e-05,9.372833236320766e-05,0.0001379516088491073,1.0,9.5
1926,8.26649520848275e-07,2.499858966409363e-05,6.23890781776383e-06,6.79861881238817e-06,1.49379188448186e-06,2.5791307062095203e-05,9.93175188332194e-06,8.297836419046689e-05,4.976175118820425e-05,0.00013697260874323547,1.0,9.5
1927,2.95068639675822e-07,6.473253669708745e-05,2.68137610346802e-05,2.81005283733277e-05,5.63737751845275e-07,6.427440210110547e-05,2.84032869513726e-05,7.47839901862335e-05,0.0001287055825441863,0.00014046000978851225,1.0,9.5
1928,3.50177979587152e-06,9.817142080209562e-05,5.22572313200128e-06,1.02252335152188e-05,3.18150173933491e-06,1.460925958707282e-05,2.83500954272513e-05,8.16334251680928e-05,0.00011261401008122451,0.00014245030979509465,1.0,9.5
1929,7.95685590354407e-08,9.748775041906743e-05,1.4320728143593e-08,5.76713970992352e-08,1.29875659490302e-06,5.868641823608689e-05,8.94260364388926e-06,7.994271618372295e-05,0.00015542223135323052,0.0001490187096351292,1.0,9.5
1930,4.65440213497439e-13,6.02091992607523e-06,6.04525228756641e-16,1.76726191773872e-12,2.81469759188998e-06,6.736258546508056e-05,2.67897614502157e-05,7.564342416799263e-05,7.349721156013622e-05,0.0001458496099076001,1.0,9.5
1931,1.51402905069759e-06,0.00010113948882611856,1.55237967410103e-05,2.09260608004517e-05,6.48475581478017e-06,7.403190889809785e-05,6.45816069550059e-05,7.710676118222182e-05,0.00017710312319818566,0.0001395411090925336,1.0,9.5
1932,1.39549235549635e-06,2.570769137111295e-05,6.24178082767972e-06,9.83607240238441e-06,1.0777171347119e-06,2.504500295308354e-05,6.96053385023433e-06,8.294652317886175e-05,4.927052959313727e-05,0.0001372605092910817,1.0,9.5
1933,3.44082352332049e-06,1.3664032706084406e-05,7.37676971531753e-07,9.49052443611584e-06,3.37633150548367e-06,1.3995873198113795e-05,9.64953826712833e-06,6.810671519019706e-05,2.7150925463237385e-05,0.00013841450891050044,1.0,9.5
1934,7.4775406186867e-06,4.892439152609507e-05,2.98308546703702e-05,6.15246739095332e-05,4.17494353347599e-06,9.237454794808198e-05,6.81575663609584e-06,7.128033416847757e-05,0.00014047193781918654,0.00013675140871782787,1.0,9.5
1935,7.47954285558446e-06,4.895155433809473e-05,2.98355587818361e-05,6.15230299000955e-05,4.17778039385751e-06,9.24444494481147e-05,6.83107392580854e-06,7.14075531789149e-05,0.0001424914545351541,0.0001367506083624903,1.0,9.5
1936,3.3629205707661e-06,1.3920429707103832e-05,6.50235124073215e-07,9.81500882539387e-06,3.36588182543886e-06,1.3584649732112375e-05,9.6356817777241e-06,6.806812618265212e-05,2.6546228992230247e-05,0.00013866310837329365,1.0,9.5
1937,1.50861729622012e-06,2.5683215839067408e-05,6.23692390729473e-06,9.96995719612519e-06,1.08026448817605e-06,2.498601873907047e-05,6.97090443662277e-06,8.302473918320175e-05,5.0287913683222385e-05,0.00013714870874537155,1.0,9.5
1938,2.18480092788025e-06,0.00010214276328607275,1.5860508525716e-05,2.11345123163368e-05,6.44702874852091e-06,7.374264055709512e-05,6.45679018726109e-05,7.688716618758917e-05,0.00017567971436616148,0.00013929900887887925,1.0,9.5
1939,2.13240020642846e-07,4.990568086116198e-06,7.61162040123921e-08,7.700920060598e-08,3.38777250272873e-06,5.863320044108278e-05,1.09975606561587e-05,7.385899019141107e-05,6.283596736023078e-05,0.0001455891087971395,1.0,9.5
1940,2.33540969766036e-13,2.50702948481063e-05,9.09951302178859e-14,2.37942708441529e-13,3.36385204056488e-06,2.9819009773113248e-05,8.55511085935172e-05,7.728735417344978e-05,5.474588725218332e-05,0.000149504208820872,1.0,9.5
1941,3.13105194191047e-07,9.903360540808315e-05,3.39453645660662e-06,5.06723940420832e-06,7.52342758576778e-06,2.543618761408073e-05,4.04394675542265e-05,7.73554271802368e-05,0.00012623990898918969,0.00014038840890862048,1.0,9.5
1942,3.03147511833588e-06,5.8784571995096346e-05,2.25556253295142e-05,6.74471434089284e-06,5.38240765671922e-07,3.350864820311772e-05,2.16840765693396e-05,8.135689117239053e-05,9.076334551616494e-05,0.00013801540990243666,1.0,9.5
1943,4.08671974053094e-06,9.26460475260682e-05,2.98713158278522e-05,6.94830606906893e-06,7.42000868862552e-06,4.865470423009999e-05,6.16403515705526e-05,7.130509018793418e-05,0.00014077090756314803,0.00013702210890187416,1.0,9.5
1944,1.09356392239177e-06,8.255869354911738e-05,1.95062990126071e-05,2.77995143889448e-05,1.10759146899449e-06,8.241528644309382e-05,2.79394748497012e-05,6.0805119176166045e-05,0.00016397702032822092,0.00014217130956239998,1.0,9.5
1945,1.20604685757318e-06,8.261263282610676e-05,1.95189193449176e-05,2.77674321753744e-05,1.11598016503298e-06,8.252108837308869e-05,2.79461748591349e-05,6.093508818594273e-05,0.00016613363984119278,0.0001419713098584907,1.0,9.5
1946,4.20069034545e-06,9.098444803806727e-05,2.98055316956715e-05,6.55907829978768e-06,7.50282289168314e-06,5.051143064610519e-05,6.22885310384117e-05,7.12060651721913e-05,0.00014052978069423183,0.00013692620996152982,1.0,9.5
1947,3.00822295994601e-06,5.906977581210393e-05,2.24817475461184e-05,6.58203467999235e-06,5.54462507555872e-07,3.280690323909097e-05,2.1781744404476e-05,8.142307817138317e-05,9.15493862911898e-05,0.00013800710985378828,1.0,9.5
1948,7.2882049922974e-07,9.911580752308691e-05,3.38948828166051e-06,5.1053204889011e-06,6.76608724650665e-06,2.5085175824113293e-05,4.0978740038209e-05,7.718130817124802e-05,0.00012385743875920063,0.00013914290866523515,1.0,9.5
1949,9.74704747820161e-08,2.7435070771075765e-05,6.41120429156952e-09,3.521318117562e-08,3.0606616791182e-06,2.7270332130069352e-05,8.52655114278383e-05,7.72592941871153e-05,5.373821684517832e-05,0.0001495855085522635,1.0,9.5
1950,8.34724708109616e-13,2.50702948471071e-05,3.60142648783107e-14,9.90753211294476e-14,3.3638523901986e-06,2.9819010666121137e-05,8.55511122511474e-05,7.728735417344978e-05,5.474588726217533e-05,0.0001495043088652892,1.0,9.5
1951,3.13104882613823e-07,9.903360555107987e-05,3.39453624320764e-06,5.06723930194648e-06,7.52342675768961e-06,2.5436188068106436e-05,4.04394638150322e-05,7.73554271802368e-05,0.0001262399091221944,0.00014038840890862048,1.0,9.5
1952,3.03147509224773e-06,5.878457183911001e-05,2.25556250914956e-05,6.74471448401031e-06,5.3823970994661e-07,3.3508649229074816e-05,2.16840729314216e-05,8.13568901776307e-05,9.076334606317182e-05,0.00013801540990243666,1.0,9.5
1953,4.08672012821608e-06,9.264604776509922e-05,2.98713157208637e-05,6.9483059424689e-06,7.42000830681396e-06,4.8654705040118706e-05,6.164034807883e-05,7.130508916475264e-05,0.0001407709069511931,0.00013702210890187416,1.0,9.5
1954,1.09356393864032e-06,8.255869341911026e-05,1.95062990434156e-05,2.77995143558209e-05,1.10759077156754e-06,8.241528739910686e-05,2.79394713979117e-05,6.0805119176166045e-05,0.00016397702039216977,0.00014217130956239998,1.0,9.5
1955,1.2060471886596e-06,8.26126325371157e-05,1.95189193755728e-05,2.77674321822922e-05,1.11597967800812e-06,8.252108927309099e-05,2.7946171595218e-05,6.093508818594273e-05,0.00016613363979423035,0.0001419713098584907,1.0,9.5
1956,4.20069022464277e-06,9.098444792410287e-05,2.98055317803912e-05,6.55907826221039e-06,7.50282246750025e-06,5.051143146411752e-05,6.22885273782661e-05,7.12060651721913e-05,0.00014052978047418563,0.00013692620996152982,1.0,9.5
1957,3.00822347524674e-06,5.906977619407616e-05,2.2481747560963e-05,6.58203491660196e-06,5.54462243544863e-07,3.2806903926096975e-05,2.17817403464954e-05,8.1423079166143e-05,9.154938535615997e-05,0.00013800710985378828,1.0,9.5
1958,7.28819907283313e-07,9.911580692206767e-05,3.38948812960686e-06,5.10532044032767e-06,6.76608654235981e-06,2.5085176614092486e-05,4.09787365025217e-05,7.718130717648819e-05,0.00012385743876719424,0.00013914290866523515,1.0,9.5
1959,9.74700262177923e-08,2.743507064106865e-05,6.4116864493808e-09,3.52138209205775e-08,3.06066200669263e-06,2.7270333041118366e-05,8.52655149601999e-05,7.725929518187513e-05,5.373821672516321e-05,0.0001495855085522635,1.0,9.5
1960,3.14862942847344e-13,6.020919963101168e-06,7.28910124246481e-15,3.7681532615559e-13,2.81469726490062e-06,6.736258600609224e-05,2.67897615880975e-05,7.564342416799263e-05,7.349721134020104e-05,0.0001458496099076001,1.0,9.5
1961,1.51402908585966e-06,0.00010113948875206669,1.55237968276649e-05,2.09260607074586e-05,6.48475486303546e-06,7.403190926308367e-05,6.4581606692978e-05,7.710676118222182e-05,0.000177103122881217,0.0001395411090925336,1.0,9.5
1962,1.39549190037304e-06,2.5707691483078943e-05,6.2417807758684e-06,9.83607222714736e-06,1.07771646237634e-06,2.5045003624102335e-05,6.96053400365128e-06,8.294652317886175e-05,4.927052956815725e-05,0.0001372605092910817,1.0,9.5
1963,3.44082364050056e-06,1.3664032743110344e-05,7.3767697831859e-07,9.49052427325007e-06,3.37633102934053e-06,1.3995873792083113e-05,9.64953800291401e-06,6.810671519019706e-05,2.7150925743235632e-05,0.00013841450891050044,1.0,9.5
1964,7.47754052119271e-06,4.8924391386095945e-05,2.98308546861193e-05,6.15246740218311e-05,4.17494299512848e-06,9.237454832411451e-05,6.81575699437154e-06,7.128033416847757e-05,0.00014047193782118494,0.00013675140871782787,1.0,9.5
1965,7.47954281607539e-06,4.895155461709377e-05,2.98355587756697e-05,6.15230300921747e-05,4.17777965219887e-06,9.244445003309121e-05,6.83107400336981e-06,7.140755218415507e-05,0.00014249145402622787,0.0001367506083624903,1.0,9.5
1966,3.36292063341745e-06,1.3920429522085165e-05,6.50235163581202e-07,9.81500876092685e-06,3.36588075374789e-06,1.3584650545073185e-05,9.63568174385283e-06,6.806812618265212e-05,2.6546228918178372e-05,0.00013866310837329365,1.0,9.5
1967,1.50861737549075e-06,2.5683215468086384e-05,6.23692391454257e-06,9.96995703376202e-06,1.08026407122629e-06,2.4986019353079314e-05,6.97090417166388e-06,8.302474017796158e-05,5.028791297523316e-05,0.00013714880878978875,1.0,9.5
1968,2.18480073364498e-06,0.00010214276282111134,1.58605085547191e-05,2.11345123495101e-05,6.44702817697335e-06,7.37426411021036e-05,6.45679018667906e-05,7.688716516440763e-05,0.00017567971452914222,0.00013929900887887925,1.0,9.5
1969,2.13240353626629e-07,4.9905679511130785e-06,7.61159601023737e-08,7.70082298928672e-08,3.38777163137278e-06,5.8633200845092937e-05,1.09975605001554e-05,7.38589911861709e-05,6.283596731015972e-05,0.0001455891087971395,1.0,9.5
1970,6.66440217085302e-13,9.746418940209667e-05,1.29176136285305e-13,1.5577673682512e-12,9.76600858412066e-07,5.8692165039120336e-05,8.9560974520405e-06,7.999105818612406e-05,0.00015626143539815285,0.0001490722097514663,1.0,9.5
1971,3.54238673600104e-06,9.803469856811686e-05,5.46657881300562e-06,1.0417764229954e-05,2.69567443464948e-06,1.4711438402092991e-05,2.86101695955721e-05,8.175409917043908e-05,0.0001146162244651805,0.00014143970838631503,1.0,9.5
1972,2.33735339846386e-07,6.469312383611259e-05,2.67310804250235e-05,2.83610133027145e-05,4.84289052190488e-07,6.480756122911879e-05,2.8384619671629e-05,7.471872518749478e-05,0.00012804784927622492,0.00014042970906302799,1.0,9.5
1973,9.06519867841488e-07,2.5242421447080332e-05,6.24674752643727e-06,7.13834347878808e-06,1.46615035742218e-06,2.5857759357095222e-05,9.92237211236449e-06,8.300787916937225e-05,5.061420953922369e-05,0.00013681480959348846,1.0,9.5
1974,4.79608277231657e-07,3.3650504847104745e-05,2.2562206345948e-05,2.15393173750077e-05,2.74282675524703e-06,5.8941127224099166e-05,6.64767366449565e-06,8.139733716916453e-05,9.171458667722732e-05,0.00013760120964434464,1.0,9.5
1975,6.92559441253234e-07,3.370499753707623e-05,2.23827105910591e-05,2.15184521009069e-05,2.98181179856381e-06,5.898544504606695e-05,6.33523802336998e-06,8.153094017870899e-05,9.372833156717775e-05,0.0001379516088491073,1.0,9.5
