point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1787,3.246642541712e-05,0.00014181291478110314,8.56468361049088e-07,1.25017448977532e-05,2.54942588185985e-07,0.00020076528487811274,3.73359795247048e-06,8.906628818294848e-05,0.00034097741272820503,6.398589903255925e-06,1.0,8.5
1788,2.62577714684291e-05,0.00023686402370509674,1.98317831461746e-06,3.9953170070384e-05,2.59729290854769e-07,0.00015960672007808707,2.58461729490398e-05,7.385310317431504e-05,0.0003983549790042007,3.664790710899979e-06,1.0,8.5
1789,3.08664066528408e-11,0.0002490327039790796,6.79006655589232e-13,2.17403832891878e-10,1.47225439305065e-12,0.0002490327045200913,1.89601061427133e-12,6.669123817459877e-05,0.000497868048267236,4.2639112507458776e-07,1.0,8.5
1790,3.84563949800715e-05,0.00014369197850011561,8.10271988394007e-14,2.96033506033471e-05,1.75529729640189e-13,0.0001203618498871184,2.61332622208954e-13,0.00012291927018281967,0.0002629295711141788,1.2973290722584352e-05,1.0,8.5
1791,4.40398481032847e-05,0.00016873360192909415,1.69073088862604e-13,2.36335360830099e-05,6.36521217678432e-13,0.0002156848678910861,3.61513770308353e-13,0.00011595939218977946,0.00038379347259420715,1.7980089978664182e-05,1.0,8.5
1792,4.22862542960173e-05,5.223212563809643e-05,4.02649961983581e-12,5.79056537556408e-05,2.12720336137395e-12,0.00014942393323508218,2.72699397785292e-13,0.000116200419171264,0.00020139075327818556,1.763779073371552e-05,1.0,8.5
1793,3.59507793683614e-05,6.792202630911959e-05,3.12141805458577e-14,2.39229063839813e-05,1.99542639356398e-13,9.641089043710416e-05,4.03406312261129e-13,0.00010920183316898147,0.00016341566125022133,1.5296291167032905e-05,1.0,8.5
1794,3.27258362285594e-05,6.827801520908894e-05,6.75208586958798e-15,7.56072236458331e-05,1.81974552614095e-13,0.00016024024249211566,9.05633214091667e-13,9.66474251811178e-05,0.00022931169568818355,1.3439790564007126e-05,1.0,8.5
1795,4.16997562112265e-05,7.817453507408256e-05,2.74746046226293e-14,4.29442917960128e-05,7.98607057220235e-14,0.00017391643405206825,8.01582758502839e-13,9.562022117393099e-05,0.00025088503103820603,1.0627290976117365e-05,1.0,8.5
1796,2.35355470843482e-05,2.934904770207636e-05,1.34855234618092e-14,5.06253975543573e-05,1.54907120117342e-13,0.00022469375467609742,3.97481354064535e-13,9.753306417792373e-05,0.00025346062120823465,9.025390681927092e-06,1.0,8.5
1797,3.22090894399815e-05,0.0001462441000301129,3.83189573821552e-14,8.11291783113136e-06,2.27485131426564e-14,0.00023808760980809085,2.59215832663657e-13,9.051668217807673e-05,0.0003827559997291452,6.388390829670243e-06,1.0,8.5
1798,2.61782818831227e-05,0.00024022519590310987,3.78507988840759e-14,3.91154147997944e-05,8.26880881474312e-14,0.00016688368818107424,3.58101029671119e-13,7.504447117412383e-05,0.0004089960796871406,3.665991243906319e-06,1.0,8.5
1799,2.99676117254677e-11,0.0002490327038121021,1.47060179788924e-13,2.20276792601637e-10,5.029939138812e-14,0.00024903270414611267,1.44379772826458e-15,6.669123817459877e-05,0.000497868048267236,4.2639112507458776e-07,1.0,8.5
1800,3.67893908247245e-05,9.62598448250862e-05,2.64843702524331e-13,6.25744501728254e-07,5.8129195901202e-13,4.854402285608961e-05,3.82796572218069e-12,8.814904919063338e-05,0.0001437518597221521,1.8689090211410075e-05,1.0,9.0
1801,3.25594037537333e-05,0.00012161636210411553,2.1331374167044e-13,2.42855879490529e-05,9.45632461224477e-13,0.00011564295479210562,4.06510762551715e-12,9.015976218051946e-05,0.00023677682437617253,1.7185291653731838e-05,1.0,9.0
1802,2.63756056424133e-05,4.611442908891705e-05,3.96172461156197e-12,4.92045468947939e-05,1.62472162459903e-12,0.00013603807802609058,2.06979978946073e-12,8.978869817610757e-05,8.974795024119242e-05,1.4032590115675703e-05,1.0,9.0
1803,2.3512233544791e-05,3.5228497715089624e-05,8.43205713585427e-15,2.67404056578443e-05,2.4771135663515e-13,0.00011052780417708519,2.14771839093623e-12,8.688991917438216e-05,0.00014499845790616472,1.0944091627607122e-05,1.0,9.0
1804,2.12716158132873e-05,5.6123874428104514e-05,5.06412945432133e-14,7.13822098917417e-05,2.88971700301149e-13,9.976386403809379e-05,1.43051461179585e-12,7.820589416951407e-05,0.0001568988356481782,8.798990165814757e-06,1.0,9.0
1805,3.4301904983056e-05,7.087004699707355e-05,8.44367165162702e-15,4.6342282977449e-05,3.37352162264187e-13,7.330256748011577e-05,1.85556637795616e-12,7.610762116883052e-05,0.00014310293282915332,8.199891453841701e-06,1.0,9.0
1806,2.04129935706399e-05,1.8605719030118095e-05,3.415919890698e-14,3.6148385694259e-06,1.57211158154091e-13,0.00016439418337710343,1.11427060968009e-12,7.964795616999254e-05,0.00018254814142715237,5.282290658215061e-06,1.0,9.0
1807,2.92072166006227e-05,1.536564710907795e-05,2.40470620846422e-14,1.16050031726837e-05,3.24318480057761e-14,0.00015755164034209068,1.02359725098308e-12,7.53336551895245e-05,0.00017142026742622551,4.05709033657331e-06,1.0,9.0
1808,2.27643213733322e-05,0.00021625402611208377,1.29399529286145e-15,7.36945617401927e-05,2.19816189989813e-13,5.009203816908059e-05,5.16183012022129e-13,5.826096818850601e-05,0.00026831840308116917,2.024391505983658e-06,1.0,9.0
1809,2.99360293498641e-11,0.00012798181351308946,1.01369406575388e-13,2.19327143279784e-10,6.70941438258438e-14,0.0001279818135591082,2.23904901035439e-16,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1810,3.446099137833e-05,0.000111745963667087,4.2830685929203e-06,1.10094085468207e-05,1.41018458258563e-06,4.613536064207446e-05,1.47137576886336e-05,8.89996751709532e-05,0.00015679810388313786,1.864599107648246e-05,1.0,9.0
1811,3.41825237039003e-05,0.00010776128885908731,1.2154084741596e-06,2.91760494324153e-05,2.2614218595186e-06,0.00013015768230711933,3.07243745466556e-05,9.054896716520489e-05,0.00023745426519716784,1.71642914210679e-05,1.0,9.0
1812,2.60731533063101e-05,3.7112034299902064e-05,3.17665397853899e-06,4.84067995007212e-05,2.78519565513049e-07,0.00016196518976807628,3.85840554924226e-05,9.461230018814604e-05,0.00012469439857520914,1.4000590454088524e-05,1.0,9.0
1813,2.28787884789597e-05,4.4980927267068704e-05,4.54297210601912e-06,2.80153874564529e-05,1.52375293272942e-06,9.857468690810389e-05,8.00739139852343e-07,8.914724818964714e-05,0.00014277006759222388,1.0868090612348169e-05,1.0,9.0
1814,2.04834752390009e-05,6.412991471710372e-05,7.79173559232749e-06,7.11474098571724e-05,1.41316612390328e-07,7.332914679208935e-05,9.96616699626862e-06,7.699710619135658e-05,0.00013845820314617452,8.799490387900732e-06,1.0,9.0
1815,3.38421254305749e-05,8.478434428310644e-05,4.42470611772905e-06,3.95070177972087e-05,4.81385007150629e-07,8.472568007411585e-05,8.17766018872144e-06,7.771638618692123e-05,0.0001684726137591852,8.201890523196198e-06,1.0,9.0
1816,2.02489237016365e-05,1.1707816804096272e-05,1.0732349252536e-07,3.87497308785483e-06,5.38864218056615e-07,0.00015896642357310364,2.12938092704449e-05,7.964713319097427e-05,0.00017015248379514958,5.273890565149486e-06,1.0,9.0
1817,2.90441528812968e-05,1.407820154908368e-05,6.59637083291065e-06,1.04570033175252e-05,7.78665603804601e-07,0.00016787739534207535,1.67579665969119e-05,7.422556419101056e-05,0.0001804326063381545,4.057390469824895e-06,1.0,9.0
1818,2.30906531916326e-05,0.0002052078343880992,7.43645231832037e-07,7.12639885445857e-05,4.37874921343107e-07,6.444113902809301e-05,2.30958447245584e-05,5.853332518768184e-05,0.0002716510901311642,2.0249899534974247e-06,1.0,9.0
1819,3.06101671787573e-11,0.00012798181324308322,1.0136402012347e-12,2.16670614799517e-10,1.68958944057884e-12,0.00012798181416812104,2.29320763335151e-12,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1820,3.36588561442256e-05,0.00012180963805408229,7.45850869566904e-06,6.57541851200802e-06,9.17323352965516e-07,2.9613422151075763e-05,2.33858334272585e-06,9.131453217037233e-05,0.00015035434113419566,1.85918906936422e-05,1.0,9.0
1821,3.35422832383053e-05,0.00011716536067507555,7.16287925830311e-06,2.98541174458336e-05,1.08921169715732e-06,9.105869230607855e-05,5.62340362578987e-06,9.084631616929073e-05,0.00020771526008322994,1.7126691091107205e-05,1.0,9.0
1822,2.58867088355659e-05,3.5929076033891505e-05,1.5991072605504e-06,4.22884681427851e-05,3.11444099922436e-07,0.00010635899217309452,1.11417499337209e-05,9.435664918555631e-05,7.018698883320962e-05,1.3997290807310492e-05,1.0,9.0
1823,2.32972529578615e-05,5.854127729809644e-05,2.27160912661534e-06,2.89002585240118e-05,2.3382936032699e-06,6.0281796960104383e-05,5.80777599182004e-06,8.993600718554262e-05,0.00011800382096915918,1.0823490811162628e-05,1.0,9.0
1824,2.11180722279446e-05,5.718480991812047e-05,6.04909093494978e-06,7.27716315685344e-05,1.50993564803584e-06,9.936915149111325e-05,2.13670096977006e-06,7.945476517079442e-05,0.00015756086546714343,8.801591320661828e-06,1.0,9.0
1825,3.40064233089205e-05,6.689284339611579e-05,4.65477905574172e-06,4.15754706300559e-05,7.69537354154898e-07,0.00011389266164407719,1.14620636917503e-05,7.681635617018401e-05,0.00017977232359123185,8.233890184783377e-06,1.0,9.0
1826,2.08666762673629e-05,1.0518241340073953e-05,7.56986725038747e-06,3.04067773835345e-06,9.34885693974394e-07,0.00017881445811807062,8.97577201764051e-06,8.244165817927751e-05,0.0001888640742772063,5.212290488998406e-06,1.0,9.0
1827,2.94364755443755e-05,2.1255213969118003e-05,3.3131122918933e-06,1.33560402939376e-05,7.25229597410993e-08,0.0001584817333740718,5.33393521576456e-06,7.61532171793533e-05,0.00017825082462719077,4.057390469824895e-06,1.0,9.0
1828,2.32528131836433e-05,0.0001997399178331194,1.03534687225288e-06,6.98834499632012e-05,1.13033998438077e-06,6.191294230811772e-05,3.51860534263038e-05,5.8532679190648196e-05,0.0002636430516581578,2.01719012693502e-06,1.0,9.0
1829,3.00398664276891e-11,0.0001279818125490828,1.12389440744438e-13,2.19543793084434e-10,3.27551570936113e-14,0.0001279818137681077,1.02004829940111e-12,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1830,3.42265984778342e-05,0.00011673662439609656,8.7425556679812e-06,1.96042269869599e-06,1.07675767929694e-06,3.361224162307108e-05,2.81796944981427e-06,9.067453416378157e-05,0.00014931302677723135,1.856069138739258e-05,1.0,9.0
1831,3.39134680850395e-05,0.00011571481887406865,2.72607967719864e-06,2.59689702752485e-05,3.30537205319326e-06,8.531456276111848e-05,9.98217825040246e-06,8.999568518675005e-05,0.00020050724590814362,1.717929080768954e-05,1.0,9.0
1832,2.71657898465762e-05,5.488375008488866e-05,2.91774663472221e-06,4.76186456218109e-05,1.24040011931789e-06,0.00012195948622512054,3.07415919505985e-06,9.180133116615252e-05,6.6878485562194e-05,1.404569047736004e-05,1.0,9.0
1833,2.2353905025356e-05,4.18351449030796e-05,2.8828329938866e-06,2.63597513591857e-05,3.89835826449577e-06,6.631981841609402e-05,2.65189621080055e-05,8.919782817429223e-05,0.00010738617447214605,1.0803190889419056e-05,1.0,9.0
1834,2.09203435267771e-05,6.0440652301096964e-05,4.74693735131877e-06,7.52091482462485e-05,2.12290253942418e-06,9.708798622509729e-05,4.35870791481056e-05,7.764947218902307e-05,0.000158489982616139,8.836590495775454e-06,1.0,9.0
1835,3.41213553298678e-05,7.450735716507673e-05,1.08614933201238e-06,4.02381876325413e-05,8.26258573401184e-08,9.85793700430948e-05,2.4831530629019e-06,7.686618218372132e-05,0.00017205823944221876,8.197390343411826e-06,1.0,9.0
1836,2.14623843333497e-05,1.8432196675077783e-05,4.45958010662664e-06,3.88675792100377e-06,1.12055845017875e-07,0.0001513568678611077,1.16991302235737e-05,8.369955617126834e-05,0.0001693106060322025,5.195490302867256e-06,1.0,9.0
1837,2.93780062983126e-05,1.5187941486083378e-05,6.04385817655316e-06,9.35643751360799e-06,4.52529277675901e-07,0.00016627711181410598,1.07502791960603e-05,7.512965416367479e-05,0.00017997142767822716,4.071691364515573e-06,1.0,9.0
1838,2.30203815149641e-05,0.00019929107908112087,2.35767882687585e-06,7.39046571874787e-05,7.07910718657462e-08,2.9760533425071678e-05,1.65002947788671e-07,5.844963118306623e-05,0.0002310530143462275,2.011991455219686e-06,1.0,9.0
1839,2.97334795673621e-11,0.0001279818144561129,2.06902257913338e-12,2.17456965140913e-10,1.19769927482694e-12,0.0001279818139011124,1.54316258732458e-13,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1840,3.45342527611111e-05,0.00010792322521607778,6.94831688454085e-06,8.07189691060493e-06,1.1799259386977e-06,3.9704789133121476e-05,4.49542005187542e-06,9.050989018533073e-05,0.00014653253579322012,1.8560591342975385e-05,1.0,9.0
1841,3.37490840984292e-05,0.00011275584406011951,6.33851524610776e-06,2.31135890862502e-05,1.95936321282716e-06,9.443834306011034e-05,8.22900791435689e-06,8.796777018460489e-05,0.00020669238505721665,1.7172291336464696e-05,1.0,9.0
1842,2.69579591384954e-05,5.2180961632897205e-05,4.00918932308772e-06,4.2324323753016e-05,1.05043528497717e-06,0.00012446311507507968,1.4497561116651e-05,8.951155118097631e-05,7.211359457715005e-05,1.412409073964227e-05,1.0,9.0
1843,2.23508895148342e-05,2.628393364206838e-05,2.42806295021325e-06,2.08355384238876e-05,2.45739046790148e-06,7.890122518211529e-05,9.47307162787565e-06,8.89262951773162e-05,0.00010437664370921418,1.0794590707519092e-05,1.0,9.0
1844,2.18398221853242e-05,6.676318633508371e-05,6.60682251806054e-06,7.02760419313215e-05,1.72530340058325e-06,9.584145068408656e-05,1.72235115156753e-05,7.742412017819333e-05,0.00016358530516713543,8.811490260995924e-06,1.0,9.0
1845,3.4775133504087e-05,7.539319082511264e-05,4.8278913262477e-06,4.56509653833685e-05,7.08959999272331e-07,0.00010022265070308567,1.43065704628889e-05,7.752879716349526e-05,0.00017460023171922412,8.174591130227782e-06,1.0,9.0
1846,2.11671246615405e-05,2.415091060409269e-05,9.19189378657901e-06,4.05001968535135e-06,6.64718765878893e-07,0.00013433090966008532,3.2298130999016e-06,8.39302481665527e-05,0.00015799562032314807,5.1689912652364e-06,1.0,9.0
1847,2.92381943662462e-05,2.088113220011234e-05,4.49646642146183e-06,1.0207556243211e-05,7.91216733991526e-07,0.00016528384875508229,1.1582079875146e-05,7.382587818938191e-05,0.00018466829395114015,4.082890882273205e-06,1.0,9.0
1848,2.2945666469272e-05,0.00019891252245007873,2.40762027055958e-06,7.163840004677e-05,6.02430408703245e-07,1.9732902835079003e-05,1.31828958906987e-05,5.8760429169524286e-05,0.00022061912054716082,2.0039915398228914e-06,1.0,9.0
1849,3.042749732729e-11,0.00012798181303608214,1.39392107069165e-12,2.19390084766659e-10,6.20224086932825e-13,0.0001279818132211008,5.16447170469917e-13,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1850,3.45342536233056e-05,0.00010792322269809196,6.94831725371863e-06,8.0718969145549e-06,1.1799256323386e-06,3.970481108012125e-05,4.49542010709514e-06,9.050989018533073e-05,0.00014653253461516247,1.8560591342975385e-05,1.0,9.0
1851,3.37490835654736e-05,0.00011275584037007125,6.33851286335578e-06,2.31135888188131e-05,1.95936342452761e-06,9.443836337807987e-05,8.22900778688421e-06,8.796777018460489e-05,0.00020669238367521103,1.7172291336464696e-05,1.0,9.0
1852,2.69579605542795e-05,5.2180955271929896e-05,4.00918320430299e-06,4.23243222079498e-05,1.05044050403499e-06,0.00012446310913810654,1.44975695328022e-05,8.951155118097631e-05,7.211358986514149e-05,1.412409073964227e-05,1.0,9.0
1853,2.2350889723681e-05,2.6283933692083927e-05,2.42806293572224e-06,2.0835538346154e-05,2.45739014783546e-06,7.890124291409784e-05,9.47307158452438e-06,8.892629418255638e-05,0.00010437664323115214,1.0794590707519092e-05,1.0,9.0
1854,2.18398215990883e-05,6.676319035908707e-05,6.6068189562427e-06,7.02760422809971e-05,1.72529917505198e-06,9.58414500500937e-05,1.72235094216073e-05,7.742412117295316e-05,0.00016358530048721232,8.811490260995924e-06,1.0,9.0
1855,3.47751338278714e-05,7.539319059507443e-05,4.8278912597812e-06,4.56509654205346e-05,7.08960497065978e-07,0.00010022266376708,1.43065700659e-05,7.752879716349526e-05,0.00017460023109217016,8.174591130227782e-06,1.0,9.0
1856,2.11671251140189e-05,2.415091065710584e-05,9.1918936481561e-06,4.05001949912033e-06,6.6471819710188e-07,0.00013433092042508532,3.22981180945095e-06,8.39302481665527e-05,0.00015799562042517756,5.1689912652364e-06,1.0,9.0
1857,2.92381940743269e-05,2.0881132139105585e-05,4.49646663725845e-06,1.02075563912921e-05,7.91216804854763e-07,0.00016528385483810526,1.15820782139438e-05,7.382587818938191e-05,0.0001846682940032096,4.082890882273205e-06,1.0,9.0
1858,2.29456667546132e-05,0.0001989125223050836,2.40762028212076e-06,7.16383998736494e-05,6.02430495227403e-07,1.9732905896074904e-05,1.31828955340254e-05,5.8760429169524286e-05,0.0002206191213172115,2.0039915398228914e-06,1.0,9.0
1859,3.07855581305194e-11,0.00012798181284706667,1.54715526685684e-12,2.19686474036123e-10,5.09959641788876e-13,0.00012798181349610305,7.14089108126741e-13,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1860,3.42265978381262e-05,0.0001167366244421153,8.74255557770532e-06,1.96042214585827e-06,1.07675705564476e-06,3.361225875309071e-05,2.81797065045108e-06,9.067453416378157e-05,0.00014931302654919154,1.856069138739258e-05,1.0,9.0
1861,3.39134682179922e-05,0.00011571481911909487,2.72607928235996e-06,2.59689703870098e-05,3.30537192091713e-06,8.53145784150966e-05,9.9821788147594e-06,8.999568618150988e-05,0.00020050724526821107,1.717929080768954e-05,1.0,9.0
1862,2.71657898926574e-05,5.4883748980882885e-05,2.9177470281549e-06,4.76186455861129e-05,1.2403985346029e-06,0.00012195949665011474,3.0741594420655e-06,9.180133116615252e-05,6.687848507114236e-05,1.404569047736004e-05,1.0,9.0
1863,2.23539048648663e-05,4.183514491606921e-05,2.88283314817334e-06,2.63597512930233e-05,3.89835905067288e-06,6.631982895510813e-05,2.65189623751946e-05,8.919782817429223e-05,0.00010738617342420653,1.0803190889419056e-05,1.0,9.0
1864,2.09203361957178e-05,6.044068883209741e-05,4.74697846701398e-06,7.52091692876998e-05,2.12290815835897e-06,9.708800840108056e-05,4.35870933939306e-05,7.764946917632187e-05,0.00015848999281420362,8.836590495775454e-06,1.0,9.0
1865,3.41213556809567e-05,7.4507357027076e-05,1.08614928117902e-06,4.02381876978909e-05,8.26259973520896e-08,9.85793785370781e-05,2.48315375600324e-06,7.686618218372132e-05,0.00017205823988819535,8.197390343411826e-06,1.0,9.0
1866,2.14623844057293e-05,1.843219662711615e-05,4.45957991870004e-06,3.88675806042382e-06,1.12056018931926e-07,0.00015135687539108433,1.16991312772558e-05,8.369955617126834e-05,0.0001693106055882243,5.195590347284451e-06,1.0,9.0
1867,2.93780060616547e-05,1.5187941573069352e-05,6.04385819650736e-06,9.35643766558739e-06,4.52529207731309e-07,0.00016627711766709075,1.07502791979409e-05,7.512965416367479e-05,0.00017997142838721558,4.071591320098378e-06,1.0,9.0
1868,2.30203820812229e-05,0.0001992910791180913,2.35767887485572e-06,7.3904657019335e-05,7.07913271589828e-08,2.9760537268108678e-05,1.65003937612364e-07,5.844963217782606e-05,0.00023105301381320942,2.011991455219686e-06,1.0,9.0
1869,3.02322333833871e-11,0.00012798181471207482,1.96349258737866e-12,2.17557063239126e-10,1.31257813862709e-12,0.00012798181370610173,1.63291758231227e-13,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1870,3.36588696652004e-05,0.00012180962409308327,7.45834003456312e-06,6.57532055729163e-06,9.17349666786429e-07,2.9613240031090005e-05,2.33874446851218e-06,9.131454618227508e-05,0.00015035433447518898,1.85918906936422e-05,1.0,9.0
1871,3.35422840248394e-05,0.00011716536058509197,7.16287915577749e-06,2.98541176197049e-05,1.08921165257927e-06,9.105870177711362e-05,5.62340342244666e-06,9.084631616929073e-05,0.0002077152602861787,1.7126691091107205e-05,1.0,9.0
1872,2.58867092239774e-05,3.5929076035889906e-05,1.59910734326635e-06,4.22884680405162e-05,3.11444154175913e-07,0.00010635899861410891,1.11417498296531e-05,9.435664819079648e-05,7.018698946914537e-05,1.3997290807310492e-05,1.0,9.0
1873,2.32972528045328e-05,5.854127731508285e-05,2.2716090983632e-06,2.89002584466516e-05,2.33829285690252e-06,6.028180423611751e-05,5.80777548346358e-06,8.993600619078279e-05,0.00011800382285320765,1.0823490811162628e-05,1.0,9.0
1874,2.11180722807305e-05,5.7184810016097654e-05,6.04909125008892e-06,7.27716314786265e-05,1.50993550670098e-06,9.936915692809745e-05,2.13670145639235e-06,7.945476517079442e-05,0.00015756086572216166,8.801591320661828e-06,1.0,9.0
1875,3.40064234993966e-05,6.689284334010503e-05,4.65477905125521e-06,4.15754707333859e-05,7.69537311219408e-07,0.00011389266829908706,1.1462063635864e-05,7.681635617018401e-05,0.00017977232452515146,8.233990229200572e-06,1.0,9.0
1876,2.086667649593e-05,1.0518241371104686e-05,7.56986719335653e-06,3.04067789485131e-06,9.3488567733265e-07,0.0001788144632980937,8.97577150743516e-06,8.244165817927751e-05,0.00018886407464313582,5.212290488998406e-06,1.0,9.0
1877,2.94364755699522e-05,2.125521391010965e-05,3.3131123188045e-06,1.33560404818037e-05,7.2522706641041e-08,0.00015848173669807952,5.33393605790996e-06,7.615321817411314e-05,0.000178250824434234,4.057390469824895e-06,1.0,9.0
1878,2.32528135462942e-05,0.00019973991787408663,1.0353471038827e-06,6.98834499971134e-05,1.13034037742472e-06,6.191294415208715e-05,3.51860538977483e-05,5.8532678167466656e-05,0.0002636430520651656,2.01719012693502e-06,1.0,9.0
1879,3.02350297576304e-11,0.00012798181213807824,8.15128400975113e-14,2.19468928463638e-10,4.18962282401625e-14,0.00012798181395806685,1.23136196758419e-12,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1880,3.44609905157801e-05,0.00011174596386909208,4.28306832706352e-06,1.1009408373769e-05,1.41018476699714e-06,4.613536463110579e-05,1.471375593734e-05,8.89996751709532e-05,0.0001567981036971755,1.864599107648246e-05,1.0,9.0
1881,3.41825232793823e-05,0.00010776128874506741,1.21540827322311e-06,2.917604942168e-05,2.26142176294568e-06,0.0001301576862420828,3.072437420828e-05,9.054896617044506e-05,0.00023745426523313906,1.71642914210679e-05,1.0,9.0
1882,2.60731533689405e-05,3.711203427791965e-05,3.17665404882955e-06,4.840679954826e-05,2.7851995695969e-07,0.0001619651943250977,3.85840568137442e-05,9.46122991649645e-05,0.00012469439946516392,1.4000590454088524e-05,1.0,9.0
1883,2.28787886168008e-05,4.498092739607662e-05,4.54297194721906e-06,2.80153875033683e-05,1.52375209714218e-06,9.857468904511668e-05,8.00739332181298e-07,8.914724818964714e-05,0.0001427700674041521,1.0868090612348169e-05,1.0,9.0
1884,2.04834752245871e-05,6.412991455506667e-05,7.79173567508275e-06,7.11474099352007e-05,1.41316271270618e-07,7.332915102309379e-05,9.96616809561301e-06,7.699710619135658e-05,0.0001384582039022364,8.799490387900732e-06,1.0,9.0
1885,3.38421251686871e-05,8.478434427411363e-05,4.42470635316348e-06,3.95070177652705e-05,4.81385017777356e-07,8.472568216111309e-05,8.17765961804839e-06,7.771638618692123e-05,0.0001684726130571912,8.201890523196198e-06,1.0,9.0
1886,2.02489237935213e-05,1.1707816800099469e-05,1.07323591960252e-07,3.87497309094144e-06,5.38864445583922e-07,0.00015896642333607103,2.12938107849476e-05,7.964713216779273e-05,0.0001701524838131352,5.273890565149486e-06,1.0,9.0
1887,2.90441533094613e-05,1.4078201473088914e-05,6.59637088074809e-06,1.04570032969211e-05,7.78665959495122e-07,0.00016787739669210655,1.67579684626729e-05,7.422556518577039e-05,0.00018043260607714107,4.057390469824895e-06,1.0,9.0
1888,2.30906533133617e-05,0.0002052078343990904,7.43645312372158e-07,7.12639885009505e-05,4.3787501316484e-07,6.444113993608891e-05,2.30958460640424e-05,5.853332518768184e-05,0.00027165109022420086,2.0249899534974247e-06,1.0,9.0
1889,3.07982389591288e-11,0.00012798181338807835,9.6827591517662e-13,2.16767751426601e-10,1.62270782748386e-12,0.0001279818141350919,2.52404572733561e-12,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1890,3.67893918920591e-05,9.625984484407102e-05,8.47950182292223e-14,6.2574577289979e-07,1.67765107361717e-13,4.854401896209337e-05,2.22974416708155e-13,8.814904816745184e-05,0.00014375185943615865,1.8689090211410075e-05,1.0,9.0
1891,3.25594039409863e-05,0.0001216163621881039,1.4287182548145e-13,2.42855879513011e-05,6.30956224767498e-13,0.00011564295305011019,2.55223793488302e-13,9.015976218051946e-05,0.00023677682441214376,1.7185291653731838e-05,1.0,9.0
1892,2.63756053355407e-05,4.611442909491226e-05,4.0302188669683e-12,4.9204546883477e-05,2.12056977880182e-12,0.0001360380742070899,6.38612426828722e-14,8.978869817610757e-05,8.974794951821519e-05,1.4032590115675703e-05,1.0,9.0
1893,2.35122335013951e-05,3.522849772708003e-05,2.77447335939041e-14,2.67404056224943e-05,2.23995301473767e-13,0.00011052780261511241,1.73437490497835e-13,8.688991917438216e-05,0.00014499845767224073,1.0944091627607122e-05,1.0,9.0
1894,2.12716158734146e-05,5.612387442111011e-05,2.55925922815203e-15,7.13822098940612e-05,1.19050927969988e-13,9.976386429710882e-05,9.53788162002828e-13,7.820589416951407e-05,0.00015689883627423296,8.798990165814757e-06,1.0,9.0
1895,3.43019049689631e-05,7.087004700206956e-05,7.9415098629132e-15,4.63422829898781e-05,8.82151339823278e-14,7.330256642806843e-05,1.08110916052784e-12,7.610762116883052e-05,0.00014310293134522922,8.199891453841701e-06,1.0,9.0
1896,2.04129934122735e-05,1.860571902406738e-05,1.65004728630569e-14,3.61483853901967e-06,1.65534036131176e-13,0.00016439418395408634,3.21538629733222e-13,7.964795616999254e-05,0.00018254813972817807,5.282290658215061e-06,1.0,9.0
1897,2.92072165557142e-05,1.536564709508914e-05,2.20351081131609e-14,1.1605003203936e-05,9.30238958779528e-14,0.00015755163920411208,2.48630956589061e-13,7.53336551895245e-05,0.0001714202669861331,4.05709033657331e-06,1.0,9.0
1898,2.27643214625109e-05,0.00021625402609110056,3.33266400587284e-14,7.36945616665932e-05,1.17358271538304e-13,5.009203814310137e-05,2.76632818045533e-13,5.826096818850601e-05,0.0002683184033152042,2.024391505983658e-06,1.0,9.0
1899,2.99822111582415e-11,0.0001279818140200728,1.53976522287644e-13,2.19032594931398e-10,1.82796486281056e-16,0.00012798181352607907,2.62011642782989e-15,4.218701118929857e-05,0.0002558714816751628,1.840908225858584e-07,1.0,9.0
1900,2.98390965195138e-05,7.06849560591083e-05,3.22464277502377e-13,1.03885317305624e-05,5.31609478660044e-13,7.227207544707737e-05,3.91989218861966e-12,7.740967419067601e-05,0.00014200181418921876,9.730190868140198e-06,1.0,9.5
1901,2.54221360537418e-05,9.799516238506722e-05,2.20099979908461e-13,1.20842019356616e-05,9.21027143441222e-13,0.00010924863073308311,3.79928553895237e-12,7.872008617937354e-05,0.00020682920624415235,1.1435491614975035e-05,1.0,9.5
1902,2.30994146757854e-05,8.018770688900112e-06,4.18783931144251e-14,5.03804394842884e-05,4.66258542192177e-13,0.00010416232956211857,2.88263222970528e-12,7.673514218708988e-05,9.603066679220174e-05,1.063709169102367e-05,1.0,9.5
