,gzz,height,ratio
710,0.019715495526951177,2000.0,3.5
711,0.01586683898559016,2000.0,3.5
712,0.01717115908119815,2000.0,3.5
713,0.014647946735234174,2000.0,3.5
714,0.015742212722220206,2000.0,3.5
715,0.015093746564903143,2000.0,3.5
716,0.016625763712907138,2000.0,3.5
717,0.014025097719961188,2000.0,3.5
718,0.013348694955810148,2000.0,3.5
719,0.01982798892018023,2000.0,3.5
720,0.013219343423726215,2000.0,3.5
721,0.018688975535049224,2000.0,3.5
722,0.01611703900863315,2000.0,3.5
723,0.026761404315767234,2000.0,3.5
724,0.01606966758192019,2000.0,3.5
725,0.01738720857703724,2000.0,3.5
726,0.015677670262971177,2000.0,3.5
727,0.013221674859703159,2000.0,3.5
728,0.013325386298453146,2000.0,3.5
729,0.01982798892018023,2000.0,3.5
730,0.01848062794035521,2000.0,3.5
731,0.019243306758971235,2000.0,3.5
732,0.016673047423643172,2000.0,3.5
733,0.01795371333889817,2000.0,3.5
734,0.01744250254653623,2000.0,3.5
735,0.016271170841490212,2000.0,3.5
736,0.018184780399709166,2000.0,3.5
737,0.009468139352354243,2000.0,3.5
738,0.014475458099070138,2000.0,3.5
739,0.01982798892018023,2000.0,3.5
740,0.017926224506728206,2000.0,3.5
741,0.016289483622485168,2000.0,3.5
742,0.017492724995824216,2000.0,3.5
743,0.016393051090820232,2000.0,3.5
744,0.008390780024887134,2000.0,3.5
745,0.0198939472375832,2000.0,3.5
746,0.02429537353610922,2000.0,3.5
747,0.007372064027006187,2000.0,3.5
748,0.014319479892784148,2000.0,3.5
749,0.01982798892018023,2000.0,3.5
750,0.017926224506663146,2000.0,3.5
751,0.016289483622605183,2000.0,3.5
752,0.017492724995852194,2000.0,3.5
753,0.016393051090701216,2000.0,3.5
754,0.008390780025128164,2000.0,3.5
755,0.01989394723793314,2000.0,3.5
756,0.024295373535876186,2000.0,3.5
757,0.007372064027353242,2000.0,3.5
758,0.014319479892799136,2000.0,3.5
759,0.01982798892018023,2000.0,3.5
760,0.01848062794040717,2000.0,3.5
761,0.019243306759072154,2000.0,3.5
762,0.016673047423792164,2000.0,3.5
763,0.01795371333846818,2000.0,3.5
764,0.017442502546958227,2000.0,3.5
765,0.0162711708415072,2000.0,3.5
766,0.01818478040009819,2000.0,3.5
767,0.009468139352298177,2000.0,3.5
768,0.014475458099741156,2000.0,3.5
769,0.01982798892018023,2000.0,3.5
770,0.013219343423533148,2000.0,3.5
771,0.018688975535123165,2000.0,3.5
772,0.016117039009055145,2000.0,3.5
773,0.02676140431607621,2000.0,3.5
774,0.016069667581952163,2000.0,3.5
775,0.017387208576791213,2000.0,3.5
776,0.01567767026319522,2000.0,3.5
777,0.01322167486019521,2000.0,3.5
778,0.013325386298225217,2000.0,3.5
779,0.01982798892018023,2000.0,3.5
780,0.019715495526932192,2000.0,3.5
781,0.015866838985964193,2000.0,3.5
782,0.017171159081214138,2000.0,3.5
783,0.014647946735228179,2000.0,3.5
784,0.015742212722673177,2000.0,3.5
785,0.015093746564589172,2000.0,3.5
786,0.016625763713073227,2000.0,3.5
787,0.014025097719867152,2000.0,3.5
788,0.013348694955947149,2000.0,3.5
789,0.01982798892018023,2000.0,3.5
790,0.01234989783157514,2000.0,3.5
791,0.014972246131889189,2000.0,3.5
792,0.02057678516821615,2000.0,3.5
793,0.01664880286940318,2000.0,3.5
794,0.00991299901134024,2000.0,3.5
795,0.012714460043030229,2000.0,3.5
796,0.01945645692133524,2000.0,3.5
797,0.013331003477264236,2000.0,3.5
798,0.013362602548986136,2000.0,3.5
799,0.01982798892018023,2000.0,3.5
800,0.00890864771617017,2000.0,4.0
801,0.008935731249907208,2000.0,4.0
802,0.004248439252673153,2000.0,4.0
803,0.005852953443590159,2000.0,4.0
804,0.00525293715244024,2000.0,4.0
805,0.004943011464170199,2000.0,4.0
806,0.006926075857761171,2000.0,4.0
807,0.0022231097519381793,2000.0,4.0
808,0.006734185292770145,2000.0,4.0
809,0.014445345148070166,2000.0,4.0
810,0.003018209054074239,2000.0,4.0
811,0.009416786155647228,2000.0,4.0
812,0.003858291329885133,2000.0,4.0
813,0.005863803591401151,2000.0,4.0
814,0.006427628926724216,2000.0,4.0
815,0.00453433956026017,2000.0,4.0
816,0.007238752874736187,2000.0,4.0
817,0.0025436853072141608,2000.0,4.0
818,0.007485093765248196,2000.0,4.0
819,0.014445345148070166,2000.0,4.0
820,0.009106287382571243,2000.0,4.0
821,0.007374668301922238,2000.0,4.0
822,0.005949136438138214,2000.0,4.0
823,0.006306107193127186,2000.0,4.0
824,0.003916725803178145,2000.0,4.0
825,0.006013177989752205,2000.0,4.0
826,0.00568590685839121,2000.0,4.0
827,0.003957306103809177,2000.0,4.0
828,0.007502462282103162,2000.0,4.0
829,0.014445345148070166,2000.0,4.0
830,0.006828834968551134,2000.0,4.0
831,0.009644944921425203,2000.0,4.0
832,0.004744292583658161,2000.0,4.0
833,0.00649489337205722,2000.0,4.0
834,0.0039220658970281486,2000.0,4.0
835,0.00511222402667022,2000.0,4.0
836,0.006921002426566236,2000.0,4.0
837,0.0046122643879521474,2000.0,4.0
838,0.00706657728354021,2000.0,4.0
839,0.014445345148070166,2000.0,4.0
840,0.008515171904609153,2000.0,4.0
841,0.0071869500437632405,2000.0,4.0
842,0.0016686339080932422,2000.0,4.0
843,0.004979737281472163,2000.0,4.0
844,0.005506928008060186,2000.0,4.0
845,0.0027513963809792097,2000.0,4.0
846,0.00692800421648021,2000.0,4.0
847,0.005682791764054174,2000.0,4.0
848,0.00730874798323522,2000.0,4.0
849,0.014445345148070166,2000.0,4.0
850,0.008515171904729169,2000.0,4.0
851,0.007186950044107188,2000.0,4.0
852,0.0016686339083371582,2000.0,4.0
853,0.004979737281373242,2000.0,4.0
854,0.005506928008713219,2000.0,4.0
855,0.0027513963810371633,2000.0,4.0
856,0.0069280041847712415,2000.0,4.0
857,0.005682791764378137,2000.0,4.0
858,0.007308747983284181,2000.0,4.0
859,0.014445345148070166,2000.0,4.0
860,0.006828834967595232,2000.0,4.0
861,0.009644944921696208,2000.0,4.0
862,0.004744292583686138,2000.0,4.0
863,0.0064948933715521795,2000.0,4.0
864,0.003922065897337235,2000.0,4.0
865,0.005112224026629142,2000.0,4.0
866,0.006921002427109135,2000.0,4.0
867,0.00461226438768314,2000.0,4.0
868,0.007066577283917241,2000.0,4.0
869,0.014445345148070166,2000.0,4.0
870,0.009106287382320222,2000.0,4.0
871,0.0073746683022182236,2000.0,4.0
872,0.005949136438221148,2000.0,4.0
873,0.006306107193812194,2000.0,4.0
874,0.003916725803485233,2000.0,4.0
875,0.006013177989919183,2000.0,4.0
876,0.0056859068584032,2000.0,4.0
877,0.003957306104232172,2000.0,4.0
878,0.007502462281847144,2000.0,4.0
879,0.014445345148070166,2000.0,4.0
880,0.0030182090540511464,2000.0,4.0
881,0.009416786155941215,2000.0,4.0
882,0.0038582913300831967,2000.0,4.0
883,0.005863803591545147,2000.0,4.0
884,0.006427628926664153,2000.0,4.0
885,0.004534339560003153,2000.0,4.0
886,0.007238752874583199,2000.0,4.0
887,0.0025436853073861343,2000.0,4.0
888,0.007485093765419171,2000.0,4.0
889,0.014445345148070166,2000.0,4.0
890,0.008908647716469154,2000.0,4.0
891,0.008935731250194201,2000.0,4.0
892,0.004248439253080161,2000.0,4.0
893,0.00585295344313419,2000.0,4.0
894,0.005252937152127157,2000.0,4.0
895,0.0049430114637621925,2000.0,4.0
896,0.00692607585810423,2000.0,4.0
897,0.0022231097520202248,2000.0,4.0
898,0.006734185292845196,2000.0,4.0
899,0.014445345148070166,2000.0,4.0
900,0.005953824279558151,2000.0,4.5
901,0.006143817779857175,2000.0,4.5
902,0.004260363515883214,2000.0,4.5
903,0.004648739875492192,2000.0,4.5
904,0.005679040191262197,2000.0,4.5
905,0.004424081209624231,2000.0,4.5
906,0.004611768948718176,2000.0,4.5
907,0.0039087807553381815,2000.0,4.5
908,0.005819522526428145,2000.0,4.5
909,0.0062270838904642245,2000.0,4.5
910,0.004988315021164147,2000.0,4.5
911,0.006319088085585234,2000.0,4.5
912,0.0042014798500261685,2000.0,4.5
913,0.005366503151042146,2000.0,4.5
914,0.0051904240247291344,2000.0,4.5
915,0.005725446083662211,2000.0,4.5
916,0.005973060121183149,2000.0,4.5
917,0.003732361836817133,2000.0,4.5
918,0.0054842451907571865,2000.0,4.5
919,0.0062270838904642245,2000.0,4.5
920,0.0048805014707742345,2000.0,4.5
921,0.006318089318953168,2000.0,4.5
922,0.004224998419878223,2000.0,4.5
923,0.004708457336698224,2000.0,4.5
924,0.006065629203226175,2000.0,4.5
925,0.005992248379261156,2000.0,4.5
926,0.006055966883578234,2000.0,4.5
927,0.0037258807649941383,2000.0,4.5
928,0.006045782334987204,2000.0,4.5
929,0.0062270838904642245,2000.0,4.5
930,0.005662107070652178,2000.0,4.5
931,0.006772196416405141,2000.0,4.5
932,0.003785472918904187,2000.0,4.5
933,0.005607126215887215,2000.0,4.5
934,0.0042341061834091365,2000.0,4.5
935,0.0060282644768362426,2000.0,4.5
936,0.005751925701659166,2000.0,4.5
937,0.0034126297521821503,2000.0,4.5
938,0.005921460697134173,2000.0,4.5
939,0.0062270838904642245,2000.0,4.5
940,0.005228946503358145,2000.0,4.5
941,0.0060308911357701556,2000.0,4.5
942,0.003707782693555206,2000.0,4.5
943,0.005799806904775218,2000.0,4.5
944,0.003935162852235163,2000.0,4.5
945,0.005350011325519155,2000.0,4.5
946,0.004982944341464179,2000.0,4.5
947,0.003803951857136223,2000.0,4.5
948,0.005955587445717225,2000.0,4.5
949,0.0062270838904642245,2000.0,4.5
950,0.005228946503504139,2000.0,4.5
951,0.006030891135856198,2000.0,4.5
952,0.0037077826930881352,2000.0,4.5
953,0.0057998069050482215,2000.0,4.5
954,0.003935162852471197,2000.0,4.5
955,0.00535001132571522,2000.0,4.5
956,0.004982944309803172,2000.0,4.5
957,0.0038039518573641518,2000.0,4.5
958,0.005955587445665156,2000.0,4.5
959,0.0062270838904642245,2000.0,4.5
960,0.005662107069752231,2000.0,4.5
961,0.006772196416416243,2000.0,4.5
962,0.003785472918372168,2000.0,4.5
963,0.005607126215378178,2000.0,4.5
964,0.004234106183335196,2000.0,4.5
965,0.006028264476866219,2000.0,4.5
966,0.00575192570208416,2000.0,4.5
967,0.0034126297524511573,2000.0,4.5
968,0.005921460697616232,2000.0,4.5
969,0.0062270838904642245,2000.0,4.5
970,0.004880501470857168,2000.0,4.5
971,0.0063180893196082,2000.0,4.5
972,0.004224998419827153,2000.0,4.5
973,0.004708457336948135,2000.0,4.5
974,0.006065629203247158,2000.0,4.5
975,0.005992248379512177,2000.0,4.5
976,0.006055966883322217,2000.0,4.5
977,0.0037258807650901726,2000.0,4.5
978,0.0060457823347251916,2000.0,4.5
979,0.0062270838904642245,2000.0,4.5
980,0.004988315021226208,2000.0,4.5
981,0.006319088085610214,2000.0,4.5
982,0.004201479849825218,2000.0,4.5
983,0.005366503150702195,2000.0,4.5
984,0.005190424024499207,2000.0,4.5
985,0.0057254460835641785,2000.0,4.5
986,0.005973060120864182,2000.0,4.5
987,0.003732361837130216,2000.0,4.5
988,0.005484245191265225,2000.0,4.5
989,0.0062270838904642245,2000.0,4.5
990,0.005953824279823161,2000.0,4.5
991,0.006143817779616145,2000.0,4.5
992,0.004260363516260135,2000.0,4.5
993,0.004648739874716146,2000.0,4.5
994,0.005679040190924134,2000.0,4.5
995,0.004424081209750241,2000.0,4.5
996,0.004611768948874162,2000.0,4.5
997,0.003908780755928154,2000.0,4.5
998,0.0058195225263671935,2000.0,4.5
999,0.0062270838904642245,2000.0,4.5
1000,0.0024093430400982108,2000.0,5.0
1001,0.0035385074729161747,2000.0,5.0
1002,0.00029771569660119734,2000.0,5.0
1003,0.002466524345343224,2000.0,5.0
1004,0.0040313414474791864,2000.0,5.0
1005,0.002409456876201199,2000.0,5.0
1006,0.0031888986340271597,2000.0,5.0
1007,0.0019113058538692274,2000.0,5.0
1008,0.0022371667912461923,2000.0,5.0
1009,0.0025342013808892228,2000.0,5.0
1010,0.0016994182899161547,2000.0,5.0
1011,0.003537524229121236,2000.0,5.0
1012,0.001142214785860185,2000.0,5.0
1013,0.0027950151649062116,2000.0,5.0
1014,0.003237668984516162,2000.0,5.0
1015,0.003112497793546165,2000.0,5.0
1016,0.003000335317583147,2000.0,5.0
1017,0.001646193602750201,2000.0,5.0
1018,0.002140998743253242,2000.0,5.0
1019,0.0025342013808892228,2000.0,5.0
1020,0.0021768243197991533,2000.0,5.0
1021,0.003517837598034146,2000.0,5.0
1022,0.0009062229265391908,2000.0,5.0
1023,0.002431543719430218,2000.0,5.0
1024,0.004013437307180179,2000.0,5.0
1025,0.003521615240138165,2000.0,5.0
1026,0.0028216800430391764,2000.0,5.0
1027,0.0015718832288571516,2000.0,5.0
1028,0.0026810735013481635,2000.0,5.0
1029,0.0025342013808892228,2000.0,5.0
1030,0.0022132541271191464,2000.0,5.0
1031,0.004182192457133138,2000.0,5.0
1032,0.0013562487661451517,2000.0,5.0
1033,0.002511173663649169,2000.0,5.0
1034,0.0037001273630962173,2000.0,5.0
1035,0.0028100824816441605,2000.0,5.0
1036,0.002956164592951227,2000.0,5.0
1037,0.0010404728303692323,2000.0,5.0
1038,0.0028405008415052224,2000.0,5.0
1039,0.0025342013808892228,2000.0,5.0
1040,0.0024365834415361887,2000.0,5.0
1041,0.0037556200270691953,2000.0,5.0
1042,0.00039361339417820496,2000.0,5.0
1043,0.0027595451933372095,2000.0,5.0
1044,0.0036714534722951386,2000.0,5.0
1045,0.003202782065252152,2000.0,5.0
1046,0.00286890913831217,2000.0,5.0
1047,0.0012824490801901511,2000.0,5.0
1048,0.0026260261055721656,2000.0,5.0
1049,0.0025342013808892228,2000.0,5.0
1050,0.0024365834413971887,2000.0,5.0
1051,0.003755620027032225,2000.0,5.0
1052,0.0003936133936351949,2000.0,5.0
1053,0.002759545193757207,2000.0,5.0
1054,0.003671453472530173,2000.0,5.0
1055,0.0032027820654592087,2000.0,5.0
1056,0.0028689091221851815,2000.0,5.0
1057,0.0012824490803281519,2000.0,5.0
1058,0.0026260261056761935,2000.0,5.0
1059,0.0025342013808892228,2000.0,5.0
1060,0.0022132541261351557,2000.0,5.0
1061,0.0041821924570801805,2000.0,5.0
1062,0.0013562487659861677,2000.0,5.0
1063,0.0025111736633032233,2000.0,5.0
1064,0.003700127362930239,2000.0,5.0
1065,0.0028100824817791636,2000.0,5.0
1066,0.002956164592996191,2000.0,5.0
1067,0.0010404728306672162,2000.0,5.0
1068,0.0028405008419192246,2000.0,5.0
1069,0.0025342013808892228,2000.0,5.0
1070,0.002176824319827242,2000.0,5.0
1071,0.003517837598796203,2000.0,5.0
1072,0.0009062229270322408,2000.0,5.0
1073,0.002431543719764173,2000.0,5.0
1074,0.004013437307400225,2000.0,5.0
1075,0.003521615239898135,2000.0,5.0
1076,0.0028216800428101374,2000.0,5.0
1077,0.0015718832287832107,2000.0,5.0
1078,0.002681073501018205,2000.0,5.0
1079,0.0025342013808892228,2000.0,5.0
1080,0.0016994182902392296,2000.0,5.0
1081,0.0035375242289902298,2000.0,5.0
1082,0.0011422147856872122,2000.0,5.0
1083,0.0027950151646771726,2000.0,5.0
1084,0.0032376689839661577,2000.0,5.0
1085,0.003112497793352209,2000.0,5.0
1086,0.0030003353171681457,2000.0,5.0
1087,0.0016461935983361764,2000.0,5.0
1088,0.002140998743771161,2000.0,5.0
1089,0.0025342013808892228,2000.0,5.0
1090,0.0024093430402372107,2000.0,5.0
1091,0.003538507472779173,2000.0,5.0
1092,0.00029771569683323396,2000.0,5.0
1093,0.0024665243447491436,2000.0,5.0
1094,0.004031341447730208,2000.0,5.0
1095,0.002409456876190208,2000.0,5.0
1096,0.0031888986343542314,2000.0,5.0
1097,0.0019113058546001982,2000.0,5.0
1098,0.0022371667910572324,2000.0,5.0
1099,0.0025342013808892228,2000.0,5.0
1100,0.001474037506155157,2000.0,5.5
1101,0.0023971122082901974,2000.0,5.5
1102,0.0012054075084532156,2000.0,5.5
1103,0.002079907048045171,2000.0,5.5
1104,0.002847883358169212,2000.0,5.5
1105,0.0025889977538431364,2000.0,5.5
1106,0.002702724077532137,2000.0,5.5
1107,0.0016502595242431362,2000.0,5.5
1108,0.0018628948861312278,2000.0,5.5
1109,0.0010038942789551974,2000.0,5.5
1110,0.0018583506847872355,2000.0,5.5
1111,0.0030237374718692367,2000.0,5.5
1112,0.0012595692535771752,2000.0,5.5
1113,0.002189058136271238,2000.0,5.5
1114,0.00250340701798224,2000.0,5.5
1115,0.002373741479196223,2000.0,5.5
1116,0.002467869926984223,2000.0,5.5
1117,0.0017562289096522132,2000.0,5.5
1118,0.0016992321774181862,2000.0,5.5
1119,0.0010038942789551974,2000.0,5.5
1120,0.0016678400488211453,2000.0,5.5
1121,0.002645723582709203,2000.0,5.5
1122,0.0014805039706902168,2000.0,5.5
1123,0.0024235309123541438,2000.0,5.5
1124,0.0025041777460952375,2000.0,5.5
1125,0.0026491216169032272,2000.0,5.5
1126,0.0025502863302301337,2000.0,5.5
1127,0.0018595796961301536,2000.0,5.5
1128,0.0015978493156741935,2000.0,5.5
1129,0.0010038942789551974,2000.0,5.5
1130,0.0019920309498081545,2000.0,5.5
1131,0.0028729792239632346,2000.0,5.5
1132,0.001507031130571157,2000.0,5.5
1133,0.002415120936935189,2000.0,5.5
1134,0.0026104985711291606,2000.0,5.5
1135,0.0022938258869401595,2000.0,5.5
1136,0.002681840564013216,2000.0,5.5
1137,0.001952836055406193,2000.0,5.5
1138,0.0015333860892071671,2000.0,5.5
1139,0.0010038942789551974,2000.0,5.5
1140,0.0019635065805231333,2000.0,5.5
1141,0.003007364630495224,2000.0,5.5
1142,0.0016842334987491325,2000.0,5.5
1143,0.0022600642562021767,2000.0,5.5
1144,0.0026723556738111887,2000.0,5.5
1145,0.0021640287939291847,2000.0,5.5
1146,0.002750643993263191,2000.0,5.5
1147,0.00251024906487618,2000.0,5.5
1148,0.0015618088541612396,2000.0,5.5
1149,0.0010038942789551974,2000.0,5.5
1150,0.001963506580333174,2000.0,5.5
1151,0.003007364629504239,2000.0,5.5
1152,0.001684233497980192,2000.0,5.5
1153,0.0022600642559521544,2000.0,5.5
1154,0.0026723556740991805,2000.0,5.5
1155,0.002164028793508188,2000.0,5.5
1156,0.002750643977179168,2000.0,5.5
1157,0.0025102490654261844,2000.0,5.5
1158,0.0015618088540382269,2000.0,5.5
1159,0.0010038942789551974,2000.0,5.5
1160,0.0019920309490422117,2000.0,5.5
1161,0.002872979223662142,2000.0,5.5
1162,0.0015070311309871576,2000.0,5.5
1163,0.002415120936329229,2000.0,5.5
1164,0.002610498571618214,2000.0,5.5
1165,0.0022938258873521633,2000.0,5.5
1166,0.002681840563870219,2000.0,5.5
1167,0.0019528360561842373,2000.0,5.5
1168,0.0015333860892171591,2000.0,5.5
1169,0.0010038942789551974,2000.0,5.5
1170,0.0016678400488021605,2000.0,5.5
1171,0.0026457235830251724,2000.0,5.5
1172,0.0014805039709021584,2000.0,5.5
1173,0.0024235309125182347,2000.0,5.5
1174,0.0025041777462492254,2000.0,5.5
1175,0.00264912161653319,2000.0,5.5
1176,0.0025502863300791434,2000.0,5.5
1177,0.0018595796963781774,2000.0,5.5
1178,0.0015978493157281504,2000.0,5.5
1179,0.0010038942789551974,2000.0,5.5
1180,0.0018583506851921339,2000.0,5.5
1181,0.003023737471711141,2000.0,5.5
1182,0.0012595692532101355,2000.0,5.5
1183,0.0021890581356052152,2000.0,5.5
1184,0.0025034070168942213,2000.0,5.5
1185,0.002373741478963187,2000.0,5.5
1186,0.0024678699270861415,2000.0,5.5
1187,0.0017562289047401425,2000.0,5.5
1188,0.0016992321779011332,2000.0,5.5
1189,0.0010038942789551974,2000.0,5.5
1190,0.001474037506016157,2000.0,5.5
1191,0.002397112208074148,2000.0,5.5
1192,0.0012054075081642246,2000.0,5.5
1193,0.0020799070473122017,2000.0,5.5
1194,0.0028478833585492414,2000.0,5.5
1195,0.0025889977537382203,2000.0,5.5
1196,0.002702724077785157,2000.0,5.5
1197,0.0016502595254801466,2000.0,5.5
1198,0.0018628948861981742,2000.0,5.5
1199,0.0010038942789551974,2000.0,5.5
1200,0.0006851121048432329,2000.0,6.0
1201,0.00126604313088019,2000.0,6.0
1202,0.0007873111147281842,2000.0,6.0
1203,0.0011270082447172314,2000.0,6.0
1204,0.001520958864294153,2000.0,6.0
1205,0.0017243489834681824,2000.0,6.0
1206,0.001333442977473176,2000.0,6.0
1207,0.001143202808694177,2000.0,6.0
1208,0.0011741321679521466,2000.0,6.0
1209,0.0014968874566941848,2000.0,6.0
1210,0.0007068127855561768,2000.0,6.0
1211,0.0014465741523651543,2000.0,6.0
1212,0.0007646702444351616,2000.0,6.0
1213,0.0010672969504391672,2000.0,6.0
1214,0.0017801959753981356,2000.0,6.0
1215,0.0015762397536112083,2000.0,6.0
1216,0.0011900176891972425,2000.0,6.0
1217,0.0010838837862201522,2000.0,6.0
1218,0.0011344696613841965,2000.0,6.0
1219,0.0014968874566941848,2000.0,6.0
1220,0.0008648433428711799,2000.0,6.0
1221,0.0012462768377812239,2000.0,6.0
1222,0.0007956476790271783,2000.0,6.0
1223,0.0008008833647962232,2000.0,6.0
1224,0.001649144848157147,2000.0,6.0
1225,0.0015935118172801799,2000.0,6.0
1226,0.001270791433453211,2000.0,6.0
1227,0.0010075157730171647,2000.0,6.0
1228,0.0008445280303611691,2000.0,6.0
1229,0.0014968874566941848,2000.0,6.0
1230,0.000668633866097168,2000.0,6.0
1231,0.0013090929934092,2000.0,6.0
1232,0.0006515685120601633,2000.0,6.0
1233,0.0008643278402742371,2000.0,6.0
1234,0.0017034189275572098,2000.0,6.0
1235,0.001578555250285163,2000.0,6.0
1236,0.000997901233615206,2000.0,6.0
1237,0.0010287700994291438,2000.0,6.0
1238,0.0008582103858622014,2000.0,6.0
1239,0.0014968874566941848,2000.0,6.0
1240,0.0006916741049292074,2000.0,6.0
1241,0.0013545837373861724,2000.0,6.0
1242,0.0009070678570421986,2000.0,6.0
1243,0.0009123074246462082,2000.0,6.0
1244,0.0014959387654391865,2000.0,6.0
1245,0.0016335644459322118,2000.0,6.0
1246,0.001024986725654209,2000.0,6.0
1247,0.001007632778864176,2000.0,6.0
1248,0.0008394401394561379,2000.0,6.0
1249,0.0014968874566941848,2000.0,6.0
1250,0.0006916741050081443,2000.0,6.0
1251,0.0013545837364271618,2000.0,6.0
1252,0.0009070678567092427,2000.0,6.0
1253,0.0009123074243821971,2000.0,6.0
1254,0.0014959387612891728,2000.0,6.0
1255,0.0016335644457071696,2000.0,6.0
1256,0.0010249867095382115,2000.0,6.0
1257,0.0010076327793692164,2000.0,6.0
1258,0.0008394401393602147,2000.0,6.0
1259,0.0014968874566941848,2000.0,6.0
1260,0.0006686338652861501,2000.0,6.0
1261,0.0013090930054442396,2000.0,6.0
1262,0.0006515685126862181,2000.0,6.0
1263,0.0008643278397741927,2000.0,6.0
1264,0.0017034189272522315,2000.0,6.0
1265,0.0015785552513032375,2000.0,6.0
1266,0.0009979012329601744,2000.0,6.0
1267,0.001028770100744203,2000.0,6.0
1268,0.000858210385556224,2000.0,6.0
1269,0.0014968874566941848,2000.0,6.0
1270,0.0008648433430742397,2000.0,6.0
1271,0.0012462768378471711,2000.0,6.0
1272,0.0007956476791142197,2000.0,6.0
