point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
668,0.487813061630709,35.86073029114894,2.60902410786912e-15,0.174007949511355,7.8159700933611e-14,118.31907474468025,4.27435864480685e-15,99.13120130493718,82.45834445221912,47.57875705449078,30.0,0.5
669,12.1368555508831,104.99076209792975,1.06581410364015e-14,0.585389102558246,4.9737991503207e-14,256.03371350431223,5.21804821573824e-15,88.38910341022319,151.0429514060055,67.10607879569034,30.0,0.5
670,2.08155184530034,203.48612874505372,1.28785870856518e-14,2.2511657609482,2.77111666946439e-13,482.17074569813826,2.88657986402541e-14,66.78171004600517,278.6846169460275,65.79767016389087,30.0,0.5
671,7.03437308402499e-13,8.874960528536713,2.22044604925031e-15,2.58126853225349e-15,2.48689957516035e-14,8.874960528536713,4.16333634234434e-17,109.28268819265817,17.749921057062526,1.6468103132901888,30.0,0.5
672,34.2463299454745,4.100359023649643,0.499003386682471,0.0965681098867721,8.64845501508976,1.100624915628205,0.0234694071376427,112.30499504075318,5.200983939277526,143.56542400530998,30.0,0.5
673,24.254002028881,10.392316545058064,9.96590432797384,9.40986865450964,8.5345410146035,6.265493523544347,19.7446372591208,9.906182181307173,4.126822838187576,48.29581922280886,30.0,0.5
674,0.153219594399991,16.158431876011136,31.4195564170377,1.18519171234918,20.1028319478819,15.774640268720063,9.79271330284284,4.416708415610174,0.38378927775969385,23.13282877030906,30.0,0.5
675,15.7542942749047,24.633261928896136,30.4973130375291,1.80691915016965,20.040056239885,24.952761037011765,14.9480149916452,4.39319131235618,0.3195002048822842,42.96493168490997,30.0,0.5
676,3.28623257413193,26.568696420796964,45.2755046482041,7.85866692636788,11.0484349408471,17.017380288326837,16.0702520182915,9.927294209015173,9.551316349079467,22.3995928296099,30.0,0.5
677,1.69087753450554,12.715506459404663,0.712607229832543,0.00709003825794777,8.93289624827589,0.49812721124985193,0.0526755936767802,110.64037504114418,12.217379248148625,65.58463953240971,30.0,0.5
678,1.09510128510686,41.575522901737564,67.9424162027509,1.83061322556083,17.8412441992652,31.77706205074474,16.1645490822163,10.305821917216178,9.798459718744517,15.65039989690922,30.0,0.5
679,6.74641808773573,32.93127727099424,57.5855130997617,31.3052760511388,1.71603840739222,28.211917445487565,11.5297245492854,10.04460602623817,4.719360261826473,24.3531382712099,30.0,0.5
680,4.6888321407142,27.272935952730936,41.3787947696676,28.2945081987398,0.737598761364961,40.19104189024066,7.24977288432711,10.153823634997167,12.918108295149825,21.708449015208316,30.0,0.5
681,3.60329081585115,24.614194120414563,28.3750791792631,33.8960108961545,12.4890680388967,11.776286916821837,29.8113098634573,4.705974696008184,12.837904564313128,29.29242988070837,30.0,0.5
682,2.89683484990789,5.906559130258474,0.0903718203927168,0.009709874329825,0.722181216507046,0.010654918558042903,0.00120632098127492,112.05492428811418,5.8959042117001665,124.97192731250834,30.0,0.5
683,0.322858447705512,77.45135338093274,22.2405336404661,47.0623070052724,17.7847302423369,54.896232069278234,44.5524074016442,0.8465772693121778,132.3475844710685,4.170105365608833,30.0,0.5
684,5.65163087388925,16.772197939817364,34.7046824034736,15.9149547599437,9.21044191118489,16.322278614709536,15.0306098780843,9.473866274593178,0.44992105497897117,2.2745100891097536,30.0,0.5
685,4.63259034945327,30.847009429674063,56.6358462476867,16.2875255605065,16.5447489468961,54.360295822619236,39.2311953008062,9.324464756837187,23.513286263464174,5.815170285590284,30.0,0.5
686,0.877370887286063,22.303973547753138,44.015676761631,10.7094616714517,0.852772048567573,18.817746611259462,21.0512515870924,9.583306683806171,3.486229176673664,9.422179135090119,30.0,0.5
687,2.56824737824148,11.694811812347764,0.193381667053632,0.00567620594404661,0.813447335722458,0.19994730066300492,9.99022046981879e-05,110.49210750556418,11.494864511684128,32.83683600450968,30.0,0.5
688,10.5643524221703,15.885651623888364,36.7955206333706,9.10417932688777,10.4648501158921,5.095094632791227,15.7808583123982,9.184501945781165,10.790559745373425,37.280041223690205,30.0,0.5
689,2.64368827036239,29.248296877006535,40.0336762589202,29.1660883144903,1.9434479591741,43.382350608111565,6.34821105526433,9.625704231980166,14.134054400611127,51.22126538319026,30.0,0.5
690,7.65711768992515,1.4063842374270932,27.124312769672,16.4100441312047,10.1089186956647,1.7260897319859931,15.2607413279193,8.534609976143173,3.132475075509836,65.5016732418917,30.0,0.5
691,1.93179194781547,13.130013099959937,24.3701013563964,7.44057579742821,6.04133488513182,29.237821780420763,16.6856750740829,8.299235883578177,16.107809542590726,60.743825042291064,30.0,0.5
692,6.82121026329696e-13,8.874960528536713,1.11022302462516e-15,2.4980018054066e-15,2.48689957516035e-14,8.874960528536704,1.38777878078145e-17,109.28268819265817,17.749921057062526,1.6468103132901888,30.0,0.5
693,12.6851351426302,2.380444348453593,0.875957688707536,0.0362527378527892,26.1703100995211,1.3651835162851331,0.0677445716192028,113.13183470459518,3.745627864738746,221.17128585630962,30.0,0.5
694,25.6048383802271,78.01087252410524,25.4143576512063,46.8928696014003,6.32082432850914,57.12011985401754,45.2648353240636,0.6730009350621913,135.1309935008965,39.457835848308605,30.0,0.5
695,8.9999199254666,10.489087811913464,19.3216379473154,17.6058745342182,4.94461210287599,9.024851047185066,12.6428416678775,9.513364812194169,1.4642392886316502,17.30338710190881,30.0,0.5
696,7.11597601032913,17.182587523397064,30.0427358609583,16.4366539001706,1.86965809649519,16.827066977583335,14.1704672261224,9.682961239672181,0.3555216483444742,27.64137224060869,30.0,0.5
697,0.795825872215108,29.201447449974637,29.0270951267084,26.8315015500783,1.19658872133737,33.59310739519946,22.6301396698289,3.9172197217191638,4.391659951689796,24.723740052808353,30.0,0.5
698,5.38088528983677,18.134606935336965,0.166756534923293,0.0249049324793824,12.3467215606626,5.041098998162067,0.0317981137772853,110.50458689165818,13.093507937164627,65.04573099470872,30.0,0.5
699,13.2290180789715,26.518888326144335,60.4735442430598,8.91336749816088,22.9205549106571,19.616366804281164,19.8292317371583,9.667663741202176,6.902521443648934,23.54682479270923,30.0,0.5
700,0.142179762750786,32.06172020456404,13.4995985070762,13.4683532110179,0.495753948144504,14.748534311697963,28.9242946956802,6.162795028550164,17.313186212413374,22.230206827309303,30.0,0.5
701,4.3041447667764,29.322930390229363,23.7665171256694,9.20351579353282,3.15882832513049,38.519117373804036,20.7818959333566,3.531118883255175,9.196184763346302,19.14226026301003,30.0,0.5
702,0.220830584080538,12.326298886460636,26.4535636440826,11.2948462032292,14.4762373890961,13.603989262876564,21.0356367644034,9.412110696062172,1.2776878347495821,11.350678298409548,30.0,0.5
703,2.37995116895519,5.788241926065943,0.149889635070998,0.00822936277031335,0.0372938722307303,0.08690494560727008,0.000828298241716249,112.05687602787017,5.875146871672846,124.82344660280978,30.0,0.5
704,8.1452459505111,13.819591206687564,15.4495392732102,8.97192296619492,4.60924488420996,8.052265107355296,19.5436304357661,9.375201819267176,5.767325782244966,1.7581764072092483,30.0,0.5
705,2.52734811280156,28.655565447796537,26.4202070402123,5.24822859547416,2.60523403714031,30.415774047534963,20.7107330497391,3.4945510067311716,1.7602103681368662,2.2231098795091384,30.0,0.5
706,8.44497720719158,20.315858611908837,46.7862019728138,41.0393562851172,21.4906517067984,21.742700601123765,22.0307938381627,8.901063120430166,1.4268414010026063,1.9063302424910944,30.0,0.5
707,6.4978073509639,38.01377060313057,27.5008379673761,35.2440499279066,3.10733367551269,17.951285153545538,32.6517096163832,3.9179495949841794,20.062482901293528,10.696866133090225,30.0,0.5
708,3.12917475015908,11.452870737041463,0.327550521861635,0.0032665026361639,0.265906360600027,0.0008689135080098831,0.00313113365768927,110.49768514662418,11.452001823531326,32.72733285880895,30.0,0.5
709,9.53825501866655,25.564893161630238,29.0837792289994,26.8012052953178,0.648880583727383,30.696551771571464,24.6359566033636,3.484647392406174,5.131663132737236,37.36519590889111,30.0,0.5
710,8.53184354390551,25.633432616636565,22.5102255597296,10.0924957653554,2.55102760844444,36.39104082134364,21.8702049641023,2.996307439842184,10.757606731042973,51.911772032990484,30.0,0.5
711,6.75498571157203,34.81625539061584,29.9930553793367,2.26827771251343,1.22254466890546,37.74472963019917,17.2058286829025,3.0639924852341665,2.9284765856809063,65.53527202979058,30.0,0.5
712,5.2699167660308,30.233416522514137,26.152294445498,26.1474336673565,5.26307478819781,35.87388984094096,23.4812610360983,3.2433255046901763,5.640474052140356,60.81236749519121,30.0,0.5
713,6.96331881044898e-13,8.874960528536704,0.0,2.45636844198316e-15,1.4210854715202e-14,8.874960528536713,1.38777878078145e-17,109.28268819265817,17.749921057062526,1.6468103132901888,30.0,0.5
714,1.001847056299,2.6646988676243732,0.312903388510143,0.0027281333451728,13.5415860404468,0.3658872647109896,0.0333992273466808,113.54942734624717,3.030586132335296,260.7485747905084,30.0,0.5
715,21.088749753854,75.77390091115285,25.0383397975831,46.9281176759079,5.58546506079559,59.467629875583036,45.3365973758073,0.6612238374811739,135.2415319095145,35.83067220480916,30.0,0.5
716,6.28084141335,10.269754110404673,18.6077254373562,17.6013182469114,7.91583207275601,8.600213210225977,12.6849484161423,9.60854064653617,1.669543424082096,33.3753106069089,30.0,0.5
717,2.85810080627725,16.835247255298164,28.8086172947363,16.449290923491,6.25786996285005,16.221611886024135,14.1933934139157,9.633781485625178,0.6136364718046445,26.31084247951003,30.0,0.5
718,1.13879012310793,28.826404891220438,28.4753204150308,26.82706454013,9.54840406637245,33.16676039302266,22.6024563725871,3.9522701227491837,4.340355508266726,28.2127570675093,30.0,0.5
719,2.29526654513156,13.589151188529163,0.735109235317707,0.0114316951885605,39.6922771299677,1.8764571205041771,0.147534631857203,110.85120116527217,11.712694068022525,82.81552211430972,30.0,0.5
720,11.0457666549356,26.192781681114536,61.119586150217,8.90688975970147,6.2997232000695,19.210757283734864,19.7863776774845,9.717684680497172,6.982024319165584,28.40589042110878,30.0,0.5
721,3.56945283674489,31.946898017903635,14.48538735022,13.4571531876246,6.45098374515052,14.712393340195163,28.9602403294483,6.182304789199179,17.23450499725597,26.227081028609973,30.0,0.5
722,9.64344856980778,29.633453711117262,24.2988301408682,9.21999479135213,9.05375485114646,38.70598411787984,20.8361492923632,3.5384049613141713,9.072528186532704,22.441730264708895,30.0,0.5
723,1.37797826768803,11.502066032848736,27.0158339058073,11.2913188285915,2.11514613826202,12.587806005541163,20.9937545368327,9.462422854977177,1.0857374310260932,14.094058971109916,30.0,0.5
724,1.65687802035744,5.608653919270074,0.175093157592157,0.00608826572075361,0.0850558078123989,0.2374168879694131,0.00123633451500092,112.06151145269118,5.846070807239066,124.85800822250894,30.0,0.5
725,6.75883523529029,13.394921342970964,13.8365740918536,8.96824928941779,5.81607569954876,7.255161211154487,19.6110871834071,9.422578751557182,6.1397598147280865,14.93894201070907,30.0,0.5
726,0.369844447486698,27.092642756830237,26.0351654354814,5.24468276446489,8.36915501877097,28.615904186514662,20.7157984458398,3.549233750003168,1.5232631980840792,4.662459068309545,30.0,0.5
727,6.18307251950813,19.729156019952438,48.1022140791266,41.02851294887,5.18112173330766,21.009107756234062,21.9789798963241,8.942113534011185,1.27995114806611,0.5222463212085131,30.0,0.5
728,11.6962316838161,38.62045994458406,28.5028069701097,35.2711751958489,8.90571484517428,18.308362112159536,32.5252486404324,3.8926783124111637,20.312095284124826,9.120961931890633,30.0,0.5
729,3.92680441760111,11.081749268253464,0.391623392074998,0.000449490405905141,0.302720380070546,0.3100687981449815,0.00354600030964587,110.50633653245318,11.391818066398827,32.67811222440832,30.0,0.5
730,7.40363646019943,22.503530737190037,28.3634731486749,26.800687698527,4.58348810843739,27.181863214956362,24.6103693599873,3.5608874265981854,4.678337000550286,36.31487149049099,30.0,0.5
731,13.6558274145345,26.836193758786962,24.492455824784,10.0217089021765,11.6782920863037,37.10246516805424,21.448889204466,2.9262213461321664,10.266269935627875,51.28230782089122,30.0,0.5
732,4.53180141355807,28.745875498099238,28.3774504923624,2.25258157979425,4.00535354200922,30.773302198571162,17.3362888834048,3.2026737736291864,2.027429046575296,65.06285633279003,30.0,0.5
733,7.42772022379046,18.292751919384838,23.3923658000678,26.2151457411853,4.47847737452642,22.130096821703564,23.9987802194983,3.513458146921181,3.8373456368040264,60.65651919609081,30.0,0.5
734,6.67910171614494e-13,8.874960528536713,0.0,2.44249065417534e-15,2.1316282072803e-14,8.874960528536713,1.38777878078145e-17,109.28268819265817,17.749921057062526,1.6468103132901888,30.0,0.5
735,3.88732238033378,3.0471751427851532,0.288312810049754,0.00991231520808349,13.8052450389089,0.07031419578069709,0.0339660364346426,113.44547137428118,3.1174893385657363,249.15196637810914,30.0,0.5
736,21.3898848399716,10.164401163585714,9.83932078465875,9.41472758086831,5.07963168567072,5.217156627532637,19.8035678029345,9.682739210341168,4.947244352725487,35.50627015391001,30.0,0.5
737,5.00131401526465,17.458064808663437,32.9738966721201,1.20716764885506,2.45055231789259,18.491446551647265,9.69061849572806,4.232875013369181,1.0333840725150052,26.824496278908555,30.0,0.5
738,0.953608852385046,26.609708687381037,32.4061770597275,1.8531012340512,0.451099164877181,28.523440285851763,14.842472011498,3.985488026527179,1.9137326952361662,21.49205633200836,30.0,0.5
739,1.55646752259718,28.719931532580063,45.7881795319414,7.86554828297452,8.10231905231014,19.424200756053036,16.0180989459821,10.072754750235191,9.295730993137777,36.063258773509006,30.0,0.5
740,2.78392547308694,6.170627787352393,0.425876624817189,0.00913090060416528,34.8121326498141,3.281865284110843,0.124673492127387,111.39126264220018,9.452493071462136,108.42013156650864,30.0,0.5
741,0.373689398452193,44.582255037244664,69.6108510306127,1.85398781071326,12.1987897759004,35.51193770266604,16.0685718508502,10.564824045002183,9.070316202329977,34.74803637620971,30.0,0.5
742,7.01103212713789,34.283800441971735,57.1081549360066,31.304626317351,14.5645581864214,31.155349383429563,11.6485100782102,9.799399294563187,3.128451494862834,23.558250938709534,30.0,0.5
743,0.779663564345128,28.852693026372737,41.6090520442672,28.2781415221453,19.3147912008225,43.69097160255866,7.09319431132528,9.834944430988173,14.838280933819327,17.829148436008836,30.0,0.5
744,5.12640681148425,19.468427214716865,29.9764106886422,33.9227033493831,1.09887479254525,5.120955391647946,29.7014295661321,4.340951996526172,14.347469183773626,11.64895318850904,30.0,0.5
745,0.95775952913191,5.428402958182483,0.13922248814108,0.00397848980244999,0.49350751536479,0.3913909303775491,0.000447775892571431,112.06495818241018,5.819793888559817,124.79453267860845,30.0,0.5
746,7.31091822713703,79.97167839225844,25.4424591113225,47.0055635468542,2.20203729133124,49.732236304581036,44.3258174013775,0.5102544299531644,129.7039137177035,11.951030503909351,30.0,0.5
747,4.44722880907042,21.760487846856464,36.0802828084911,15.9544039085902,7.15988287269056,21.586236035379336,15.0850126905996,9.561740611695171,0.17425354136546523,8.225170495108614,30.0,0.5
748,3.69313364490022,36.51925079915716,59.7737504815754,16.3633871566253,12.4340924699208,61.36676258971774,39.3896562889651,9.598684817985173,24.84751166109527,3.623047218508873,30.0,0.5
749,4.73666315182124,25.355030170922536,44.492082244071,10.7454703572268,19.1280171558372,25.607931977230763,20.5740525743577,9.004346569528167,0.2528995660600812,11.422146383591098,30.0,0.5
750,4.719235527176,10.707153219715364,0.32739219966203,0.00427105578557953,1.07448502557724,0.6303162307940822,0.000386068557717403,110.51342420838517,11.337469450508525,32.54114737940836,30.0,0.5
