point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
7201,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.91012596977691e-05,-0.350703948802449,-1.15092621367774e-05,-7.22278099420659e-05,9.18130886873314e-06,-0.350559259028406,-4.43295537696509e-05,223.788474876621,0.701262678429602,14278.021196431,8.0,30.0
7202,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.02833313980955e-11,-0.350479166428087,1.4210854715202e-14,-2.18633999793383e-10,-7.105427357601e-14,-0.350479166428059,7.105427357601e-15,223.788562032744,0.700958456862681,14278.021159753,8.0,30.0
7203,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.97573562981768e-05,-0.350602702944008,-2.70962514117845e-06,-1.03507581455942e-06,-4.31859540839241e-06,-0.350696572651846,9.41985320523225e-06,223.788474346218,0.701299683047913,14278.0210088818,8.0,30.0
7204,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.07112045487179e-05,-0.350671803217184,5.91637872857098e-06,4.94202666982135e-05,-6.20249606342327e-06,-0.350620332728177,4.56831500271968e-05,223.788481659011,0.701292322525268,14278.0210743736,8.0,30.0
7205,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.77285344889577e-05,-0.350611054636247,1.46208383328683e-05,7.07198363584516e-05,5.43519642093315e-06,-0.350682158880762,-1.18679391349838e-05,223.78849776546,0.701291220352536,14278.0211296368,8.0,30.0
7206,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.72120980696167e-05,-0.350612042399955,6.54341932437852e-06,-7.22950228781993e-05,7.28253566251169e-06,-0.350635295981462,-3.8821981414805e-05,223.788492064925,0.701246233378507,14278.0212260197,8.0,30.0
7207,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.60409232684111e-05,-0.350688397632755,-2.49996249957474e-05,-3.14849328353906e-05,6.01715748160814e-06,-0.350626248349375,-9.45822091627385e-05,223.788491228154,0.701313601966617,14278.0211593138,8.0,30.0
7208,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.66796936983604e-05,-0.350639067834434,-2.54552622308557e-06,1.02504185971533e-06,-5.11417322712759e-06,-0.350604850959002,-3.89619976569333e-06,223.788480869915,0.701244343758959,14278.0212414389,8.0,30.0
7209,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.71300145087139e-05,-0.350710456444501,1.03420236058638e-05,3.12468379416453e-05,5.45227422321659e-07,-0.350624377974416,-3.96275183494887e-05,223.788487214253,0.701335972277288,14278.0212041176,8.0,30.0
7210,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.77763115565932e-05,-0.350601930245275,-1.35851453346159e-05,8.24155265754661e-05,1.28710721014613e-06,-0.350609387064743,-3.60703750945379e-05,223.788487781377,0.70121238906033,14278.0211730294,8.0,30.0
7211,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.43366073870988e-05,-0.350594148868052,1.99819952622082e-05,-9.86308209023432e-05,5.62893242062046e-06,-0.350564544178017,-7.63732892077734e-05,223.788489656706,0.701157688916255,14278.0211662597,8.0,30.0
7212,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,1.18263200681312e-05,-0.350668661646617,-9.16549440958814e-06,-5.27865113247507e-05,7.89512127852277e-06,-0.3506573478732,-2.58464943345832e-05,223.788477984543,0.701327665312009,14278.0211375577,8.0,30.0
7213,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.37172765569227e-05,-0.350636898542709,4.08249161001906e-06,1.16423318064288e-06,3.04475015866501e-06,-0.350608835188785,2.13652132316361e-05,223.788474787946,0.70124625999061,14278.0211738332,8.0,30.0
7214,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.31098942245589e-05,-0.3506661370047,-1.47644791603785e-06,9.33456461352025e-05,5.30011931232366e-07,-0.350629485316683,-3.93897516186986e-05,223.7884736365,0.701294667336788,14278.0212162679,8.0,30.0
7215,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.51867973801723e-05,-0.350632229432528,-8.85208750714406e-06,0.000119046352179767,1.49295860296661e-06,-0.350678263123778,2.81761584319251e-05,223.788485489568,0.701309336369377,14278.0212447357,8.0,30.0
7216,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,4.99994413614147e-05,-0.350646636530405,2.3439216412291e-05,-0.000128216156608033,1.13950549121e-05,-0.350574022865694,5.14874979329338e-06,223.788484954157,0.701221690685311,14278.0212833667,8.0,30.0
7217,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.15460628890207e-05,-0.350687081666683,-6.67232344263302e-06,-4.31199067956346e-05,1.15817905310678e-05,-0.350601482793043,-1.81946984662562e-05,223.788485433647,0.70129046200722,14278.0212349837,8.0,30.0
7218,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.08881821080575e-05,-0.350694496627061,-5.61077983796121e-08,1.37712718404834e-06,-5.14744880319995e-06,-0.350547785080548,2.12667247406761e-06,223.78847177233,0.701241769157517,14278.0212459233,8.0,30.0
7219,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.6088273663637e-05,-0.350693051780895,-1.627383764774e-05,9.10108080445955e-05,1.93168783368947e-06,-0.350569497212376,-6.46228061646492e-05,223.788480964986,0.701261190883289,14278.0212333184,8.0,30.0
7220,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.9570019263403e-05,-0.350663800297085,-8.9644790551846e-07,0.000123993427177713,1.93871772324883e-06,-0.350573889567054,-1.66807108186728e-05,223.788484904942,0.701237315090857,14278.0212216767,8.0,30.0
7221,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.4729258209818e-05,-0.350569034091214,-1.14296156193405e-05,-0.000118296296322425,1.90054037574328e-06,-0.350688032064827,2.23973644155606e-05,223.788486394202,0.701256252758159,14278.0212260261,8.0,30.0
7222,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.90857734614758e-05,-0.350723598517064,-1.05554228085891e-05,-6.83273876204045e-05,-2.51154489205874e-07,-0.350578770929166,5.02525976113777e-05,223.788478069835,0.701301871695266,14278.0211951468,8.0,30.0
7223,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.03259639622411e-11,-0.35047916642808,-2.8421709430404e-14,-2.18648210648098e-10,-7.105427357601e-14,-0.350479166428045,0.0,223.788562032744,0.700958456862681,14278.021159753,8.0,30.0
7224,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.95106525634026e-05,-0.350602705547499,2.68653942600561e-06,-1.03449349073831e-06,4.08074684976611e-06,-0.350696570470355,-9.41927714712826e-06,223.788474372576,0.701299683469931,14278.021012252,8.0,30.0
7225,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.06102234781014e-05,-0.350671805579389,-5.88750636904001e-06,4.94205030254699e-05,5.45233586990435e-06,-0.350620329730434,-4.56814081593732e-05,223.788481683507,0.701292321889736,14278.0210774862,8.0,30.0
7226,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.8029848031963e-05,-0.350611055867606,-1.46121014815703e-05,7.07191271068983e-05,-4.17676003650058e-06,-0.350682155383148,1.1864986563935e-05,223.788497801585,0.701291218086285,14278.0211342015,8.0,30.0
7227,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.60587443211102e-05,-0.350612060947094,-6.5520950297826e-06,-7.2292286268115e-05,-6.8680024973844e-06,-0.3506352863806,3.88210035634703e-05,223.788491998148,0.70124624232475,14278.0212176732,8.0,30.0
7228,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.61456732300047e-05,-0.350688397999308,2.49901557768939e-05,-3.14851803389082e-05,-6.74514795662162e-06,-0.350626248098046,9.45839240405616e-05,223.788491220701,0.701313602081867,14278.0211583653,8.0,30.0
7229,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.65436122002905e-05,-0.350639072638779,2.48493774146485e-06,1.02536839601333e-06,3.45309693727813e-07,-0.350604847567962,3.90747922482393e-06,223.788480857747,0.701244345172244,14278.0212399138,8.0,30.0
7230,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.71676266461185e-05,-0.350710453147575,-1.03338915131423e-05,3.12467443235806e-05,-1.61577558088766e-06,-0.35062438067897,3.96300059168075e-05,223.788487211836,0.701335971684915,14278.0212037979,8.0,30.0
7231,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.78119921057751e-05,-0.35060192930496,1.3606907326047e-05,8.24154405081427e-05,-1.80757957934929e-07,-0.350609387672306,3.60677555098637e-05,223.78848779023,0.701212388727596,14278.0211741523,8.0,30.0
7232,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.54685928071652e-05,-0.350594136608,-2.00065942701499e-05,-9.86334870193596e-05,-6.46739150766962e-06,-0.35056455372306,7.63752824650965e-05,223.788489699437,0.701157686201208,14278.0211716584,8.0,30.0
7233,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,1.18155643580309e-05,-0.350668633015719,9.16100722608837e-06,-5.27865482253288e-05,-8.06720430546193e-06,-0.350657373877462,2.58469111988624e-05,223.788477934808,0.701327662685444,14278.0211311634,8.0,30.0
7234,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.44673481279989e-05,-0.350636872120457,-4.11817655071589e-06,1.1624475252537e-06,-3.75790796169895e-06,-0.350608858086595,-2.13634782102179e-05,223.788474807792,0.70124625646622,14278.0211762973,8.0,30.0
7235,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.35320419582175e-05,-0.350666131688641,1.50358144647422e-06,9.33446414377332e-05,-5.69854357479471e-07,-0.350629487429084,3.93897830139878e-05,223.788473654715,0.701294664133128,14278.02121853,8.0,30.0
7236,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.51867045415466e-05,-0.350632237405677,8.91611615896903e-06,0.000119046361928797,2.88771722978254e-07,-0.350678255492587,-2.81804554576881e-05,223.788485497839,0.701309336711348,14278.0212457974,8.0,30.0
7237,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.00347730145734e-05,-0.350646636384267,-2.34026786675029e-05,-0.000128216242600645,-9.8217442001669e-06,-0.350574022282186,-5.15252113748865e-06,223.788484956143,0.70122168995563,14278.0212836061,8.0,30.0
7238,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.15241286195089e-05,-0.350687082236937,6.65320510091771e-06,-4.31198525780007e-05,-1.18166636298156e-05,-0.350601482707041,1.81953063506934e-05,223.788485433333,0.70129046249135,14278.021234953,8.0,30.0
7239,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.08900563608105e-05,-0.35069449663299,5.64836546840253e-08,1.37712270947658e-06,5.0346090461062e-06,-0.350547785074739,-2.12640712071721e-06,223.788471772234,0.701241769157652,14278.021245911,8.0,30.0
7240,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.60862085670988e-05,-0.350693051764681,1.62731704557717e-05,9.1010812894924e-05,-1.81781953756399e-06,-0.350569497228476,6.46225383887922e-05,223.788480965063,0.701261190883167,14278.0212333284,8.0,30.0
7241,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.95719229619351e-05,-0.350663800320008,8.97299373969762e-07,0.000123993422698872,-2.04182225616023e-06,-0.350573889544326,1.66809532697598e-05,223.788484904889,0.701237315090918,14278.0212216699,8.0,30.0
7242,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.47285691041566e-05,-0.350569034076169,1.14291019060464e-05,-0.000118296294694561,-1.86501259236138e-06,-0.350688032079817,-2.23974479363898e-05,223.788486394214,0.701256252758196,14278.0212260277,8.0,30.0
7243,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.90857733904215e-05,-0.350723598517071,1.0555422767955e-05,-6.83273876211886e-05,2.51154617103566e-07,-0.35057877092903,-5.02525976255885e-05,223.788478069835,0.701301871695239,14278.0211951468,8.0,30.0
7244,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.02975422528107e-11,-0.350479166428073,-1.4210854715202e-14,-2.18662421502813e-10,1.77635683940025e-14,-0.35047916642803,7.105427357601e-15,223.788562032744,0.700958456862681,14278.021159753,8.0,30.0
7245,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.7773911961404e-05,-0.350582523673192,1.09394690056552e-06,-1.26549938653242e-07,-3.7010758831002e-06,-0.350643173890984,-4.65134641129059e-05,223.78847160891,0.70122612455534,14278.0210132482,8.0,30.0
7246,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,1.62316113581085e-05,-0.350709980996355,-1.89473931253847e-05,7.08118811256556e-05,-7.21485950450074e-06,-0.350704131594648,7.32266392797221e-06,223.788479332989,0.701414340194232,14278.0210948656,8.0,30.0
7247,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.24254043157401e-05,-0.350617647197049,-2.26931425064414e-05,0.000115210057219324,-6.2581743662804e-06,-0.350662664123401,-1.93699402123507e-05,223.788487137769,0.701278325274581,14278.0211373234,8.0,30.0
7248,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,4.43702052912442e-05,-0.35063675913052,1.69717362215049e-05,-9.94333313852451e-05,-4.0470444417906e-07,-0.350652804007907,-6.15823179119721e-05,223.788483902291,0.701288440727039,14278.0212164655,8.0,30.0
7249,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.92766640246356e-05,-0.350666357996243,1.65054964892664e-05,-6.25078011065663e-05,-2.21653165866087e-06,-0.350653063354486,-2.61072030246223e-05,223.788478769428,0.701318433206076,14278.0211976126,8.0,30.0
7250,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.48494518664921e-05,-0.350641950632327,-7.51696745684982e-06,-6.79448052237977e-06,-2.836416573615e-06,-0.350617322828666,3.78354716235041e-06,223.788473465623,0.701259709927772,14278.0212292482,8.0,30.0
7251,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.05959162165692e-05,-0.350661405243591,-1.05284961074148e-05,8.62322713123288e-05,-3.13024026965536e-06,-0.3506253256398,-1.28881471669062e-05,223.788471997282,0.701287842295735,14278.0212030021,8.0,30.0
7252,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.61164949657555e-05,-0.350615710039827,-2.13275226604304e-06,0.000114847823251153,-1.36911169619225e-05,-0.350659086146352,0.000116518209035257,223.788498927688,0.701275757436666,14278.0212028453,8.0,30.0
7253,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.16722029868777e-05,-0.350635350641382,-8.10040596349593e-07,-9.95061777002218e-05,-1.55539195532128e-05,-0.350629375311228,0.000138586667486063,223.788497499053,0.701263689967317,14278.0211941581,8.0,30.0
7254,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.10406364145044e-05,-0.350698982280351,-4.71658122134511e-05,-5.60933374487253e-05,5.71239127111767e-08,-0.350618615797267,-8.03593921085144e-06,223.788485821212,0.701319205546974,14278.021149901,8.0,30.0
7255,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.00376936941404e-05,-0.3506483345055,-5.83557454261752e-07,4.94449379207819e-06,1.45473722312772e-06,-0.350592580622492,-3.61192283413747e-05,223.78847990053,0.701241361894873,14278.0211876693,8.0,30.0
7256,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,4.10556291159381e-05,-0.350689455699589,1.67011459009103e-05,8.21389075922989e-05,-2.25813749210602e-06,-0.35059209098068,-9.91386115403725e-06,223.788487515191,0.701280568788757,14278.0212249447,8.0,30.0
7257,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,2.53001915782036e-05,-0.350620514856127,-3.34894783393658e-06,9.87725043310201e-05,-8.51906192878005e-06,-0.35060545708368,9.21299949803028e-05,223.788479215919,0.70122485193276,14278.0212497451,8.0,30.0
7258,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,4.64200461554043e-05,-0.350669323846885,-7.11350114235287e-06,-8.43950430027482e-05,-1.44269847481837e-05,-0.350606097758628,3.04475282747463e-05,223.788476147049,0.701276483668613,14278.0212948756,8.0,30.0
7259,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.69692707451463e-05,-0.350717755224674,2.86266581693562e-06,-4.91895820120356e-05,-1.40348524695355e-05,-0.3505890049064,3.05560978818425e-05,223.788475952862,0.701308649541722,14278.0212406538,8.0,30.0
7260,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.44342696054767e-05,-0.350693089353112,-4.93205176552158e-06,4.63618870729168e-06,-8.08051581202562e-07,-0.350561186641353,9.4393528609904e-06,223.788471010214,0.701253738691466,14278.021249545,8.0,30.0
7261,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.72738773268821e-05,-0.350680437296912,1.19782599231621e-05,8.54696356703301e-05,-2.32601692573553e-07,-0.350601752385066,-3.75767295590079e-05,223.788472695134,0.70128078592279,14278.0212381543,8.0,30.0
7262,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,3.07934143979338e-05,-0.350665443424628,-9.12039871814319e-06,0.000127721330641754,-1.22656801835319e-05,-0.350602502869583,-1.93732725254636e-05,223.788487871342,0.701267520378785,14278.0212213602,8.0,30.0
7263,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio8.000000.txt,5.06828941766457e-05,-0.350587560074611,5.74313073528621e-06,-0.000108779754379344,-6.38913741823899e-06,-0.350710990608646,1.70648666006357e-06,223.788481536483,0.701297755647929,14278.0212269995,8.0,30.0
