point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
697,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.0-height2000-equator.txt,0.000704193010581004,-0.357291535080878,-6.31497387441059e-14,0.000305841762347684,3.11016789707458e-13,-0.340928192030684,2.72046072632477e-13,223.783784346513,0.698219662229739,14278.017622378,3.0,1.0
698,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.0-height2000-equator.txt,0.00204462679023175,-0.346945788506767,-1.52638774994206e-14,0.00338497168463251,5.7776139775942e-13,-0.342392123173255,-7.88707099242485e-14,223.783295222628,0.689338403915092,14278.0173857946,3.0,1.0
699,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.0-height2000-equator.txt,1.23247438637147e-06,-0.351381035394107,8.13989226834163e-14,-9.53718584132896e-08,3.50297428553552e-13,-0.351380980491631,1.48078157421333e-13,223.784662801562,0.702763441592956,14278.0168377789,3.0,1.0
700,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-2.91045331823718e-14,-0.349807894311228,-2.65664455826018e-14,1.92536455937551e-15,6.58289357987789e-09,-0.349808366427925,-1.36366145592652e-07,223.784156523245,0.699615778580872,14278.0168098855,3.5,1.0
701,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000158449477986611,-0.341238335920103,-2.67926557421974e-09,0.00943919431561964,7.1243482674865e-09,-0.350604233601678,-1.4397250147857e-07,223.783862850038,0.69183974622239,14278.0172037861,3.5,1.0
702,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,7.02067644515501e-05,-0.332884973221624,-8.18480789365786e-09,0.00481476491361782,7.89593506764429e-09,-0.35912107208842,-1.59566579689902e-07,223.78433569348,0.692006392979359,14278.0172444115,3.5,1.0
703,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000474930790495511,-0.325258548694437,-1.62786931098288e-10,-0.00246336822795441,6.98725966870429e-09,-0.360048191473551,-1.46448783026116e-07,223.783761548296,0.685306596845978,14278.0172692744,3.5,1.0
704,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000481984069096097,-0.332083204564357,-5.88743879379756e-09,0.00127152287455519,6.92491632674981e-09,-0.359291223535568,-1.3929695315121e-07,223.784213049353,0.691374535796946,14278.0174304413,3.5,1.0
705,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000482019903280675,-0.332083120238545,8.02138212912406e-09,-0.00127172674687608,6.67802685901531e-09,-0.359291069658192,-1.32770496337989e-07,223.784212919621,0.691373142645425,14278.0174303528,3.5,1.0
706,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000475783587314554,-0.325258701197537,-3.3015583311699e-09,0.00246302301082817,6.30787190524857e-09,-0.360046057840782,-1.30299832881229e-07,223.783761433187,0.685305360508019,14278.0172695928,3.5,1.0
707,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-7.04308139693024e-05,-0.332884685361672,1.53162278847447e-10,-0.00481526765728634,6.83047547511294e-09,-0.35911983591211,-1.37556497400411e-07,223.784335374887,0.692003489578887,14278.0172448016,3.5,1.0
708,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000157438945556728,-0.341489961769051,1.97433507293747e-09,-0.0094037955853563,8.28438402816069e-09,-0.352185148518023,-1.66933957236908e-07,223.783899532891,0.693674622229152,14278.0172043325,3.5,1.0
709,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,1.25504414550592e-06,-0.349802889528732,1.39816683668767e-08,-7.36640030042246e-08,8.25067442075824e-09,-0.349813181803647,-1.66655618699556e-07,223.784156467908,0.699616744584364,14278.0168102249,3.5,1.0
710,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,5.16200536498533e-13,-0.35060409248834,2.92538267168468e-14,1.02867817699222e-13,-0.00015735833381817,-0.341238778488248,0.00943908847814988,223.783863025594,0.691842437292563,14278.0172044795,3.5,1.0
711,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,5.14653935140032e-05,-0.346934938865731,0.0013596028149458,0.0024660266081183,5.24043601829772e-05,-0.346935341098325,0.00246584472507254,223.785327163196,0.693867097949576,14278.0186069679,3.5,1.0
712,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000163181498201409,-0.338484442591503,-0.00230828603970196,0.00373691394778844,-0.00021082215654273,-0.348612171802249,0.00803903796112493,223.784707780374,0.687096868624999,14278.0182919326,3.5,1.0
713,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000347228527098946,-0.340433612571329,-0.00307285476127682,-0.00933444534505458,-4.06809907164447e-05,-0.350944942913651,0.00349726218528192,223.784944579908,0.691378206140781,14278.018482489,3.5,1.0
714,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000249320530990812,-0.342681260717187,-0.000250327937923378,-0.000442686486561387,0.000274522889726814,-0.345172926997151,-0.000358759288088737,223.784826732585,0.687854520238825,14278.018115788,3.5,1.0
715,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000249021997653453,-0.342681119137653,0.000250172476601751,0.000442297770892972,0.000274541405135303,-0.345172423759266,-0.000358838894242915,223.784826621497,0.687852654938015,14278.0181157221,3.5,1.0
716,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000347250525502638,-0.340433639358518,0.00307293791396106,0.00933458635712157,-4.06839934783534e-05,-0.350943580620737,0.0034975291603282,223.784944563044,0.691377617083319,14278.0184827267,3.5,1.0
717,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000163548976114967,-0.338484542166379,0.00230795834802913,-0.00373757956832837,-0.000210947588116087,-0.348610819590322,0.00803936392519683,223.784707600905,0.687094231001331,14278.0182923935,3.5,1.0
718,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-5.15545313662884e-05,-0.34693370793856,-0.00135930774628234,-0.0024651014364329,5.19345732308814e-05,-0.346935674503489,0.00246542065226042,223.785327367953,0.693868707611979,14278.0186074705,3.5,1.0
719,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,7.53799701591952e-07,-0.35068134387572,1.54384752498908e-09,-1.00054267239898e-07,-0.000158847898533689,-0.340609629873734,0.00950025792343585,223.783845760839,0.691291341158684,14278.0172049288,3.5,1.0
720,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,1.1737072631076e-13,-0.359121232979391,-1.71243939824561e-14,4.93681204716308e-14,7.10422576750956e-05,-0.332884868255184,0.00481501366524937,223.784335647869,0.692005354919944,14278.0172451788,3.5,1.0
721,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000211552866710511,-0.3486121702658,-0.00230833639541437,0.00803910390499683,0.000164311830399532,-0.338484340031841,0.00373715392463096,223.784707568782,0.68709347061046,14278.0182921113,3.5,1.0
722,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000143606950911498,-0.342457298195619,-0.00362207658752792,0.00259993703602767,0.000144384564864983,-0.342456821947969,0.00260008300297704,223.785050085592,0.684914379397343,14278.0187737448,3.5,1.0
723,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000323800943447715,-0.339647003306084,-0.00337441717526772,-0.00306748128128803,-0.000137997545956526,-0.346764956161359,0.00252955449866696,223.785193420615,0.686411714682633,14278.0186836329,3.5,1.0
724,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,2.99510400569326e-05,-0.345434104480057,0.00016068099996768,-0.0045987075632939,3.99322548322714e-05,-0.342495827870614,0.00154057267526792,223.785108897655,0.687930103213135,14278.018396747,3.5,1.0
725,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-3.01300181420891e-05,-0.345434284007171,-0.000160536784416155,0.0045984004376264,3.9736714912105e-05,-0.342495336779106,0.0015405233579447,223.785108797569,0.687928526876719,14278.0183968857,3.5,1.0
726,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000323911001150567,-0.3396476471523,0.00337470491604052,0.00306751283027591,-0.000137934867248251,-0.346763359435874,0.00252938607534186,223.785193420928,0.686411450029017,14278.0186838718,3.5,1.0
727,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000143592087107721,-0.342458184334141,0.00362215440621607,-0.00260086146953019,0.000144022958959572,-0.342455576496034,0.00259928131595995,223.785049976478,0.684912631998895,14278.0187740998,3.5,1.0
728,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000211662146375296,-0.348612763568661,0.00230870693592518,-0.00803843048700626,0.000164362106399451,-0.338480019992993,0.00373743480435458,223.784707690222,0.687092211090794,14278.0182927499,3.5,1.0
729,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,7.65119913021492e-07,-0.35912123799688,-1.59631186373617e-08,-1.11952302653596e-07,7.12218941434737e-05,-0.332883282193441,0.00481528195396508,223.78433585055,0.692004816447516,14278.0172456811,3.5,1.0
730,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,6.35970470079864e-13,-0.36004893756306,4.78965566308364e-14,3.10871354035437e-13,0.000475921707030158,-0.325258371418107,-0.00246394569677967,223.783761553359,0.685306117930612,14278.0172701698,3.5,1.0
731,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-5.15150888567985e-05,-0.350875458147624,-0.00310824251627219,0.00390462457061854,0.0003389801546764,-0.340648518505907,-0.00902206880699414,223.784947957597,0.691520370716872,14278.0184826366,3.5,1.0
732,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000138146978181415,-0.346765567613542,-0.00337429904218684,0.00252932256629779,-0.00032342295876468,-0.339646580350356,-0.00306790966451504,223.785193463669,0.68641214255783,14278.0186837527,3.5,1.0
733,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000147313871555196,-0.343111878189237,-0.00249287490771056,-0.00733868353544148,0.000147367391523551,-0.343111782370493,-0.00733938043635192,223.785311927626,0.686222940066943,14278.0189650513,3.5,1.0
734,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000593641492598506,-0.352029554367771,0.00212344559326271,0.0046885954217467,0.000543572501025571,-0.345728440888922,-0.00573027266133946,223.786104035612,0.697757632423836,14278.0186661135,3.5,1.0
735,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000593809124222884,-0.352029273326266,-0.00212344089209367,-0.00468906211124925,0.00054328252019672,-0.345728713344479,-0.00573046850929411,223.786103953255,0.69775624506266,14278.0186662377,3.5,1.0
736,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000146930738428788,-0.343111579878912,0.00249304664798538,0.00733866817446706,0.000147065241573991,-0.343110853570158,-0.00734056094905912,223.785311947041,0.686222396238278,14278.0189651973,3.5,1.0
737,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000138631157235766,-0.346766320909045,0.00337386235453678,-0.00253013877537618,-0.000323165631282051,-0.339645059617306,-0.00306860668361056,223.785193381852,0.686409922725832,14278.018684137,3.5,1.0
738,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,5.17038132333495e-05,-0.350875644677965,0.00310808463353829,-0.00390434336761357,0.000338752183816433,-0.340645920863966,-0.0090242350628569,223.78494809537,0.691520489410849,14278.018483231,3.5,1.0
739,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,8.22669982468152e-07,-0.360049004417627,3.79556336350718e-08,-7.94226488124988e-08,0.000476226622968465,-0.325251907836428,-0.00246786870820172,223.783761757475,0.685300873511196,14278.017270798,3.5,1.0
740,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-6.16729432280361e-15,-0.359325505899608,-3.68401121737969e-14,1.18038621782012e-13,0.000464473606767626,-0.33205543450849,0.00127171225861236,223.784210990985,0.691380245588217,14278.0172713788,3.5,1.0
741,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000273765568370413,-0.345173963642409,-0.000250634630952053,-0.000358431158038408,0.000249005084394371,-0.342681281883278,-0.000442481193023808,223.784826555922,0.687852356044531,14278.0181157575,3.5,1.0
742,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,3.96629378218006e-05,-0.342496921839279,0.000160682194110594,0.00154043849360982,3.01405306793691e-05,-0.345433468126365,-0.00459841150483165,223.78510893501,0.687930617408724,14278.0183968652,3.5,1.0
743,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000547159000686729,-0.345728628251422,0.00212349278392507,-0.00572965496134119,-0.000585119544433152,-0.352027859555648,0.00468895436226721,223.7861042303,0.697755999734674,14278.0186698379,3.5,1.0
744,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-2.86398482519412e-05,-0.349420439453198,-0.00333190499374104,-0.00141708532618954,-2.87923996904464e-05,-0.349421023318045,-0.00141683397406678,223.786412306938,0.698841845619389,14278.0190158009,3.5,1.0
745,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,2.87306541904812e-05,-0.349420558850085,0.00333195965226962,0.00141666791659065,-2.90503666529953e-05,-0.349421414623355,-0.00141669446375796,223.786412228021,0.698841059013828,14278.01901573,3.5,1.0
746,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000546933378335903,-0.345728537329221,-0.00212337717350252,0.00572976043934288,-0.000585022767454747,-0.352027774928679,0.00468945041482976,223.786104279179,0.697756567192135,14278.0186700467,3.5,1.0
747,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-3.91233462281391e-05,-0.342497714280982,-0.000161189795399802,-0.00154123031340784,3.01385879881748e-05,-0.345432196876871,-0.00459899619869779,223.785108851067,0.687928800828311,14278.0183972773,3.5,1.0
748,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,-0.000273969755302086,-0.345174157429711,0.00025204051860009,0.000358498796535204,0.000249315855533709,-0.34267903116079,-0.000442840775659933,223.784826660483,0.687852831312324,14278.0181162262,3.5,1.0
749,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,7.60806158052832e-07,-0.359325360581339,6.68025510240903e-08,-1.21290081146289e-07,0.000464818016813215,-0.332051440371473,0.00127060934942784,223.784211186895,0.691377097697866,14278.0172718105,3.5,1.0
750,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,1.03191703093716e-13,-0.359325505899646,2.33681307384397e-14,8.19997862495817e-15,-0.000464473605273327,-0.332055434507992,-0.00127171225499355,223.784210990985,0.691380245588551,14278.0172713788,3.5,1.0
751,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000273765568017264,-0.345173963642198,0.00025063463095936,-0.000358431157980165,-0.000249005083188904,-0.342681281882673,0.000442481196450228,223.784826555921,0.687852356044865,14278.0181157575,3.5,1.0
752,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,3.96629375919983e-05,-0.342496921839336,-0.000160682194034457,0.00154043849358293,-3.01405292712827e-05,-0.34543346812573,0.00459841150819204,223.78510893501,0.687930617408898,14278.0183968652,3.5,1.0
753,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio3.5-height2000-equator.txt,0.000547159001105425,-0.345728628251427,-0.00212349278400442,-0.00572965496139032,0.000585119545391519,-0.352027859555044,-0.00468895435891996,223.7861042303,0.69775599973479,14278.0186698379,3.5,1.0
