point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1479,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,3.04015979057937e-11,-0.350065797754408,2.64214648423855e-13,-2.1872739280589e-10,3.48332473976143e-14,-0.350065797755135,1.57886128216572e-12,223.788495778029,0.70013161239658,14278.0210877539,7.0,30.0
1480,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,2.17180930643518e-05,-0.350463512059181,6.32489813330936e-06,2.0859251109161e-06,-3.13773392107697e-06,-0.350634615992706,5.19306256468241e-05,223.788366032055,0.701098428164967,14278.0209227257,7.0,30.0
1481,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,4.41271356563036e-05,-0.350717660831028,-1.73875445396213e-05,-0.000108167990541241,1.92886209259002e-06,-0.350521591209584,0.0001126936272977,223.788426886967,0.701238657593318,14278.0208821978,7.0,30.0
1482,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,7.5845742403588e-05,-0.350454770480927,-4.28575986844189e-05,-4.88453800116877e-05,-1.38017068981866e-05,-0.350539460043908,-0.000174402883038937,223.788377663337,0.700993190819092,14278.0210344134,7.0,30.0
1483,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,7.6651026291237e-05,-0.350639839371685,3.43869425373573e-05,8.74854098499617e-05,2.01391468787615e-06,-0.350474784176978,1.86963783226284e-05,223.788377078002,0.701113621178449,14278.0211934618,7.0,30.0
1484,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,3.43736660538803e-05,-0.350578873006297,-5.88333351505511e-05,0.00012155555836099,-3.13058107314773e-05,-0.350576678244146,0.000177632640869102,223.788396546593,0.701156897363853,14278.02110286,7.0,30.0
1485,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,3.71223905524659e-05,-0.350498362632181,2.95327412848254e-07,-2.6439874393704e-05,-1.18609390579727e-05,-0.350540986314607,0.000176174723382871,223.788381347175,0.701039414600135,14278.0211276033,7.0,30.0
1486,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,8.98328120462824e-05,-0.350762878019953,-3.68501278165363e-05,-8.80463370469554e-05,-4.0325840149763e-06,-0.350548631136445,-6.04122286001523e-05,223.788383468731,0.701310906466396,14278.0212765045,7.0,30.0
1487,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,4.82607074822616e-05,-0.350309562064801,2.09761746880327e-05,5.30710995601713e-05,-1.44589962522007e-05,-0.350653385587547,-0.000107992762379437,223.788361957328,0.700962437554801,14278.0212386879,7.0,30.0
1488,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,5.89990674650515e-05,-0.350820773635536,-1.71088210922404e-05,0.000180699584272769,-9.64125935676297e-06,-0.350524941081208,-8.69871845786384e-05,223.78841381809,0.701347282465636,14278.0211960089,7.0,30.0
1489,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,3.07358027917815e-11,-0.350065797755324,-2.46013279192603e-13,-2.18044074115631e-10,-2.5576762929802e-13,-0.350065797755191,5.54836124960767e-14,223.788495778029,0.70013161239658,14278.0210877539,7.0,30.0
1490,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,1.48902177694032e-05,-0.350602459833852,2.08539999504986e-13,1.23301170585656e-05,4.12281320194552e-13,-0.35058020366708,1.74381993220396e-14,223.788343165685,0.701182835559076,14278.020934809,7.0,30.0
1491,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,4.80657911473698e-05,-0.350848640989868,-1.58077218849473e-14,-3.97185315385815e-05,-6.98052726733067e-15,-0.350408887539084,2.20880307317053e-13,223.788362705661,0.701256987868075,14278.0209827685,7.0,30.0
1492,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,9.18954496686962e-05,-0.350592473189762,-4.1158591292112e-14,1.64741832798225e-05,-4.24313362223927e-13,-0.350410023992865,-3.40885522934209e-13,223.788414203479,0.701001374347619,14278.0211189089,7.0,30.0
1493,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,6.19673347591453e-05,-0.350712266125726,-3.5082613897286e-14,0.000221698802419834,8.51541059887495e-14,-0.350504003808816,-1.9572109774893e-13,223.788429062517,0.701215204190612,14278.021167902,7.0,30.0
1494,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,3.06511911148505e-05,-0.350557621359368,2.30183890204865e-13,0.000120280460670194,2.28803087587437e-13,-0.350725499431568,-8.32547626759134e-13,223.788391797466,0.701284499343744,14278.0211297218,7.0,30.0
1495,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,4.96461896460007e-05,-0.350527846348397,-9.43722096996558e-15,-5.42112498499969e-05,-2.29719021582753e-13,-0.350450524686477,2.33264606632269e-13,223.788410836546,0.700978408114716,14278.0211456698,7.0,30.0
1496,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,7.32529276433538e-05,-0.350801956078193,4.62740197722245e-14,-1.86249256203172e-05,1.31089583632615e-13,-0.350490752408386,2.74500962325203e-13,223.788388565857,0.701292123309907,14278.0213082912,7.0,30.0
1497,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,4.66530883904415e-05,-0.350387581158062,-3.90448307366342e-15,1.66231155536058e-05,-2.9171109972026e-14,-0.350576609020219,8.04931750593429e-14,223.788374371116,0.700963688728446,14278.0212411536,7.0,30.0
1498,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,5.96552669011319e-05,-0.350832091071994,6.98761794953873e-14,0.000199983825016382,8.02691246803988e-14,-0.350444902847013,-1.84390426104936e-13,223.788358042402,0.701278535966374,14278.021211685,7.0,30.0
1499,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.0-height2000-pole.txt,2.98433777690121e-11,-0.350065797754692,-4.56587892494476e-14,-2.18492730689763e-10,-2.19546603119625e-14,-0.350065797754099,1.14342346355101e-13,223.788495778029,0.70013161239658,14278.0210877539,7.0,30.0
1500,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.67494828246474e-05,-0.350363863131829,-2.65209208760719e-12,1.10507388949165e-07,-6.95431212616171e-12,-0.350756545795594,9.9801772315139e-11,223.78840351336,0.701120761189407,14278.0209648909,7.5,30.0
1501,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.08656900486714e-05,-0.350740837835367,-6.67076619366002e-12,-1.76528288187285e-05,-7.6973427631799e-12,-0.350640159602531,9.49134568682675e-11,223.788402761118,0.701380372069674,14278.0210713561,7.5,30.0
1502,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.37639346336084e-05,-0.350412585590156,-1.53328227935415e-11,2.04223374028409e-05,2.08798256462472e-12,-0.350505305815846,8.28820304217808e-11,223.788437330425,0.700916853059357,14278.0212002195,7.5,30.0
1503,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.81839027859959e-05,-0.350586131626307,1.05930455379655e-12,0.000203376577261281,-6.94322377370327e-12,-0.350667059797262,8.13195515699666e-11,223.788468569051,0.7012522511592,14278.0213269568,7.5,30.0
1504,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.25727353460881e-05,-0.35056098084636,2.95285174350263e-11,8.15814946495605e-05,2.08300043880172e-12,-0.350708114847014,4.96640669670097e-11,223.788423830639,0.701270592707989,14278.0212128328,7.5,30.0
1505,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.38022640944602e-05,-0.3503980452288,1.02871860335751e-11,-8.31885194567676e-07,-4.23050483533416e-12,-0.350599367251302,3.38028899034108e-11,223.788445137915,0.700997551992365,14278.0212914477,7.5,30.0
1506,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.7202331891465e-05,-0.350693518820604,-2.86575642773415e-11,6.65654129333552e-07,-1.68434710623444e-13,-0.350600440079159,1.38732359476236e-11,223.788425727977,0.701293443562784,14278.0212905388,7.5,30.0
1507,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.1720854362669e-05,-0.350427587887944,-2.40252748251457e-11,-3.15611840936598e-06,-6.92113033551323e-13,-0.350704946994053,1.57408491623101e-11,223.788420740935,0.701132008369234,14278.0212856228,7.5,30.0
1508,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.37557210038841e-05,-0.350757631498281,-1.45181447159387e-13,6.56986817587109e-05,-1.56142460072672e-12,-0.350405276987339,1.3784995456863e-11,223.788406169237,0.701164437287161,14278.0212117931,7.5,30.0
1509,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.04162806052943e-11,-0.350292617939908,5.84483633367383e-14,-2.18888624782011e-10,1.32684141451733e-12,-0.350292617940566,-5.87522381006317e-14,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1510,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.08203220040354e-05,-0.350585514835606,-7.85786502949248e-08,-1.13177187176597e-07,-4.61453317254779e-06,-0.350536860944132,-4.90598033287904e-06,223.788415979888,0.701122753924743,14278.0209405737,7.5,30.0
1511,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.90249502189299e-05,-0.350732863192371,3.01691442937259e-05,-2.9345636187054e-05,-1.46873863848818e-06,-0.350424973766451,1.96937970716624e-05,223.78847320225,0.701157270232321,14278.021110605,7.5,30.0
1512,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.92195146884239e-05,-0.350506278457831,4.92587231066189e-05,4.88434899672785e-05,7.22912763512218e-06,-0.350533836536739,5.913861327449e-07,223.788432045547,0.701039063148463,14278.0211943525,7.5,30.0
1513,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.96420268701514e-05,-0.350690595932951,-5.9078726514582e-05,0.000149610998678698,7.67605351417733e-06,-0.350665754678259,2.34063124255164e-05,223.788440967871,0.701355465205909,14278.0212990369,7.5,30.0
1514,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.16961959710188e-05,-0.350544661312478,-8.72003288630505e-07,5.58996178004504e-05,1.82021562444568e-05,-0.350673990429828,-0.000129781179517985,223.788441687536,0.701220102416414,14278.0212231736,7.5,30.0
1515,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.13769716680296e-05,-0.350460689362426,-1.04921305331719e-05,-9.96297029240358e-06,6.66069456251028e-06,-0.350508328309395,-7.26790725495958e-05,223.788436049678,0.700969179736001,14278.0212795475,7.5,30.0
1516,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.03759338764775e-05,-0.350704107120923,-6.3037419154705e-06,-2.91981032311732e-05,1.47138705870603e-05,-0.350556435876314,-0.000115770246500204,223.788451369159,0.701260058270486,14278.0212959045,7.5,30.0
1517,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.08375535203071e-05,-0.350437174830208,1.166640129916e-05,3.39618198733131e-06,8.03164014305524e-06,-0.350603749993049,-9.0299661074845e-05,223.788436218593,0.701040428517063,14278.0212851397,7.5,30.0
1518,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,7.43911169770461e-05,-0.350736634427886,-2.12579704191458e-05,0.000101421968795233,-2.60729187584463e-06,-0.350402777370854,0.000102017212202176,223.788451738854,0.701140982562942,14278.0212154338,7.5,30.0
1519,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.05242497944391e-11,-0.350292617940042,5.70598906665665e-13,-2.18252595683699e-10,8.30224777814692e-13,-0.35029261794002,-2.58375813149206e-13,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1520,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.95637761294487e-05,-0.350515062043989,4.23180204932056e-06,9.86485966044119e-07,-2.09231303774371e-06,-0.350540626103944,4.62162993923618e-05,223.788401338235,0.701056031193285,14278.0208975564,7.5,30.0
1521,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.45802689298838e-05,-0.350685903490577,4.28514033072175e-05,-9.49614994365125e-05,2.44029321497252e-06,-0.350644881864013,0.000139303824317967,223.788441524972,0.701330092997109,14278.0211138773,7.5,30.0
1522,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.99686181316548e-05,-0.350540908274413,-6.8510645986398e-07,3.46438553195914e-05,4.88238570603428e-06,-0.350594534345949,3.33497021018082e-05,223.788422294526,0.701134401765783,14278.0211957524,7.5,30.0
1523,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.02811680690787e-05,-0.350723551368851,-3.5949139365385e-05,7.32285659348017e-05,-1.13011073460401e-06,-0.350677303818,4.26098621977025e-05,223.788447894188,0.701399944105439,14278.0213202462,7.5,30.0
1524,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.14674998155751e-05,-0.35053175497125,-1.76730257923333e-06,8.18276293737419e-05,1.2465330578193e-05,-0.350538868617626,-0.000122467429479398,223.788442910832,0.70107203164853,14278.0211969874,7.5,30.0
1525,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.59571306077838e-05,-0.350513061525131,-8.87034786081352e-06,-4.24785063465375e-05,1.08735088205913e-05,-0.350591962541078,-4.77426147915506e-05,223.788440078752,0.701105198108899,14278.0212869739,7.5,30.0
1526,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.86188666325954e-05,-0.350700358763662,-1.39444570578489e-05,-0.000115488260561853,-5.41723208835609e-06,-0.350497760226976,2.73463639198923e-05,223.788444225013,0.701197581103294,14278.0212799109,7.5,30.0
1527,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.94116952650353e-05,-0.350452358196455,-7.56948224353831e-07,2.46536317418205e-05,1.04003841702727e-05,-0.350517082199137,-4.11800076642114e-05,223.78843236169,0.700968898311018,14278.0212942156,7.5,30.0
1528,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.4932491877237e-05,-0.350736617115714,-3.48939660340682e-06,0.000133834772262679,8.06832750745862e-06,-0.350562507673453,-3.19958161396089e-05,223.788456380729,0.701300646904976,14278.0212151838,7.5,30.0
1529,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.9607330476189e-11,-0.350292617940338,2.39666142834438e-14,-2.18695399463453e-10,-6.59763910171307e-13,-0.350292617939925,-1.80869921362174e-12,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1530,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.49767813662802e-05,-0.350622736520082,-3.36463944540033e-06,-4.97728524825988e-09,1.073716784325e-05,-0.350529948310845,-8.22843313719012e-05,223.788415196901,0.701153070156904,14278.0208996855,7.5,30.0
1531,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.80822891820235e-05,-0.350719932794783,-2.58383162427293e-07,1.92138892595645e-06,8.06698332450617e-06,-0.350473865633216,-9.02770499349294e-05,223.788425775487,0.70119314486396,14278.0210774138,7.5,30.0
1532,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.83277192421736e-05,-0.350520204107181,8.02569240940975e-06,-3.52492668903861e-06,-3.69573906833232e-06,-0.350585568014151,-2.88445155250813e-05,223.788430075999,0.701104730047359,14278.0212116162,7.5,30.0
1533,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.64343830906752e-05,-0.350720536919537,-1.44237722720633e-05,6.72223914465864e-05,-2.37834625496647e-06,-0.350574701855098,-2.8565978850765e-05,223.788439228076,0.701294323530307,14278.0212883412,7.5,30.0
1534,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,1.85928856417869e-05,-0.350544078994501,-9.61166864296551e-06,2.91339041829007e-05,1.57428913124535e-05,-0.350501131751086,-0.000151606282183175,223.78843821678,0.701046644475274,14278.0212030246,7.5,30.0
1535,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.6126986633917e-05,-0.350483398810554,5.10748386876511e-06,-2.18683440566875e-05,2.81750430944361e-06,-0.350637463501222,-5.01979315530431e-05,223.788438609717,0.701120998692049,14278.0212765022,7.5,30.0
1536,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.85969405612996e-05,-0.350681279597202,-1.99116038580586e-05,-7.56119097368638e-05,-1.54821769021013e-05,-0.350493224968985,-1.60216925401993e-05,223.788442124116,0.701173960266685,14278.0212839044,7.5,30.0
1537,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.47344771871616e-05,-0.350436890164498,1.01428598396033e-05,1.14410529513384e-05,-2.37913809179868e-06,-0.350538404392064,2.45294315907396e-05,223.788433860706,0.700974694353124,14278.021285533,7.5,30.0
1538,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,7.21421728021449e-05,-0.350738475759833,-7.27654833082531e-06,0.000139098021222749,4.79214871832584e-06,-0.350461328252181,-3.41744177605795e-05,223.788456342512,0.701201374173719,14278.0212148843,7.5,30.0
1539,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.03552460945156e-11,-0.350292617939927,-1.72444632358382e-13,-2.18555760078329e-10,-3.65818486613989e-13,-0.350292617939846,-6.46010453247622e-13,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1540,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.81135707840274e-05,-0.350625961065983,2.56818839434244e-06,2.42362571696152e-08,3.06198911531608e-07,-0.350491658944472,4.50708526744529e-07,223.788415190325,0.701117887629491,14278.0208974855,7.5,30.0
1541,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.64663311750715e-05,-0.35071966184627,-5.07797017041314e-05,-0.000111283439120098,5.51687667485479e-06,-0.350533005290535,-2.16884208273987e-05,223.788409551,0.701252049469465,14278.0210849669,7.5,30.0
1542,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.30744669673747e-05,-0.350464098023661,-3.03219063266739e-05,4.68336273187368e-05,4.23378044361877e-06,-0.350460491858233,9.59083686589534e-07,223.78844773035,0.700923501651683,14278.0212032327,7.5,30.0
1543,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.45250410164408e-05,-0.350690627252702,3.73930544735934e-05,0.000117075238108044,2.69507212316555e-06,-0.350436384086405,1.21503466258778e-05,223.788450855451,0.701126099430471,14278.0212930385,7.5,30.0
1544,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,1.22738122047134e-05,-0.350495682059071,-3.140246240209e-06,2.79361832466959e-05,-7.43127972074875e-07,-0.350477512621941,-1.73594923191135e-05,223.788428314489,0.700974639750297,14278.0211826679,7.5,30.0
1545,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.7576589065321e-05,-0.350449144177254,4.24636046895076e-06,1.53252066974277e-05,2.17835024071689e-06,-0.350754966794132,-6.29533523748476e-06,223.788437153735,0.70120429097134,14278.0212772453,7.5,30.0
1546,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.48949337170163e-05,-0.350682566659985,4.24535863713382e-05,-4.88254931210064e-05,-1.79280288482853e-06,-0.350541583364668,-3.92203649403302e-05,223.788436290436,0.70122357936354,14278.0212726077,7.5,30.0
1547,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.09860314245009e-05,-0.350451050891079,-1.76843337047781e-05,-4.11049106371884e-06,5.70908995117803e-06,-0.350553593822234,5.6232739086954e-06,223.788427103322,0.701004125646993,14278.0212822737,7.5,30.0
1548,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.3528743147627e-05,-0.350781443373935,2.40469406593294e-06,0.000158842367850473,1.97204255877187e-06,-0.350376692073273,-4.6935653742457e-05,223.788421387686,0.701159700692812,14278.0212173705,7.5,30.0
1549,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.06165093277855e-11,-0.350292617939852,1.40922646815755e-13,-2.1860482347924e-10,2.48037701489068e-13,-0.350292617940117,-4.87014237531697e-13,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1550,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.81135712392119e-05,-0.350625961066028,-2.56818829185118e-06,2.42365524034504e-08,-3.06198875393848e-07,-0.350491658944612,-4.50708476381983e-07,223.788415190325,0.701117887629638,14278.0208974855,7.5,30.0
1551,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.64663309418206e-05,-0.350719661846061,5.077970179032e-05,-0.000111283439355331,-5.51687666336398e-06,-0.350533005290424,2.16884207750778e-05,223.788409551001,0.701252049469395,14278.0210849669,7.5,30.0
1552,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.30744669713056e-05,-0.350464098023601,3.03219061930272e-05,4.68336274201257e-05,-4.23378045544265e-06,-0.350460491857073,-9.59083230540761e-07,223.788447730349,0.700923501651879,14278.0212032327,7.5,30.0
1553,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.45250409556509e-05,-0.35069062725272,-3.73930544237922e-05,0.00011707523807327,-2.69507229661015e-06,-0.350436384085096,-1.21503462997143e-05,223.788450855451,0.701126099430057,14278.0212930385,7.5,30.0
1554,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,1.22738123440602e-05,-0.350495682059062,3.14024624812898e-06,2.79361832843799e-05,7.43128770408497e-07,-0.350477512621378,1.73594924332245e-05,223.788428314489,0.700974639750261,14278.0211826679,7.5,30.0
1555,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.75765889498439e-05,-0.350449144177219,-4.24636045537796e-06,1.53252065980209e-05,-2.1783500690209e-06,-0.350754966793953,6.29533536826156e-06,223.788437153735,0.701204290971215,14278.0212772452,7.5,30.0
1556,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.48949337878693e-05,-0.35068256666004,-4.2453586372043e-05,-4.88254931591092e-05,1.79280272928628e-06,-0.350541583365207,3.92203666994746e-05,223.788436290436,0.701223579363585,14278.0212726077,7.5,30.0
1557,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.09860313995556e-05,-0.350451050890984,1.76843336025908e-05,-4.11049097256337e-06,-5.70909070644887e-06,-0.3505535938223,-5.62327390676048e-06,223.788427103322,0.701004125646918,14278.0212822737,7.5,30.0
1558,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.35287432143583e-05,-0.350781443373969,-2.4046941315282e-06,0.000158842367876805,-1.97204206725532e-06,-0.350376692073904,4.69356536486802e-05,223.788421387686,0.701159700692733,14278.0212173705,7.5,30.0
1559,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,3.05145630985493e-11,-0.350292617939899,-2.7727635725644e-13,-2.18543512876378e-10,3.56104035148519e-13,-0.350292617940424,7.61225582351574e-13,223.788515339892,0.700585343645077,14278.0211524351,7.5,30.0
1560,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,2.49767805638318e-05,-0.350622736520177,3.36463909425295e-06,-4.97643507074686e-09,-1.07371679535506e-05,-0.350529948310982,8.22843313768026e-05,223.788415196901,0.701153070156981,14278.0208996855,7.5,30.0
1561,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.80822892273136e-05,-0.35071993279483,2.58383182908956e-07,1.92138910121617e-06,-8.06698361136005e-06,-0.350473865632931,9.02770497184545e-05,223.788425775487,0.701193144863903,14278.0210774138,7.5,30.0
1562,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.83277194160379e-05,-0.350520204107369,-8.02569246800852e-06,-3.52492689108655e-06,3.69573906125464e-06,-0.350585568013101,2.88445155146883e-05,223.788430075997,0.701104730047798,14278.0212116162,7.5,30.0
1563,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,4.64343832311705e-05,-0.350720536919516,1.44237722375292e-05,6.72223914651075e-05,2.37834608046716e-06,-0.350574701853674,2.8565978873708e-05,223.788439228076,0.701294323530349,14278.0212883412,7.5,30.0
1564,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,1.85928858860568e-05,-0.350544078994444,9.61166867900222e-06,2.91339041216343e-05,-1.57428903166112e-05,-0.350501131750377,0.00015160628211133,223.78843821678,0.701046644474971,14278.0212030246,7.5,30.0
1565,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,5.61269868760289e-05,-0.350483398810646,-5.10748381300671e-06,-2.18683440286358e-05,-2.81750387115531e-06,-0.35063746350102,5.01979316039807e-05,223.788438609717,0.701120998691522,14278.0212765022,7.5,30.0
1566,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.85969404195935e-05,-0.350681279597195,1.99116038317948e-05,-7.56119097996289e-05,1.54821765805252e-05,-0.350493224969448,1.60216925351054e-05,223.788442124115,0.701173960266479,14278.0212839044,7.5,30.0
1567,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio7.5-height2000-pole.txt,6.47344771236916e-05,-0.350436890164558,-1.01428598347401e-05,1.14410529853695e-05,2.37913848272209e-06,-0.35053840439206,-2.45294317739439e-05,223.788433860705,0.700974694352776,14278.021285533,7.5,30.0
