point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1535,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.2206883764966e-05,-0.311426207028053,2.32629688260542e-10,1.49229208294666e-06,-1.81383409479083e-08,-0.31142562582525,5.38957650310313e-09,206.730974437137,0.622851832853845,13723.0870788075,7.5,1.0
1536,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12911603696712e-05,-0.311425746998078,1.27129476720977e-09,1.53288529621893e-06,1.45655195651944e-08,-0.311425638846945,-6.16052216296468e-09,206.730976727973,0.622851385845462,13723.087081438,7.5,1.0
1537,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22799955448503e-06,-0.311425419148265,1.1305667521625e-09,7.97031037324972e-07,1.35779773592117e-08,-0.311425490777798,-5.47375620522367e-09,206.730972647503,0.6228509099266,13723.0870782905,7.5,1.0
1538,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090831843602e-06,-0.311425141563236,4.19697625584454e-16,8.75755517350404e-07,5.73330648906932e-14,-0.311425093099897,-1.35695609886381e-15,206.730961329998,0.622850234663191,13723.0870696002,7.5,1.0
1539,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.41578589130109e-13,-0.311425067916434,2.78017812629016e-16,-6.83486470545724e-15,2.7273729065122e-14,-0.311425067916435,-2.60800597426652e-16,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1540,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11376628665655e-05,-0.311428333041997,-3.37572080904824e-11,1.80646128305908e-06,-1.40041327401064e-08,-0.311427031652609,2.64057917179322e-09,206.730995784303,0.622855364695135,13723.0870933801,7.5,1.0
1541,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.24748213443802e-05,-0.311427962009074,-1.61582306840852e-10,2.15368249634343e-06,-1.20266075985564e-08,-0.311426821357237,2.24093154174373e-09,206.730994116395,0.622854783366802,13723.0870932585,7.5,1.0
1542,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.30253565990094e-05,-0.311427509684526,-4.46526256455191e-10,2.31018798258772e-06,-3.52332048573437e-10,-0.311426580019183,6.44429226120103e-09,206.73099076879,0.622854089704009,13723.0870919892,7.5,1.0
1543,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.21964763671368e-05,-0.311427055574063,-2.32077962824693e-10,2.26140041280592e-06,-1.07877351092605e-08,-0.311426201934091,1.80796249298377e-09,206.730983739509,0.622853257508624,13723.0870874738,7.5,1.0
1544,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16384344799061e-05,-0.311426535334957,2.31798191522023e-09,2.15280252140055e-06,8.98634855655937e-09,-0.311425824601487,-7.88636749187685e-09,206.7309763658,0.622852359936684,13723.0870824192,7.5,1.0
1545,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22068587939954e-05,-0.311426207028366,7.75465937947427e-11,1.49228440999351e-06,-6.04613541780555e-09,-0.31142562582149,1.796537975805e-09,206.730974437102,0.622851832850401,13723.0870788075,7.5,1.0
1546,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12697274567627e-05,-0.311425749305602,-2.11931324191898e-10,1.52839958668285e-06,-2.44107667295211e-09,-0.311425640932393,1.03448997136863e-09,206.730976821203,0.622851390238433,13723.0870815069,7.5,1.0
1547,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22802374181772e-06,-0.311425419153857,1.50740652941749e-09,7.97040497680051e-07,1.81039595147829e-08,-0.311425490775777,-7.29833380737455e-09,206.730972647533,0.622850909930178,13723.0870782905,7.5,1.0
1548,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090833508156e-06,-0.311425141563234,1.79642982618428e-16,8.75755517200242e-07,7.01133351680913e-14,-0.311425093099896,-2.80480899736337e-15,206.730961329998,0.622850234663197,13723.0870696004,7.5,1.0
1549,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.23987625721966e-13,-0.311425067916431,2.43810810570625e-16,-6.07608581504326e-15,3.44427990902479e-14,-0.311425067916432,-1.42204549866262e-15,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1550,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11376627592079e-05,-0.311428333041999,3.37572469799355e-11,1.80646128175119e-06,1.40041358941861e-08,-0.311427031652611,-2.6405795710727e-09,206.730995784303,0.622855364695134,13723.0870933801,7.5,1.0
1551,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.24748212674747e-05,-0.311427962009074,1.61582368596895e-10,2.15368249441523e-06,1.20266124580318e-08,-0.311426821357236,-2.24093122217514e-09,206.730994116395,0.622854783366802,13723.0870932585,7.5,1.0
1552,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.30253565592379e-05,-0.311427509684525,4.46526059425481e-10,2.31018798178889e-06,3.52331861047119e-10,-0.311426580019183,-6.44429235803215e-09,206.73099076879,0.622854089704005,13723.0870919892,7.5,1.0
1553,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.21964763158001e-05,-0.311427055574063,2.32078007042566e-10,2.26140041279356e-06,1.07877434057517e-08,-0.311426201934085,-1.80796246781334e-09,206.730983739509,0.622853257508621,13723.0870874738,7.5,1.0
1554,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16384344105781e-05,-0.311426535334959,-2.31798197714046e-09,2.15280251978893e-06,-8.98634805964241e-09,-0.311425824601488,7.88636776037783e-09,206.7309763658,0.622852359936687,13723.0870824193,7.5,1.0
1555,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22068586796377e-05,-0.311426207028369,-7.75466226768721e-11,1.49228440857836e-06,6.04613568628112e-09,-0.311425625821487,-1.79653799791933e-09,206.730974437102,0.622851832850399,13723.0870788075,7.5,1.0
1556,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12697273656377e-05,-0.311425749305604,2.1193133787021e-10,1.52839958605759e-06,2.44108257906213e-09,-0.311425640932392,-1.03449005812344e-09,206.730976821203,0.622851390238434,13723.0870815069,7.5,1.0
1557,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22802366043837e-06,-0.311425419153857,-1.50740648727887e-09,7.9704049760329e-07,-1.81039570522346e-08,-0.311425490775776,7.29833389720155e-09,206.730972647533,0.622850909930184,13723.0870782906,7.5,1.0
1558,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090827313675e-06,-0.311425141563235,-1.43124851163454e-16,8.75755516753659e-07,-6.81289470368454e-14,-0.311425093099896,2.73216236960916e-15,206.730961329998,0.622850234663193,13723.0870696004,7.5,1.0
1559,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.78575470383135e-13,-0.311425067916429,-3.14823935286057e-16,-7.10228317130079e-15,-3.14488832111465e-14,-0.31142506791643,1.13778293562997e-15,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1560,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11541250798499e-05,-0.311428326975967,-1.69936193073942e-09,1.80354938799081e-06,-1.13038851168963e-09,-0.311427033144796,3.1995104797412e-09,206.730995689126,0.622855360121288,13723.0870933092,7.5,1.0
1561,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.24667650130385e-05,-0.311427967730131,-3.19188760881924e-10,2.15760804903529e-06,-9.66567320626055e-09,-0.311426819559327,4.21077111883036e-09,206.730994210831,0.622854787289945,13723.0870933326,7.5,1.0
1562,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.30253644248103e-05,-0.311427509692803,1.06898053074428e-09,2.31020743564922e-06,2.14364065384483e-08,-0.311426580025619,-1.03412322086727e-08,206.730990768936,0.622854089718728,13723.0870919891,7.5,1.0
1563,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.21965112132197e-05,-0.311427055578204,6.96227742976245e-10,2.26140681526524e-06,3.23630085160849e-08,-0.311426201936285,-5.42385749030716e-09,206.730983739563,0.62285325751496,13723.0870874739,7.5,1.0
1564,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16384630924687e-05,-0.311426535325399,-2.009965746081e-09,2.15279799196778e-06,1.0704421717932e-08,-0.311425824600439,4.57008240975264e-09,206.730976365724,0.622852359926079,13723.0870824194,7.5,1.0
1565,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22068837103153e-05,-0.311426207028056,-2.32629707990481e-10,1.49229208262628e-06,1.8138337999827e-08,-0.311425625825248,-5.38957643897511e-09,206.730974437138,0.622851832853843,13723.0870788075,7.5,1.0
1566,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12911603685974e-05,-0.311425746998079,-1.27129470238698e-09,1.53288529496228e-06,-1.45655261101976e-08,-0.311425638846944,6.16052233351815e-09,206.730976727973,0.62285138584546,13723.087081438,7.5,1.0
1567,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22799951623611e-06,-0.311425419148268,-1.13056680724357e-09,7.97031037212106e-07,-1.35779786089173e-08,-0.311425490777799,5.47375610572017e-09,206.730972647503,0.622850909926606,13723.0870782905,7.5,1.0
1568,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090828466008e-06,-0.311425141563233,-4.27052412665463e-16,8.75755517327202e-07,-5.74045341426507e-14,-0.311425093099894,1.33694155735314e-15,206.730961329998,0.622850234663194,13723.0870696002,7.5,1.0
1569,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.67046064480925e-13,-0.311425067916436,-2.66724322343275e-16,-6.81448170461452e-15,-2.87740615839346e-14,-0.311425067916434,2.655211120417e-16,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1570,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11846202993772e-05,-0.31142832524522,-4.40486139179929e-09,1.80347631234338e-06,-1.21444370161796e-08,-0.311427033245458,4.17851782057735e-09,206.730995660478,0.622855358491203,13723.0870932759,7.5,1.0
1571,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.24667729320851e-05,-0.311427967720304,-6.21725564517097e-12,2.1575926614347e-06,1.44416830716445e-08,-0.311426819572457,-2.90870622154108e-10,206.730994210791,0.622854787293244,13723.0870933328,7.5,1.0
1572,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.3078218372298e-05,-0.311427507851296,-2.09166226196927e-09,2.31116907583704e-06,-8.7789360859108e-09,-0.311426579167202,-6.52041098959705e-09,206.730990698852,0.622854087018804,13723.0870917877,7.5,1.0
1573,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22086717568816e-05,-0.311427063625033,1.39324782383786e-09,2.26831052916568e-06,-3.33853809088167e-08,-0.311426203388494,-4.37380915876921e-09,206.730983910683,0.622853267014005,13723.0870873174,7.5,1.0
1574,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16614478744459e-05,-0.31142653332112,-2.28027696210384e-09,2.14829937422739e-06,2.64847715316491e-08,-0.311425822883671,-1.29119112370769e-09,206.730976309558,0.622852356205031,13723.0870825124,7.5,1.0
1575,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22069337233589e-05,-0.311426207027423,-3.87691347900526e-10,1.49230742692492e-06,3.02304506628366e-08,-0.31142562583276,-8.98258787538894e-09,206.73097443721,0.622851832860732,13723.0870788078,7.5,1.0
1576,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12911447419147e-05,-0.31142574699321,-8.47533008407658e-10,1.53287799770731e-06,-9.71031253336671e-09,-0.311425638847405,4.10701642730581e-09,206.730976727934,0.622851385841051,13723.0870814378,7.5,1.0
1577,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22798229343046e-06,-0.311425419144278,-7.53716044157399e-10,7.97024281919004e-07,-9.05195922394403e-09,-0.311425490779238,3.64917260718151e-09,206.730972647479,0.622850909924068,13723.0870782905,7.5,1.0
1578,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090827820605e-06,-0.311425141563239,6.64208932402459e-16,8.75755515497773e-07,-8.8472794628619e-15,-0.311425093099895,2.08335037860542e-15,206.730961329995,0.622850234663189,13723.0870696004,7.5,1.0
1579,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.79173082620609e-13,-0.311425067916435,2.73439599549107e-16,-6.8772028002928e-15,2.30891288076698e-14,-0.311425067916434,-8.79555624297076e-16,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1580,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11847216526304e-05,-0.311428325220194,-4.3102494482147e-09,1.80349501562309e-06,1.57323473315061e-08,-0.311427033252161,-1.09023270180408e-09,206.730995660445,0.622855358472884,13723.0870932757,7.5,1.0
1581,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.24818282474076e-05,-0.311427965687027,-2.0721488075108e-09,2.15978171586472e-06,3.76029796910393e-08,-0.311426816798442,3.44951216298595e-09,206.730994159188,0.622854782485956,13723.0870934405,7.5,1.0
1582,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.30944229467804e-05,-0.31142750610079,-8.601619610336e-10,2.31895512067045e-06,2.61185829662167e-08,-0.311426573840731,-6.72783007682655e-09,206.730990604791,0.622854079941827,13723.0870917345,7.5,1.0
1583,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.21966747430621e-05,-0.311427066206725,2.35784698526846e-09,2.25978118985649e-06,-5.52971219615545e-09,-0.31142620760969,-5.81018431612593e-09,206.730984006753,0.622853273816888,13723.0870873756,7.5,1.0
1584,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16615448276446e-05,-0.31142653331353,-1.97263030873861e-09,2.14831749173393e-06,4.61511235332626e-08,-0.311425822891079,-4.61699857738759e-09,206.730976309596,0.622852356204853,13723.0870825123,7.5,1.0
1585,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22297538142813e-05,-0.311426204573696,-2.70898183765657e-09,1.49603945129778e-06,2.14054780434673e-08,-0.311425623627379,-3.04267054645971e-09,206.730974343969,0.622851828201617,13723.0870787401,7.5,1.0
1586,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.1291135411747e-05,-0.311425746990293,-4.23768458720284e-10,1.53287362131716e-06,-4.85518595945043e-09,-0.311425638847677,2.053509937337e-09,206.730976727912,0.622851385838403,13723.0870814377,7.5,1.0
1587,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.22797191690877e-06,-0.311425419141875,-3.76859847955838e-10,7.9702022587623e-07,-4.52595148963113e-09,-0.311425490780109,1.82458797408457e-09,206.730972647465,0.62285090992253,13723.0870782906,7.5,1.0
1588,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090828680811e-06,-0.311425141563236,-2.03576322059572e-16,8.75755516966108e-07,2.90085338562618e-14,-0.311425093099895,-1.29372424231833e-15,206.730961329997,0.62285023466319,13723.0870696004,7.5,1.0
1589,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.53955841131204e-13,-0.31142506791643,8.9679613290549e-18,-6.8101991060332e-15,-8.67327856670513e-15,-0.311425067916428,-3.15186041871009e-16,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1590,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.11325988910114e-05,-0.311428325373563,-1.94613231169964e-17,1.79164747938503e-06,5.83842869883444e-16,-0.311427033072062,5.93482104823198e-17,206.730995570366,0.622855358446153,13723.0870931834,7.5,1.0
1591,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.25328898597776e-05,-0.311427961709802,-5.00689678538714e-17,2.17527742184097e-06,2.81125491809198e-15,-0.311426816781641,1.43873628288826e-16,206.730994225146,0.62285477849194,13723.0870936782,7.5,1.0
1592,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.30953204366573e-05,-0.311427511290776,1.59509009462194e-17,2.32398204770357e-06,6.57297567069337e-17,-0.311426571945448,-2.09616937522916e-16,206.730990698338,0.622854083236532,13723.087091811,7.5,1.0
1593,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22249439689682e-05,-0.311427063744988,3.05935595054044e-17,2.26309862162474e-06,2.77382283808691e-15,-0.311426204714162,4.29903102049448e-17,206.730983913751,0.622853268459627,13723.0870873127,7.5,1.0
1594,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.16048367130835e-05,-0.311426528687973,3.02433113817148e-17,2.14341885063511e-06,-1.26892311762272e-16,-0.311425822232096,2.52292151471482e-16,206.730976193544,0.622852350920323,13723.0870825708,7.5,1.0
1595,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.22670117943661e-05,-0.311426205305382,4.21441242906377e-17,1.50587688495138e-06,-1.05525397448014e-15,-0.311425624630586,8.25433607099316e-17,206.730974434314,0.622851829936502,13723.0870788218,7.5,1.0
1596,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-1.12911322992099e-05,-0.311425746989322,1.45693902092476e-17,1.53287215876323e-06,1.1154543001074e-15,-0.311425638847771,-4.32647488798552e-17,206.730976727906,0.622851385837537,13723.0870814378,7.5,1.0
1597,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-7.2279685364501e-06,-0.311425419141082,1.03626857800038e-16,7.9701888239215e-07,-2.01420369098926e-15,-0.311425490780397,8.50624366950659e-17,206.73097264746,0.622850909922026,13723.0870782905,7.5,1.0
1598,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,-5.27090831632443e-06,-0.311425141563236,-1.9923485468842e-17,8.75755517755895e-07,3.74038907485774e-15,-0.311425093099896,-7.79151726861341e-17,206.730961329996,0.622850234663187,13723.0870696005,7.5,1.0
1599,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height260000-pole.txt,1.48513146225326e-13,-0.311425067916436,-1.77792215628678e-18,-6.69521946564111e-15,-1.95183496101703e-16,-0.311425067916435,-2.20719845395526e-17,206.730960769387,0.622850135833272,13723.0870692589,7.5,1.0
1600,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48695677531989e-05,-0.311428221351778,3.37611980303395e-17,1.79147369201076e-06,-8.35784349714763e-17,-0.311426953000839,-1.25511648058248e-16,206.7309855898,0.622855174353142,13723.0870588349,8.0,1.0
1601,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46794259657975e-05,-0.31142794352567,-4.51107306297622e-17,2.07195932621087e-06,3.40596013849101e-15,-0.311426564634826,6.61719079054005e-17,206.730978859874,0.622854508160989,13723.087055025,8.0,1.0
1602,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.34964725426269e-05,-0.311427625452156,-6.47788828143019e-17,2.10081396440317e-06,4.91529831159881e-16,-0.311426333174461,-1.06256048068316e-16,206.730976151874,0.622853958626924,13723.0870532437,8.0,1.0
1603,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23311447353485e-05,-0.311427222218953,-3.34472135047042e-19,2.09557713517399e-06,1.75587219460385e-15,-0.311426110865417,-7.24467279786603e-17,206.73097328455,0.622853333084848,13723.0870518471,8.0,1.0
1604,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30482183977681e-05,-0.31142660640586,-3.01146682528505e-17,2.31160336300196e-06,7.79128009938818e-16,-0.311425967041006,1.95254646869272e-16,206.730972128085,0.622852573447117,13723.0870530136,8.0,1.0
1605,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.11786306961742e-05,-0.311426251223713,2.68848257458515e-18,2.20307175504401e-06,2.05282839338405e-15,-0.311425661365761,1.54511515073393e-16,206.730965477905,0.622851912590006,13723.0870479049,8.0,1.0
1606,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80199169576196e-06,-0.311425913887927,4.10493342063115e-18,1.80874336259111e-06,2.29386008885474e-15,-0.311425449568836,-4.59744072781217e-17,206.730961718889,0.622851363457213,13723.0870454119,8.0,1.0
1607,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43147200841925e-06,-0.311425637827518,1.04416716023353e-16,1.17509749152214e-06,-4.64477631703653e-15,-0.31142531572611,2.48502526065467e-17,206.730960325332,0.622850953554178,13723.0870450471,8.0,1.0
1608,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.3496105480091e-07,-0.31142549962981,-1.21496288371789e-17,5.45396954675093e-07,2.69309721008179e-15,-0.311425181862966,-5.18252873612807e-17,206.730961371202,0.622850681492833,13723.0870466385,8.0,1.0
1609,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.49871868387885e-13,-0.311425426974328,1.26080854198803e-17,-6.65689291884375e-15,-6.09450369944836e-16,-0.311425426974328,-6.67559371225323e-17,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1610,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48321097348842e-05,-0.311428224887809,-1.76296219097865e-09,1.7853160961122e-06,-3.81321017935089e-09,-0.311426954924772,4.97435723986703e-09,206.730985721658,0.622855179813099,13723.0870589444,8.0,1.0
1611,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46794492854117e-05,-0.311427943526271,3.94168551968268e-11,2.07196308701672e-06,2.44461384013196e-08,-0.311426564636162,-3.4555902091715e-09,206.730978859906,0.622854508162919,13723.0870550249,8.0,1.0
1612,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.35097162421891e-05,-0.311427622591511,-1.73905588400332e-09,2.1004116355891e-06,-1.2328532436579e-08,-0.311426335084054,4.0336024794935e-09,206.730976090635,0.622853957675868,13723.0870531826,8.0,1.0
1613,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.23732579745744e-05,-0.311427220495495,2.94694353454263e-09,2.10222274803836e-06,-1.00299249516784e-08,-0.311426110458747,8.9411152307396e-10,206.730973336691,0.622853330954718,13723.0870519188,8.0,1.0
1614,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.30749776293222e-05,-0.311426606739126,-1.02946350310296e-09,2.31700213701159e-06,5.02128353673193e-09,-0.311425964915965,2.08484029253597e-09,206.73097206434,0.622852571655335,13723.0870529547,8.0,1.0
1615,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.1178643663005e-05,-0.311426251223973,3.54713228855991e-11,2.20307290234165e-06,1.3596430223001e-08,-0.311425661365726,-1.16476668791566e-09,206.730965477911,0.622851912590242,13723.087047905,8.0,1.0
1616,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-7.80200468816208e-06,-0.31142591388779,-1.45370123703495e-10,1.80874442137291e-06,1.28696116269224e-08,-0.31142544956903,-8.86610524607938e-10,206.73096171889,0.622851363457259,13723.0870454118,8.0,1.0
1617,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-3.43148491139004e-06,-0.311425637827072,-2.65908041448519e-10,1.17509847055659e-06,1.26695999927009e-08,-0.311425315726576,-8.33097715161087e-10,206.730960325335,0.622850953554198,13723.0870450472,8.0,1.0
1618,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,7.34949336685282e-07,-0.311425499628754,-5.32332674361477e-10,5.45397707030898e-07,1.14254149293956e-08,-0.31142518186402,-6.19658856757301e-10,206.730961371204,0.622850681492832,13723.0870466383,8.0,1.0
1619,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,1.40431503231619e-13,-0.311425426974324,1.25953799256714e-18,-6.73506389547995e-15,5.23186501717385e-15,-0.311425426974325,3.82038964266002e-16,206.730972513161,0.622850853949079,13723.0870400139,8.0,1.0
1620,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.48455637171904e-05,-0.311428224211629,-2.67311967354747e-10,1.78644862684107e-06,-4.97635478305522e-09,-0.3114269536896,-1.3636793319401e-09,206.730985694747,0.622855177901756,13723.0870590348,8.0,1.0
1621,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.46515702038124e-05,-0.311427943689246,-1.93891543958567e-09,2.0679656252078e-06,4.08777280468261e-08,-0.311426567122094,-1.72774275761207e-09,206.730978924009,0.622854510811814,13723.0870550774,8.0,1.0
1622,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height260000-pole.txt,-1.34884055630267e-05,-0.311427621485346,2.24770241925615e-09,2.09534629452992e-06,-5.02789126895085e-08,-0.311426335934011,3.03163171671511e-09,206.73097600752,0.62285395741966,13723.0870531981,8.0,1.0
